rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
82,Jhon Córdoba,Jhon Andrés Córdoba Copete,59,13,7,4.212,N/A,Córdoba,9,10,1,1.FSV Mainz 05,Attack - Centre-Forward,"1,88 m",Colombia,co,https://www.transfermarkt.us/jhon-cordoba/profil/spieler/185245,https://img.a.transfermarkt.technology/portrait/small/185245-1721724504.png?lm=1,N/A,11.05.1993,Istmina,FC Krasnodar
83,Jean-Paul Boëtius,Jean-Paul Patrick Boëtius,129,13,22,8.831,N/A,Boëtius,11,21,0,1.FSV Mainz 05,Midfield - Attacking Midfield,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/jean-paul-boetius/profil/spieler/182574,https://img.a.transfermarkt.technology/portrait/small/182574-1628597027.jpg?lm=1,N/A,22.03.1994,Rotterdam,SV Darmstadt 98
84,Fabian Gerber,Unknown,120,12,16,8.447,N/A,Gerber,7,6,0,1.FSV Mainz 05,Midfield - Right Midfield,"1,83 m",Germany,de,https://www.transfermarkt.us/fabian-gerber/profil/spieler/751,https://img.a.transfermarkt.technology/portrait/small/s_751_4795_2012_1.jpg?lm=1,N/A,28.11.1979,München,Retired
85,Daniel Gunkel,Unknown,39,12,9,2.709,N/A,Gunkel,Unknown,8,0,1.FSV Mainz 05,Midfield - Defensive Midfield,"1,80 m",Germany,de,https://www.transfermarkt.us/daniel-gunkel/profil/spieler/2040,https://img.a.transfermarkt.technology/portrait/small/s_2040_5560_2013_10_01_1.jpg?lm=1,N/A,07.06.1980,Frankfurt am Main,Retired
86,Friedel Reichert,Unknown,41,12,0,3.690,N/A,Reichert,Unknown,0,0,1.FSV Mainz 05,Attack,Unknown,Germany,de,https://www.transfermarkt.us/friedel-reichert/profil/spieler/352040,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1926,Unknown,Retired
87,Daniel Brosinski,Unknown,224,12,32,17.398,N/A,Brosinski,-,20,1,1.FSV Mainz 05,Defender - Right-Back,"1,78 m",Germany,de,https://www.transfermarkt.us/daniel-brosinski/profil/spieler/43984,https://img.a.transfermarkt.technology/portrait/small/43984-1629202618.jpg?lm=1,N/A,17.07.1988,Karlsruhe,FV Fortuna Kirchfeld
88,Norbert Liebeck,Unknown,156,12,0,13.997,N/A,Liebeck,Unknown,0,2,1.FSV Mainz 05,Defender - Sweeper,Unknown,Germany,de,https://www.transfermarkt.us/norbert-liebeck/profil/spieler/103832,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.03.1938,Höchst,Retired
89,Jairo Samperio,Jairo Samperio Bustara,79,12,15,4.772,N/A,Samperio,-,14,0,1.FSV Mainz 05,Attack - Right Winger,"1,72 m",Spain,es,https://www.transfermarkt.us/jairo-samperio/profil/spieler/171167,https://img.a.transfermarkt.technology/portrait/small/171167-1532341634.jpg?lm=1,N/A,11.07.1993,Cabezón de la Sal,Sestao River
90,Horst Schulz,Unknown,60,12,0,5.400,N/A,Schulz,Unknown,0,0,1.FSV Mainz 05,Midfield,Unknown,Germany,de,https://www.transfermarkt.us/horst-schulz/profil/spieler/382808,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.10.1927,Unknown,Retired
91,Uli Muhl,Ulrich Muhl,58,12,0,5.220,N/A,Muhl,-,0,0,1.FSV Mainz 05,Attack,Unknown,Germany,de,https://www.transfermarkt.us/uli-muhl/profil/spieler/103834,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.01.1936,Unknown,---
92,Herbert Renner,Unknown,44,11,0,3.585,N/A,Renner,Unknown,5,0,1.FSV Mainz 05,Attack - Left Winger,Unknown,Germany,de,https://www.transfermarkt.us/herbert-renner/profil/spieler/100538,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.09.1946,Fürth,Retired
93,Levin Öztunali,Levin Mete Öztunali,123,11,18,7.596,N/A,Öztunali,7,10,0,1.FSV Mainz 05,Attack - Left Winger,"1,84 m",Germany,de,https://www.transfermarkt.us/levin-oztunali/profil/spieler/168543,https://img.a.transfermarkt.technology/portrait/small/168543-1728397710.jpg?lm=1,N/A,15.03.1996,Hamburg,Hamburger SV
94,Thomas Zampach,Unknown,138,11,0,9.193,N/A,Zampach,Unknown,18,1,1.FSV Mainz 05,Midfield - Right Midfield,,Germany,de,https://www.transfermarkt.us/thomas-zampach/profil/spieler/456,https://img.a.transfermarkt.technology/portrait/small/s_456_123_2013_06_24_1.jpg?lm=1,N/A,27.12.1969,Frankfurt am Main,Retired
95,Miroslav Karhan,Unknown,119,11,20,9.622,N/A,Karhan,6,11,0,1.FSV Mainz 05,Midfield - Central Midfield,,Slovakia,sk,https://www.transfermarkt.us/miroslav-karhan/profil/spieler/1262,https://img.a.transfermarkt.technology/portrait/small/s_1262_365_2013_10_01_1.jpg?lm=1,N/A,21.06.1976,Trnava,Retired
96,Leandro Barreiro,Leandro Barreiro Martins,151,11,12,10.467,N/A,Barreiro,-,27,0,1.FSV Mainz 05,Midfield - Central Midfield,"1,74 m",Luxembourg,lu,https://www.transfermarkt.us/leandro-barreiro/profil/spieler/357233,https://img.a.transfermarkt.technology/portrait/small/357233-1692000330.jpg?lm=1,N/A,03.01.2000,Erpeldingen,SL Benfica
97,Werner Orf,Unknown,73,11,0,6.118,N/A,Orf,Unknown,0,0,1.FSV Mainz 05,Defender,Unknown,Germany,de,https://www.transfermarkt.us/werner-orf/profil/spieler/114458,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.05.1957,Heidesheim (Rhein),Retired
98,Manfred Zimmer,Unknown,64,10,0,5.790,N/A,Zimmer,Unknown,0,0,1.FSV Mainz 05,Midfield,Unknown,Germany,de,https://www.transfermarkt.us/manfred-zimmer/profil/spieler/103847,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.12.1941,Altlay,Retired
99,Willi Ritz,Unknown,41,10,2,2.703,N/A,Ritz,Unknown,5,0,1.FSV Mainz 05,Attack,Unknown,Germany,de,https://www.transfermarkt.us/willi-ritz/profil/spieler/100912,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.09.1951,Unknown,Retired
100,Gerhard Bopp,Unknown,41,10,2,2.934,N/A,Bopp,Unknown,2,0,1.FSV Mainz 05,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/gerhard-bopp/profil/spieler/113772,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.01.1949,Mainz,---
