rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
79,Tomas Rezek,Tomáš Rezek,104,4,1,6.401,N/A,Rezek,Unknown,3,0,FC Hradec Kralove,Midfield - Right Midfield,"1,71 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-rezek/profil/spieler/63966,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.05.1984,Unknown,Retired
80,Rudolf Tauchen,Unknown,9,3,0,810.000,N/A,Tauchen,Unknown,0,0,FC Hradec Kralove,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/rudolf-tauchen/profil/spieler/829870,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.10.1940,Unknown,---
81,Matej Rynes,Matěj Ryneš,27,3,4,2.084,N/A,Rynes,#32,7,0,FC Hradec Kralove,Midfield - Left Midfield,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/matej-rynes/profil/spieler/539197,https://img.a.transfermarkt.technology/portrait/small/539197-1707828378.jpg?lm=1,N/A,30.05.2001,Unknown,AC Sparta Prague
82,David Kalousek,Unknown,138,3,6,10.266,N/A,Kalousek,Unknown,9,0,FC Hradec Kralove,Defender - Left-Back,"1,73 m",Czech Republic,cz,https://www.transfermarkt.us/david-kalousek/profil/spieler/29515,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.05.1975,Hradec Králové,Retired
83,Milos Kopecny,Miloš Kopečný,37,3,3,3.117,N/A,Kopecny,#23,9,0,FC Hradec Kralove,Defender - Right-Back,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/milos-kopecny/profil/spieler/333492,https://img.a.transfermarkt.technology/portrait/small/333492-1519767649.JPG?lm=1,N/A,26.12.1993,Holešov,FC Zlin
84,Adam Gabriel,Unknown,33,3,4,2.655,N/A,Gabriel,#13,1,0,FC Hradec Kralove,Defender - Right-Back,"1,90 m",Czech Republic,cz,https://www.transfermarkt.us/adam-gabriel/profil/spieler/665538,https://img.a.transfermarkt.technology/portrait/small/665538-1727290765.jpg?lm=1,N/A,28.05.2001,Praha,FC Midtjylland
85,Tomas Kucera,Tomáš Kučera,33,3,0,2.084,N/A,Kucera,Unknown,1,0,FC Hradec Kralove,Attack,"1,73 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-kucera/profil/spieler/26781,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.02.1977,Unknown,Retired
86,Michal Lesak,Michal Lesák,92,3,2,7.148,N/A,Lesak,Unknown,28,1,FC Hradec Kralove,Defender,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/michal-lesak/profil/spieler/35239,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.08.1975,Unknown,Retired
87,Jan Zaviska,Jan Záviška,30,3,3,1.074,N/A,Zaviska,#7,0,0,FC Hradec Kralove,Attack - Right Winger,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/jan-zaviska/profil/spieler/301020,https://img.a.transfermarkt.technology/portrait/small/301020-1702741369.png?lm=1,N/A,21.08.1995,Hlinsko,FC Sellier & Bellot Vlasim
88,Kristian Zbrozek,Kristian Zbrožek,29,3,1,2.530,N/A,Zbrozek,#23,5,0,FC Hradec Kralove,Defender - Centre-Back,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/kristian-zbrozek/profil/spieler/217866,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.01.1990,Mladá Boleslav,SK Zapy
89,Adrian Rolko,Adrian Rolko,92,3,0,7.111,N/A,Rolko,Unknown,8,1,FC Hradec Kralove,Defender - Centre-Back,"2,02 m",Czech Republic,cz,https://www.transfermarkt.us/adrian-rolko/profil/spieler/46069,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.09.1978,Hradec Králové,Retired
90,Ladislav Martan,Ladislav Martan,74,3,8,5.159,N/A,Martan,#45,11,0,FC Hradec Kralove,Attack - Right Winger,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/ladislav-martan/profil/spieler/125127,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.10.1989,Varnsdorf,FC Oberlausitz Neugersdorf
91,Ondrej Sasinka,Ondřej Šašinka,27,3,0,792.000,N/A,Sasinka,#27,5,0,FC Hradec Kralove,Attack - Centre-Forward,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/ondrej-sasinka/profil/spieler/293366,https://img.a.transfermarkt.technology/portrait/small/293366-1615900362.jpg?lm=1,N/A,21.03.1998,Frýdek-Místek,FC Hradec Kralove
92,Marek Kincl,Unknown,26,3,2,1.919,N/A,Kincl,Unknown,4,1,FC Hradec Kralove,Attack - Centre-Forward,"1,90 m",Czech Republic,cz,https://www.transfermarkt.us/marek-kincl/profil/spieler/9693,https://img.a.transfermarkt.technology/portrait/small/s_9693_26258_2013_01_11_1.jpg?lm=1,N/A,03.04.1973,Praha,SK Sokol Zlatniky
93,Dalibor Slezak,Dalibor Slezák,26,3,2,1.702,N/A,Slezak,Unknown,2,0,FC Hradec Kralove,Attack,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/dalibor-slezak/profil/spieler/63048,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.01.1970,Unknown,Retired
94,Denny Samko,Unknown,18,3,1,451.000,N/A,Samko,#10,1,0,FC Hradec Kralove,Midfield - Attacking Midfield,"1,72 m",Czech Republic,cz,https://www.transfermarkt.us/denny-samko/profil/spieler/500055,https://img.a.transfermarkt.technology/portrait/small/500055-1701208754.png?lm=1,N/A,23.07.2000,Unknown,MFK Karvina
95,Milan Cerny,Milan Černý,81,3,6,5.187,N/A,Cerny,Unknown,9,0,FC Hradec Kralove,Midfield - Left Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/milan-cerny/profil/spieler/34531,https://img.a.transfermarkt.technology/portrait/small/s_34531_2381_2011_1.jpg?lm=1,N/A,16.03.1988,Praha,FK Kosor
96,Christian Frydek,Christian Frýdek,24,3,7,1.303,N/A,Frydek,#11,1,0,FC Hradec Kralove,Midfield - Attacking Midfield,"1,71 m",Czech Republic,cz,https://www.transfermarkt.us/christian-frydek/profil/spieler/339069,https://img.a.transfermarkt.technology/portrait/small/339069-1706253777.png?lm=1,N/A,01.02.1999,Leverkusen,FC Slovan Liberec
97,Tomas Petrasek,Tomáš Petrášek,19,3,0,1.656,N/A,Petrasek,#4,6,2,FC Hradec Kralove,Defender - Centre-Back,"1,99 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-petrasek/profil/spieler/333261,https://img.a.transfermarkt.technology/portrait/small/333261-1641126631.png?lm=1,N/A,02.03.1992,Rychnov nad Kněžnou,FC Hradec Kralove
98,Daniel Trubac,Daniel Trubač,70,3,6,4.101,N/A,Trubac,#20,2,0,FC Hradec Kralove,Midfield - Attacking Midfield,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-trubac/profil/spieler/265056,https://img.a.transfermarkt.technology/portrait/small/265056-1701470005.png?lm=1,N/A,17.07.1997,Opočno,FK Teplice
99,Filip Novotny,Filip Novotný,73,3,3,4.297,N/A,Novotny,#11,8,1,FC Hradec Kralove,Midfield - Left Midfield,"1,73 m",Czech Republic,cz,https://www.transfermarkt.us/filip-novotny/profil/spieler/333253,https://img.a.transfermarkt.technology/portrait/small/333253-1702741268.png?lm=1,N/A,17.08.1995,Unknown,FK Viagem Usti nad Labem
100,Jan Mejdr,Unknown,62,3,11,5.267,N/A,Mejdr,#19,10,0,FC Hradec Kralove,Defender - Right-Back,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/jan-mejdr/profil/spieler/404267,https://img.a.transfermarkt.technology/portrait/small/404267-1618929934.jpg?lm=1,N/A,11.05.1995,Praha,FC Hansa Rostock
