rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
81,Abraham Kudemor,Unknown,77,8,3,5.110,N/A,Kudemor,Unknown,12,1,R Charleroi SC,Midfield - Defensive Midfield,"1,82 m",Ghana,gh,https://www.transfermarkt.us/abraham-kudemor/profil/spieler/98078,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.1985,Accra,Unknown
82,Antoine Bernier,Antoine Rudy Bernier,59,8,7,3.020,N/A,Bernier,#17,6,0,R Charleroi SC,Attack - Left Winger,"1,70 m",Belgium,be,https://www.transfermarkt.us/antoine-bernier/profil/spieler/340343,https://img.a.transfermarkt.technology/portrait/small/340343-1704452194.jpg?lm=1,N/A,10.09.1997,Dinant,R Charleroi SC
83,Otto Geisert,Unknown,25,8,0,2.205,N/A,Geisert,Unknown,0,0,R Charleroi SC,Midfield - Attacking Midfield,,Germany,de,https://www.transfermarkt.us/otto-geisert/profil/spieler/97838,https://img.a.transfermarkt.technology/portrait/small/97838-1643719021.jpg?lm=1,N/A,18.11.1939,Nordhorn,---
84,Kevin Pugh,Kevin John Pugh,183,8,0,15.992,N/A,Pugh,Unknown,33,1,R Charleroi SC,Midfield - Central Midfield,Unknown,England,unknown,https://www.transfermarkt.us/kevin-pugh/profil/spieler/892263,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.10.1960,Corbridge,Retired
85,Isaac Mbenza,Unknown,101,8,12,5.225,N/A,Mbenza,#7,7,0,R Charleroi SC,Attack - Right Winger,"1,88 m",Belgium,be,https://www.transfermarkt.us/isaac-mbenza/profil/spieler/260806,https://img.a.transfermarkt.technology/portrait/small/260806-1664281625.jpg?lm=1,N/A,08.03.1996,Saint-Denis,R Charleroi SC
86,Olivier Suray,Olivier Marcel Ghislain Suray,161,8,0,13.918,N/A,Suray,Unknown,25,1,R Charleroi SC,Defender - Right-Back,"1,85 m",Belgium,be,https://www.transfermarkt.us/olivier-suray/profil/spieler/12992,https://img.a.transfermarkt.technology/portrait/small/12992-1635001894.jpg?lm=1,N/A,16.10.1971,Namur,Retired
87,Sébastien Dewaest,Sébastien Tony Dewaest,83,8,2,7.410,N/A,Dewaest,#6,12,0,R Charleroi SC,Defender - Centre-Back,"1,88 m",Belgium,be,https://www.transfermarkt.us/sebastien-dewaest/profil/spieler/125754,https://img.a.transfermarkt.technology/portrait/small/125754-1475246272.jpg?lm=1,N/A,27.05.1991,Poperinge,Francs Borains
88,Grégory Christ,Unknown,166,8,23,11.108,N/A,Christ,Unknown,14,0,R Charleroi SC,Midfield - Left Midfield,"1,74 m",France,fr,https://www.transfermarkt.us/gregory-christ/profil/spieler/21749,https://img.a.transfermarkt.technology/portrait/small/s_21749_708_2012_1.jpg?lm=1,N/A,04.10.1982,Beauvais,Retired
89,François Van Nerum,Unknown,95,8,0,8.172,N/A,Van Nerum,Unknown,2,0,R Charleroi SC,Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/francois-van-nerum/profil/spieler/1046777,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.07.1955,Unknown,Retired
90,Dariush Yazdani,داریوش یزدانی,75,7,13,6.148,N/A,Yazdani,Unknown,14,0,R Charleroi SC,Midfield - Attacking Midfield,,Iran,ir,https://www.transfermarkt.us/dariush-yazdani/profil/spieler/16094,https://img.a.transfermarkt.technology/portrait/small/16094-1645458925.png?lm=1,N/A,02.06.1977,"Shiraz, Fars",Retired
91,Oday Dabbagh,Oday Ibrahim Mohammad Dabbagh - عدي ابراهيم محمد الدباغ‎,44,7,3,2.545,N/A,Dabbagh,#11,2,1,R Charleroi SC,Attack - Centre-Forward,"1,83 m",Palestine,unknown,https://www.transfermarkt.us/oday-dabbagh/profil/spieler/561217,https://img.a.transfermarkt.technology/portrait/small/561217-1693901384.jpg?lm=1,N/A,03.12.1998,al-Quds,Aberdeen FC
92,Chris Dekker,Christoffel Hendrik Dekker,109,7,0,9.704,N/A,Dekker,Unknown,4,0,R Charleroi SC,Midfield - Central Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/chris-dekker/profil/spieler/151945,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.12.1945,Westzaan,Retired
93,Claude Surin,Unknown,25,7,0,1.835,N/A,Surin,Unknown,1,0,R Charleroi SC,Defender,Unknown,Belgium,be,https://www.transfermarkt.us/claude-surin/profil/spieler/826069,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1946,Unknown,Retired
94,Kalifa Coulibaly,Unknown,32,7,1,1.453,N/A,Coulibaly,#18,5,0,R Charleroi SC,Attack - Centre-Forward,"1,97 m",Mali,ml,https://www.transfermarkt.us/kalifa-coulibaly/profil/spieler/184935,https://img.a.transfermarkt.technology/portrait/small/184935-1663922557.JPG?lm=1,N/A,21.08.1991,Bamako,SM Caen
95,Alassane Ouédraogo,Unknown,59,7,1,3.313,N/A,Ouédraogo,#2,4,0,R Charleroi SC,Midfield - Right Midfield,"1,73 m",Burkina Faso,bf,https://www.transfermarkt.us/alassane-ouedraogo/profil/spieler/45,https://img.a.transfermarkt.technology/portrait/small/45-1544180236.jpg?lm=1,N/A,07.09.1980,Boussouma,SC Frintrop 05/21
96,Adama Niane,Unknown,36,7,3,1.701,N/A,Niane,#9,4,0,R Charleroi SC,Attack - Centre-Forward,"1,81 m",Mali,ml,https://www.transfermarkt.us/adama-niane/profil/spieler/253842,https://img.a.transfermarkt.technology/portrait/small/253842-1535724742.jpg?lm=1,N/A,16.06.1993,Bamako,Gokulam Kerala FC
97,Pierre Chapelle,Unknown,56,7,0,4.404,N/A,Chapelle,Unknown,1,0,R Charleroi SC,Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/pierre-chapelle/profil/spieler/1111417,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.06.1954,Unknown,Retired
98,Fréderic Jacquemart,Unknown,71,7,0,3.239,N/A,Jacquemart,Unknown,2,0,R Charleroi SC,Attack,Unknown,Belgium,be,https://www.transfermarkt.us/frederic-jacquemart/profil/spieler/432542,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.06.1972,Unknown,Retired
99,Adékambi Olufadé,Unknown,29,7,6,2.141,N/A,Olufadé,Unknown,2,1,R Charleroi SC,Attack - Right Winger,"1,70 m",Togo,tg,https://www.transfermarkt.us/adekambi-olufade/profil/spieler/5655,https://img.a.transfermarkt.technology/portrait/small/5655-1618320462.jpg?lm=1,N/A,07.01.1980,Lomé,Retired
100,André Colasse,Unknown,74,7,0,6.468,N/A,Colasse,Unknown,0,0,R Charleroi SC,Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/andre-colasse/profil/spieler/734275,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.04.1943,Charleroi,Retired
