rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
76,Santiago Luján,Santiago Gastón Luján,25,2,3,820.000,N/A,Luján,Unknown,2,0,CA Aldosivi,Midfield - Right Midfield,"1,73 m",Argentina,ar,https://www.transfermarkt.us/santiago-lujan/profil/spieler/1005166,https://img.a.transfermarkt.technology/portrait/small/1005166-1681076170.JPG?lm=1,N/A,23.01.2002,Merlo,CA Mitre
77,Carlos Marinelli,Carlos Ariel Marinelli,13,2,2,630.000,N/A,Marinelli,Unknown,3,0,CA Aldosivi,Midfield - Attacking Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/carlos-marinelli/profil/spieler/29613,https://img.a.transfermarkt.technology/portrait/small/s_29613_6055_2010_1.jpg?lm=1,N/A,14.03.1982,Buenos Aires,Retired
78,Agustín Briones,Agustín Rodrigo Briones,81,2,1,4.935,N/A,Briones,Unknown,13,2,CA Aldosivi,Midfield - Defensive Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/agustin-briones/profil/spieler/125052,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.10.1988,Mar del Plata,Without Club
79,Rufino Lucero,Unknown,68,2,3,5.138,N/A,Lucero,#15,11,0,CA Aldosivi,Defender - Right-Back,"1,74 m",Argentina,ar,https://www.transfermarkt.us/rufino-lucero/profil/spieler/907013,https://img.a.transfermarkt.technology/portrait/small/907013-1731444194.JPG?lm=1,N/A,01.02.2002,Río Cuarto,Zamora CF
80,Patricio Boolsen,Unknown,20,1,0,1.387,N/A,Boolsen,Unknown,3,2,CA Aldosivi,Defender - Centre-Back,"1,86 m",Argentina,ar,https://www.transfermarkt.us/patricio-boolsen/profil/spieler/697057,https://img.a.transfermarkt.technology/portrait/small/697057-1729684710.png?lm=1,N/A,28.01.1998,Buenos Aires,Club Ferro Carril Oeste
81,Juan Manuel Vázquez,Unknown,9,1,0,290.000,N/A,Vázquez,Unknown,0,0,CA Aldosivi,Midfield - Central Midfield,"1,83 m",Argentina,ar,https://www.transfermarkt.us/juan-manuel-vazquez/profil/spieler/357330,https://img.a.transfermarkt.technology/portrait/small/357330-1706710460.JPG?lm=1,N/A,25.07.1994,José León Suárez,Club Almirante Brown
82,Juan De Hoyos,Juan Pablo De Hoyos,2,1,0,96.000,N/A,De Hoyos,Unknown,0,0,CA Aldosivi,Midfield,Unknown,Argentina,ar,https://www.transfermarkt.us/juan-de-hoyos/profil/spieler/280077,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.02.1992,Mar del Plata,Without Club
83,Jonathan Schunke,Jonathan Ariel Schunke,22,1,0,1.835,N/A,Schunke,Unknown,2,0,CA Aldosivi,Defender - Centre-Back,"1,93 m",Argentina,ar,https://www.transfermarkt.us/jonathan-schunke/profil/spieler/78232,https://img.a.transfermarkt.technology/portrait/small/78232-1729198677.JPG?lm=1,N/A,22.02.1987,25 de Mayo,Retired
84,Diego Lagos,Diego Eduardo Lagos,21,1,0,1.303,N/A,Lagos,Unknown,3,0,CA Aldosivi,Midfield - Left Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/diego-lagos/profil/spieler/54593,https://img.a.transfermarkt.technology/portrait/small/54593-1417079757.jpg?lm=1,N/A,05.03.1986,Mar del Plata,Without Club
85,Bautista Kociubinski,Unknown,8,1,0,670.000,N/A,Kociubinski,#24,4,0,CA Aldosivi,Midfield - Central Midfield,"1,81 m",Argentina,ar,https://www.transfermarkt.us/bautista-kociubinski/profil/spieler/830318,https://img.a.transfermarkt.technology/portrait/small/830318-1677497010.JPG?lm=1,N/A,26.04.2001,La Plata,Club Estudiantes de La Plata
86,Jonatan Benedetti,Jonatan Nahuel Benedetti,7,1,0,277.000,N/A,Benedetti,Unknown,0,0,CA Aldosivi,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/jonatan-benedetti/profil/spieler/523610,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.03.1997,Mar del Plata,Unknown
87,Ezequiel Videla,Ezequiel Videla Greppi,10,1,0,522.000,N/A,Videla,Unknown,0,0,CA Aldosivi,Midfield - Defensive Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/ezequiel-videla/profil/spieler/125889,https://img.a.transfermarkt.technology/portrait/small/125889-1454061353.png?lm=1,N/A,15.01.1988,Cosquín,Retired
88,Elías Brítez,Elías Lisandro Brítez,23,1,0,1.056,N/A,Brítez,Unknown,4,0,CA Aldosivi,Midfield - Defensive Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/elias-britez/profil/spieler/1050567,https://img.a.transfermarkt.technology/portrait/small/1050567-1732812578.JPG?lm=1,N/A,11.03.2001,San Francisco Solano,CA San Telmo
89,Lautaro Guzmán,Brian Lautaro Guzmán,23,1,0,1.063,N/A,Guzmán,#8,2,0,CA Aldosivi,Attack - Left Winger,"1,73 m",Argentina,ar,https://www.transfermarkt.us/lautaro-guzman/profil/spieler/626916,https://img.a.transfermarkt.technology/portrait/small/626916-1677163145.JPG?lm=1,N/A,18.01.2000,Villa María,FBC Melgar
90,Gustavo Caamaño,Gustavo Martín Caamaño,7,1,0,585.000,N/A,Caamaño,Unknown,1,0,CA Aldosivi,Defender - Right-Back,"1,77 m",Argentina,ar,https://www.transfermarkt.us/gustavo-caamano/profil/spieler/67213,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.07.1979,Playa Unión (Chubut),Retired
91,Manuel Guanini,Unknown,23,1,1,1.816,N/A,Guanini,Unknown,6,0,CA Aldosivi,Defender - Centre-Back,"1,91 m",Argentina,ar,https://www.transfermarkt.us/manuel-guanini/profil/spieler/376083,https://img.a.transfermarkt.technology/portrait/small/376083-1645448218.JPG?lm=1,N/A,14.02.1996,La Plata,Club de Gimnasia y Tiro
92,Lautaro Chávez,Lautaro Rolando Chávez,7,1,1,386.000,N/A,Chávez,#80,1,0,CA Aldosivi,Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/lautaro-chavez/profil/spieler/566712,https://img.a.transfermarkt.technology/portrait/small/566712-1699913176.jpg?lm=1,N/A,17.01.2001,Lavalle,CA Aldosivi
93,Lautaro Rinaldi,Lautaro Patricio Rinaldi,10,1,0,122.000,N/A,Rinaldi,#7,0,0,CA Aldosivi,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/lautaro-rinaldi/profil/spieler/283602,https://img.a.transfermarkt.technology/portrait/small/283602-1660311438.png?lm=1,N/A,30.12.1993,Acassuso,Rampla Juniors FC
94,César Carranza,César Alberto Carranza,18,1,0,776.000,N/A,Carranza,Unknown,3,0,CA Aldosivi,Attack - Centre-Forward,"1,62 m",Argentina,ar,https://www.transfermarkt.us/cesar-carranza/profil/spieler/54072,https://img.a.transfermarkt.technology/portrait/small/54072-1568723296.png?lm=1,N/A,16.08.1980,Buenos Aires,Retired
95,Diego Villar,Diego Nicolás Villar,18,1,0,1.298,N/A,Villar,Unknown,4,0,CA Aldosivi,Midfield - Right Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/diego-villar/profil/spieler/26478,https://img.a.transfermarkt.technology/portrait/small/26478-1712076208.jpg?lm=1,N/A,25.04.1981,Mar del Plata,Retired
96,Tiago Serrago,Unknown,4,1,0,86.000,N/A,Serrago,#8,0,0,CA Aldosivi,Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/tiago-serrago/profil/spieler/1231128,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.02.2004,Buenos Aires,CA Aldosivi
97,Cristian Barinaga,Cristian Andrés Omar Barinaga,3,1,0,67.000,N/A,Barinaga,Unknown,0,0,CA Aldosivi,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/cristian-barinaga/profil/spieler/124760,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.04.1985,La Plata,CD Guaraní Antonio Franco
98,Javier Molina,Javier Eduardo Molina,14,1,2,684.000,N/A,Molina,Unknown,0,0,CA Aldosivi,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/javier-molina/profil/spieler/93009,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.11.1980,Santiago del Estero,Retired
99,Maximiliano Velázquez,Maximiliano Nicolás Velázquez,13,1,0,1.030,N/A,Velázquez,Unknown,1,0,CA Aldosivi,Defender - Left-Back,"1,75 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-velazquez/profil/spieler/54552,https://img.a.transfermarkt.technology/portrait/small/54552-1463494573.JPG?lm=1,N/A,14.03.1980,Concepción del Uruguay,Retired
100,Facundo Tobares,Facundo Agustín Tobares,13,1,0,443.000,N/A,Tobares,Unknown,0,0,CA Aldosivi,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/facundo-tobares/profil/spieler/633046,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.03.2000,Puerto Santa Cruz,Al-Muharraq SC
