rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
78,Irsan Lestaluhu,Irsan Rahman Lestaluhu,1,0,0,8.000,N/A,Lestaluhu,#25,0,0,Madura United FC,Defender - Left-Back,"1,70 m",Indonesia,id,https://www.transfermarkt.us/irsan-lestaluhu/profil/spieler/560052,https://img.a.transfermarkt.technology/portrait/small/560052-1618293600.jpg?lm=1,N/A,04.08.1999,Ambon,Malut United FC
79,Vieri Ariyanto,Vieri Donny Ariyanto,1,0,0,2.000,N/A,Ariyanto,#32,1,0,Madura United FC,Attack - Right Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/vieri-ariyanto/profil/spieler/1115709,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.11.2000,Unknown,Persikas Subang
80,Gufroni Al Maruf,Unknown,8,0,0,63.000,N/A,Al Maruf,#66,0,0,Madura United FC,Attack - Right Winger,"1,72 m",Indonesia,id,https://www.transfermarkt.us/gufroni-al-maruf/profil/spieler/506518,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.07.1997,Malang,PSKC Cimahi
81,Imam Bagus,Imam Bagus Kurnia,8,0,0,122.000,N/A,Bagus,#11,0,0,Madura United FC,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/imam-bagus/profil/spieler/560053,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.09.1995,Bangkalan,PSMS Medan
82,Fadilla Akbar,Unknown,8,0,0,269.000,N/A,Akbar,#15,1,0,Madura United FC,Midfield - Defensive Midfield,"1,73 m",Indonesia,id,https://www.transfermarkt.us/fadilla-akbar/profil/spieler/903323,https://img.a.transfermarkt.technology/portrait/small/903323-1738255898.png?lm=1,N/A,08.09.2001,Medan,Persiraja Banda Aceh
83,O.K. John,Unknown,8,0,0,376.000,N/A,O.K. John,Unknown,2,0,Madura United FC,Defender - Centre-Back,"1,83 m",Indonesia,id,https://www.transfermarkt.us/o-k-john/profil/spieler/576406,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.07.1983,Lagos,Without Club
84,Eriyanto,Unknown,8,0,0,399.000,N/A,Eriyanto,Unknown,0,0,Madura United FC,Defender - Right-Back,"1,73 m",Indonesia,id,https://www.transfermarkt.us/eriyanto/profil/spieler/506271,https://img.a.transfermarkt.technology/portrait/small/506271-1621311687.jpg?lm=1,N/A,12.03.1996,Sukabumi,Without Club
85,Muhammad Tahir,Unknown,8,0,1,417.000,N/A,Tahir,#32,2,1,Madura United FC,Midfield - Defensive Midfield,"1,70 m",Indonesia,id,https://www.transfermarkt.us/muhammad-tahir/profil/spieler/505913,https://img.a.transfermarkt.technology/portrait/small/505913-1646636133.jpg?lm=1,N/A,04.01.1994,Jayapura,PSBS Biak
86,Febrian Triyanto,Febrian Tri Yanto,5,0,0,118.000,N/A,Triyanto,#41,0,0,Madura United FC,Attack - Right Winger,Unknown,Indonesia,id,https://www.transfermarkt.us/febrian-triyanto/profil/spieler/1278469,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.02.2004,Pamekasan,Madura United FC
87,Anwar Sani,Miftah Anwar Sani,1,0,0,57.000,N/A,Sani,#2,0,0,Madura United FC,Defender - Left-Back,"1,78 m",Indonesia,id,https://www.transfermarkt.us/anwar-sani/profil/spieler/674023,https://img.a.transfermarkt.technology/portrait/small/674023-1612300530.jpg?lm=1,N/A,19.11.1995,Salatiga,Madura United FC
88,Cristian Gonzáles,Cristian Gérard Alfaro Gonzáles,1,0,0,14.000,N/A,Gonzáles,Unknown,1,0,Madura United FC,Attack - Centre-Forward,"1,77 m",Indonesia,id,https://www.transfermarkt.us/cristian-gonzales/profil/spieler/206852,https://img.a.transfermarkt.technology/portrait/small/206852-1662706193.jpg?lm=1,N/A,30.08.1976,Montevideo,Retired
89,Toni Espinosa,Antonio José Espinosa Mossi,2,0,0,41.000,N/A,Espinosa,Unknown,0,0,Madura United FC,Midfield - Attacking Midfield,"1,80 m",Spain,es,https://www.transfermarkt.us/toni-espinosa/profil/spieler/280555,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.02.1986,Vilamarxant,Retired
90,Azis Hutagalung,Muklisin Azis Hutagalung,2,0,0,60.000,N/A,Hutagalung,#96,0,0,Madura United FC,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/azis-hutagalung/profil/spieler/719341,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.01.1996,Sorkam,Persipal Palu FC
91,Cameron Watson,Cameron Alexander John Watson,2,0,0,73.000,N/A,Watson,Unknown,0,0,Madura United FC,Midfield - Defensive Midfield,"1,85 m",Australia,au,https://www.transfermarkt.us/cameron-watson/profil/spieler/51214,https://img.a.transfermarkt.technology/portrait/small/51214-1413470436.jpg?lm=1,N/A,31.05.1987,Melbourne,Retired
92,Make Aldo Maulidino,Unknown,2,0,0,13.000,N/A,Maulidino,#69,0,0,Madura United FC,Attack - Centre-Forward,"1,68 m",Indonesia,id,https://www.transfermarkt.us/make-aldo-maulidino/profil/spieler/866577,https://img.a.transfermarkt.technology/portrait/small/866577-1702524019.jpg?lm=1,N/A,22.07.1998,Kediri,Madura United FC
93,Rédouane Zerzouri,Unknown,2,0,0,100.000,N/A,Zerzouri,Unknown,1,0,Madura United FC,Midfield - Attacking Midfield,"1,80 m",France,fr,https://www.transfermarkt.us/redouane-zerzouri/profil/spieler/112041,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.04.1989,Colombes,Retired
94,Fakhrurrazi Quba,Unknown,1,0,0,90.000,N/A,Quba,#31,0,0,Madura United FC,Goalkeeper,"1,78 m",Indonesia,id,https://www.transfermarkt.us/fakhrurrazi-quba/profil/spieler/721937,https://img.a.transfermarkt.technology/portrait/small/721937-1617687512.jpg?lm=1,N/A,29.09.1989,Aceh Timur,PSMS Medan
95,Jeki Arisandi,Unknown,2,0,0,101.000,N/A,Arisandi,Unknown,1,0,Madura United FC,Defender - Left-Back,"1,73 m",Indonesia,id,https://www.transfermarkt.us/jeki-arisandi/profil/spieler/506506,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.11.1990,Palembang,Retired
96,Fawaid Ansory,Unknown,2,0,0,107.000,N/A,Ansory,#1,0,0,Madura United FC,Goalkeeper,"1,74 m",Indonesia,id,https://www.transfermarkt.us/fawaid-ansory/profil/spieler/746983,https://img.a.transfermarkt.technology/portrait/small/746983-1702463576.png?lm=1,N/A,13.09.1999,Bangkalan,Madura United FC
97,Aidun Utami,Aidun Sastra Utami,1,0,0,90.000,N/A,Utami,#8,0,0,Madura United FC,Midfield - Defensive Midfield,"1,77 m",Indonesia,id,https://www.transfermarkt.us/aidun-utami/profil/spieler/559230,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.02.1990,Batu Gingging,PSMS Medan
98,Iksan Lestaluhu,Muhammad Iksan Lestaluhu,2,0,1,110.000,N/A,Lestaluhu,#96,0,0,Madura United FC,Defender - Left-Back,"1,67 m",Indonesia,id,https://www.transfermarkt.us/iksan-lestaluhu/profil/spieler/1152423,https://img.a.transfermarkt.technology/portrait/small/1152423-1737551791.png?lm=1,N/A,13.10.2003,Unknown,Arema FC
99,Rosi Noprihanis,Unknown,3,0,0,103.000,N/A,Noprihanis,#7,0,0,Madura United FC,Midfield - Attacking Midfield,"1,67 m",Indonesia,id,https://www.transfermarkt.us/rosi-noprihanis/profil/spieler/606998,https://img.a.transfermarkt.technology/portrait/small/606998-1737737204.png?lm=1,N/A,28.11.1990,Narmada,Gresik United FC
100,Otávio Dutra,Unknown,8,0,0,460.000,N/A,Dutra,#5,0,0,Madura United FC,Defender - Centre-Back,"1,90 m",Indonesia,id,https://www.transfermarkt.us/otavio-dutra/profil/spieler/47415,https://img.a.transfermarkt.technology/portrait/small/47415-1645079365.jpg?lm=1,N/A,22.11.1983,Fortaleza,Persibo Bojonegoro
