rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
78,Alessandro Cambalhota,Unknown,24,8,1,898.000,N/A,Alessandro Cambalhota,Unknown,4,0,Cruzeiro Esporte Clube,Attack - Right Winger,"1,70 m",Brazil,br,https://www.transfermarkt.us/alessandro-cambalhota/profil/spieler/37878,https://img.a.transfermarkt.technology/portrait/small/37878-1698337475.jpg?lm=1,N/A,27.05.1973,Teixera de Freitas,Retired
79,Leandro Domingues,Leandro Domingues Barbosa,29,7,6,1.813,N/A,Domingues,Unknown,5,0,Cruzeiro Esporte Clube,Attack - Right Winger,"1,73 m",Brazil,br,https://www.transfermarkt.us/leandro-domingues/profil/spieler/54152,https://img.a.transfermarkt.technology/portrait/small/54152-1730497696.jpg?lm=1,N/A,24.08.1983,Vitória da Conquista,---
80,Diego Souza,Unknown,22,7,0,1.690,N/A,Diego Souza,Unknown,3,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/diego-souza/profil/spieler/33315,https://img.a.transfermarkt.technology/portrait/small/33315-1454586915.jpg?lm=1,N/A,17.06.1985,Rio de Janeiro,Retired
81,Giovanni,Unknown,48,7,3,2.958,N/A,Giovanni,#10,8,2,Cruzeiro Esporte Clube,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/giovanni/profil/spieler/202919,https://img.a.transfermarkt.technology/portrait/small/202919-1675932093.jpg?lm=1,N/A,04.04.1994,Sorocaba,Paysandu SC
82,Jonathan,Unknown,180,7,22,13.866,N/A,Jonathan,Unknown,29,1,Cruzeiro Esporte Clube,Defender - Right-Back,"1,70 m",Brazil,br,https://www.transfermarkt.us/jonathan/profil/spieler/54149,https://img.a.transfermarkt.technology/portrait/small/54149-1410340317.jpg?lm=1,N/A,27.02.1986,Conselheiro Lafaiete,Retired
83,William,Unknown,110,7,17,9.074,N/A,William,#12,21,0,Cruzeiro Esporte Clube,Defender - Right-Back,"1,71 m",Brazil,br,https://www.transfermarkt.us/william/profil/spieler/341710,https://img.a.transfermarkt.technology/portrait/small/341710-1643899558.JPG?lm=1,N/A,03.04.1995,Pelotas,Cruzeiro Esporte Clube
84,Kaio Jorge,Unknown,27,7,2,1.891,N/A,Kaio Jorge,#19,3,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/kaio-jorge/profil/spieler/620477,https://img.a.transfermarkt.technology/portrait/small/620477-1693289628.jpg?lm=1,N/A,24.01.2002,Olinda,Cruzeiro Esporte Clube
85,Lucas Silva,Unknown,259,7,11,17.444,N/A,Lucas Silva,#16,40,1,Cruzeiro Esporte Clube,Midfield - Defensive Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/lucas-silva/profil/spieler/218118,https://img.a.transfermarkt.technology/portrait/small/218118-1547648251.jpg?lm=1,N/A,16.02.1993,Bom Jesus de Goiás,Cruzeiro Esporte Clube
86,Jorge Wagner,Jorge Wagner Goés Conceição,48,7,0,3.346,N/A,Wagner,Unknown,5,0,Cruzeiro Esporte Clube,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/jorge-wagner/profil/spieler/9630,https://img.a.transfermarkt.technology/portrait/small/s_9630_6632_2013_02_16_1.jpg?lm=1,N/A,17.11.1978,Feira de Santana,Retired
87,Paulinho McLaren,Unknown,16,7,0,1.140,N/A,Paulinho McLaren,Unknown,0,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/paulinho-mclaren/profil/spieler/183289,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.09.1963,Igaraçu do Tietê,Retired
88,Marcelo Batatais,Unknown,89,7,0,7.182,N/A,Marcelo Batatais,Unknown,8,0,Cruzeiro Esporte Clube,Defender - Centre-Back,"1,84 m",Brazil,br,https://www.transfermarkt.us/marcelo-batatais/profil/spieler/20389,https://img.a.transfermarkt.technology/portrait/small/s_20389_291_2010_1.jpg?lm=1,N/A,08.08.1974,Batatais,Retired
89,Matheus Barbosa,Unknown,27,7,0,1.736,N/A,Matheus Barbosa,Unknown,0,0,Cruzeiro Esporte Clube,Midfield - Defensive Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/matheus-barbosa/profil/spieler/181784,https://img.a.transfermarkt.technology/portrait/small/181784-1691465015.jpg?lm=1,N/A,18.08.1994,São Bernardo do Campo,Botafogo FC
90,Martinez,Unknown,93,7,1,6.265,N/A,Martinez,Unknown,25,3,Cruzeiro Esporte Clube,Midfield - Central Midfield,"1,85 m",Brazil,br,https://www.transfermarkt.us/martinez/profil/spieler/20404,https://img.a.transfermarkt.technology/portrait/small/s_20404_2646_2012_2.jpg?lm=1,N/A,21.04.1980,"Magda, Sao Paulo",Retired
91,Leonardo,Unknown,24,7,1,1.227,N/A,Leonardo,Unknown,0,1,Cruzeiro Esporte Clube,Attack - Right Winger,"1,69 m",Brazil,br,https://www.transfermarkt.us/leonardo/profil/spieler/14197,https://img.a.transfermarkt.technology/portrait/small/14197-1711628801.jpg?lm=1,N/A,13.06.1974,Picos,---
92,Aílton,Unknown,24,7,0,1.699,N/A,Aílton,Unknown,2,2,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/ailton/profil/spieler/366222,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.09.1968,Belo Horizonte,Retired
93,Airton,Unknown,57,6,3,3.680,N/A,Airton,#20,14,0,Cruzeiro Esporte Clube,Attack - Left Winger,"1,78 m",Brazil,br,https://www.transfermarkt.us/airton/profil/spieler/696604,https://img.a.transfermarkt.technology/portrait/small/696604-1606988933.jpg?lm=1,N/A,02.02.1999,Belém,Grêmio Novorizontino
94,Valdo,Unknown,39,6,2,2.789,N/A,Valdo,Unknown,3,1,Cruzeiro Esporte Clube,Midfield - Attacking Midfield,,Brazil,br,https://www.transfermarkt.us/valdo/profil/spieler/117635,https://img.a.transfermarkt.technology/portrait/small/117635-1483632600.jpg?lm=1,N/A,12.01.1964,Siderópolis,Retired
95,Luvannor,Unknown,31,6,2,1.822,N/A,Luvannor,#11,5,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,82 m",Moldova,md,https://www.transfermarkt.us/luvannor/profil/spieler/192701,https://img.a.transfermarkt.technology/portrait/small/192701-1696948615.png?lm=1,N/A,19.05.1990,Campo Maior,Al-Bukiryah FC
96,Mauricio,Unknown,41,6,3,2.582,N/A,Mauricio,#18,5,0,Cruzeiro Esporte Clube,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/mauricio/profil/spieler/678439,https://img.a.transfermarkt.technology/portrait/small/678439-1662317819.jpg?lm=1,N/A,22.06.2001,São Paulo,Sociedade Esportiva Palmeiras
97,Leandro,Unknown,142,6,6,11.130,N/A,Leandro,Unknown,16,0,Cruzeiro Esporte Clube,Defender - Left-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/leandro/profil/spieler/20401,https://img.a.transfermarkt.technology/portrait/small/s_20401_330_2010_3.jpg?lm=1,N/A,19.04.1979,Rio de Janeiro,Retired
98,Gilberto,Unknown,32,6,1,1.992,N/A,Gilberto,#9,5,0,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/gilberto/profil/spieler/164013,https://img.a.transfermarkt.technology/portrait/small/164013-1464164132.jpg?lm=1,N/A,05.06.1989,Piranhas,Esporte Clube Juventude
99,Gabriel Barbosa,Unknown,9,6,0,726.000,N/A,Gabriel Barbosa,#9,2,1,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/gabriel-barbosa/profil/spieler/244275,https://img.a.transfermarkt.technology/portrait/small/244275-1660003081.jpg?lm=1,N/A,30.08.1996,São Bernardo do Campo,Cruzeiro Esporte Clube
100,Guilherme Alves,Unknown,29,6,0,2.212,N/A,Guilherme Alves,Unknown,4,1,Cruzeiro Esporte Clube,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/guilherme-alves/profil/spieler/20408,https://img.a.transfermarkt.technology/portrait/small/20408-1711594922.jpg?lm=1,N/A,08.05.1974,Marília,Retired
