rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
81,James Storme,Unknown,74,12,0,6.442,N/A,Storme,Unknown,0,0,KAA Gent,Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/james-storme/profil/spieler/619221,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.04.1943,Unknown,Retired
82,Steven Ribus,Unknown,48,12,3,2.792,N/A,Ribus,Unknown,11,0,KAA Gent,Midfield - Left Midfield,"1,78 m",Belgium,be,https://www.transfermarkt.us/steven-ribus/profil/spieler/13752,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.07.1978,Mechelen,Retired
83,Cédric Roussel,Unknown,37,12,1,2.131,N/A,Roussel,Unknown,0,0,KAA Gent,Attack - Centre-Forward,"1,90 m",Belgium,be,https://www.transfermarkt.us/cedric-roussel/profil/spieler/10431,https://img.a.transfermarkt.technology/portrait/small/10431-1724313106.png?lm=1,N/A,06.01.1978,Mons,---
84,Benny De Kneef,Unknown,164,12,0,12.328,N/A,De Kneef,Unknown,3,0,KAA Gent,Defender,Unknown,Belgium,be,https://www.transfermarkt.us/benny-de-kneef/profil/spieler/564481,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.06.1965,Gent,Retired
85,Shlomi Arbeitman,שלומי ארביטמן‎,54,12,0,2.314,N/A,Arbeitman,Unknown,6,0,KAA Gent,Attack - Centre-Forward,"1,84 m",Israel,il,https://www.transfermarkt.us/shlomi-arbeitman/profil/spieler/43982,https://img.a.transfermarkt.technology/portrait/small/43982-1485796110.jpg?lm=1,N/A,14.05.1985,Netanya,Retired
86,Habib Habibou,Mouhamadou Habib Habibou,21,12,1,1.773,N/A,Habibou,Unknown,2,0,KAA Gent,Attack - Centre-Forward,"1,92 m",Central African Republic,cf,https://www.transfermarkt.us/habib-habibou/profil/spieler/41261,https://img.a.transfermarkt.technology/portrait/small/41261-1448382725.png?lm=1,N/A,16.04.1987,Bria,Retired
87,Ivica Dragutinovic,Ивица Драгутиновић,93,11,4,7.180,N/A,Dragutinovic,Unknown,14,0,KAA Gent,Defender - Centre-Back,"1,86 m",Serbia,rs,https://www.transfermarkt.us/ivica-dragutinovic/profil/spieler/13453,https://img.a.transfermarkt.technology/portrait/small/13453-1719878862.jpg?lm=1,N/A,13.11.1975,Prijepolje,Retired
88,Mido,أحمد حسام,25,11,4,1.752,N/A,Mido,Unknown,6,0,KAA Gent,Attack - Centre-Forward,"1,88 m",Egypt,eg,https://www.transfermarkt.us/mido/profil/spieler/4329,https://img.a.transfermarkt.technology/portrait/small/4329-1510571500.jpg?lm=1,N/A,23.02.1983,Kairo,Retired
89,Wouter Vrancken,Unknown,76,11,3,6.807,N/A,Vrancken,Unknown,18,0,KAA Gent,Midfield - Defensive Midfield,"1,85 m",Belgium,be,https://www.transfermarkt.us/wouter-vrancken/profil/spieler/13381,https://img.a.transfermarkt.technology/portrait/small/13381-1537880671.jpg?lm=1,N/A,03.02.1979,Sint-Truiden,Retired
90,Nicklas Pedersen,Unknown,48,11,4,2.430,N/A,Pedersen,Unknown,3,0,KAA Gent,Attack - Centre-Forward,"1,88 m",Denmark,dk,https://www.transfermarkt.us/nicklas-pedersen/profil/spieler/44588,https://img.a.transfermarkt.technology/portrait/small/44588-1449741994.jpg?lm=1,N/A,10.10.1987,Køge,Retired
91,Maurice Willems,Unknown,15,11,0,1.350,N/A,Willems,Unknown,1,0,KAA Gent,Attack,Unknown,Belgium,be,https://www.transfermarkt.us/maurice-willems/profil/spieler/290220,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.09.1929,Unknown,Retired
92,Tom Verdegem,Unknown,125,11,0,8.925,N/A,Verdegem,Unknown,6,0,KAA Gent,Midfield,Unknown,Belgium,be,https://www.transfermarkt.us/tom-verdegem/profil/spieler/266501,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.09.1967,Unknown,Retired
93,Gunther De Meyer,Unknown,156,11,1,12.804,N/A,De Meyer,Unknown,17,2,KAA Gent,Defender - Sweeper,Unknown,Belgium,be,https://www.transfermarkt.us/gunther-de-meyer/profil/spieler/137389,https://img.a.transfermarkt.technology/portrait/small/137389-1635782865.jpg?lm=1,N/A,14.04.1968,Unknown,Retired
94,Foeke Booy,Unknown,29,11,0,2.424,N/A,Booy,Unknown,5,0,KAA Gent,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/foeke-booy/profil/spieler/120310,https://img.a.transfermarkt.technology/portrait/small/120310-1634059176.jpg?lm=1,N/A,25.04.1962,Leeuwarden,Retired
95,Nenad Vanic,Ненад Ванић,52,11,3,4.374,N/A,Vanic,Unknown,8,1,KAA Gent,Defender - Centre-Back,"1,85 m",Serbia,rs,https://www.transfermarkt.us/nenad-vanic/profil/spieler/28703,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.08.1970,Pristina,Retired
96,Peter Hallaert,Unknown,140,11,0,10.568,N/A,Hallaert,Unknown,15,0,KAA Gent,Defender,Unknown,Belgium,be,https://www.transfermarkt.us/peter-hallaert/profil/spieler/668536,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.01.1966,Unknown,Retired
97,Andrew Hjulsager,Unknown,110,11,15,5.703,N/A,Hjulsager,#17,8,1,KAA Gent,Midfield - Attacking Midfield,"1,75 m",Denmark,dk,https://www.transfermarkt.us/andrew-hjulsager/profil/spieler/167798,https://img.a.transfermarkt.technology/portrait/small/167798-1704873939.jpg?lm=1,N/A,15.01.1995,Amager,KAA Gent
98,Michael Ngadeu,Michael Ngadeu Ngadjui,170,10,3,15.111,N/A,Ngadeu,#5,23,2,KAA Gent,Defender - Centre-Back,"1,90 m",Cameroon,cm,https://www.transfermarkt.us/michael-ngadeu/profil/spieler/227239,https://img.a.transfermarkt.technology/portrait/small/227239-1608667068.jpg?lm=1,N/A,23.11.1990,Maroua,Beijing Guoan
99,Dylan Bronn,Dylan Daniel Mahmoud Bronn,77,10,0,6.339,N/A,Bronn,#15,17,0,KAA Gent,Defender - Centre-Back,"1,85 m",Tunisia,tn,https://www.transfermarkt.us/dylan-bronn/profil/spieler/450417,https://img.a.transfermarkt.technology/portrait/small/450417-1663667831.jpg?lm=1,N/A,19.06.1995,Cannes,US Salernitana 1919
100,Ibrahima Conté,Ibrahima Sory Conté,84,10,6,4.234,N/A,Conté,Unknown,6,0,KAA Gent,Midfield - Attacking Midfield,"1,74 m",Guinea,gn,https://www.transfermarkt.us/ibrahima-conte/profil/spieler/138812,https://img.a.transfermarkt.technology/portrait/small/138812-1613148468.png?lm=1,N/A,03.04.1991,Conakry,Retired
