rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
77,Sandro Sotilli,Sandro Carlos Sotilli,34,6,0,2.019,N/A,Sotilli,Unknown,4,0,Club Necaxa,Attack,"1,81 m",Brazil,br,https://www.transfermarkt.us/sandro-sotilli/profil/spieler/950207,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.08.1973,Rondinha,Retired
78,Juan Salgueiro,Juan Manuel Salgueiro Silva,13,5,0,755.000,N/A,Salgueiro,Unknown,1,0,Club Necaxa,Attack - Second Striker,"1,78 m",Uruguay,uy,https://www.transfermarkt.us/juan-salgueiro/profil/spieler/53351,https://img.a.transfermarkt.technology/portrait/small/53351-1620114914.jpg?lm=1,N/A,03.04.1983,Montevideo,Retired
79,Sonny Guadarrama,Sonny Alejandro Guadarrama Bermúdez,44,5,0,2.750,N/A,Guadarrama,Unknown,7,0,Club Necaxa,Midfield - Attacking Midfield,"1,69 m",United States,us,https://www.transfermarkt.us/sonny-guadarrama/profil/spieler/53549,https://img.a.transfermarkt.technology/portrait/small/53549-1561130293.jpg?lm=1,N/A,27.03.1987,"Austin, Texas",Without Club
80,Matías Fernández,Matías Ariel Fernández Fernández,42,5,4,2.739,N/A,Fernández,Unknown,2,1,Club Necaxa,Midfield - Attacking Midfield,"1,76 m",Chile,cl,https://www.transfermarkt.us/matias-fernandez/profil/spieler/37918,https://img.a.transfermarkt.technology/portrait/small/37918-1448527391.jpg?lm=1,N/A,15.05.1986,Buenos Aires,Retired
81,Alonso Escoboza,Jesús Alonso Escoboza Lugo,45,5,4,2.611,N/A,Escoboza,#17,7,0,Club Necaxa,Defender - Left-Back,"1,69 m",Mexico,mx,https://www.transfermarkt.us/alonso-escoboza/profil/spieler/193344,https://img.a.transfermarkt.technology/portrait/small/193344-1488311540.jpg?lm=1,N/A,22.01.1993,Los Mochis,Mazatlán FC
82,Jesús Gómez,Jesús Javier Gómez Mercado,48,5,10,2.620,N/A,Gómez,Unknown,6,1,Club Necaxa,Midfield - Attacking Midfield,"1,69 m",Venezuela,ve,https://www.transfermarkt.us/jesus-gomez/profil/spieler/103260,https://img.a.transfermarkt.technology/portrait/small/103260-1469552419.png?lm=1,N/A,06.08.1984,Ureña,Retired
83,Tressor Moreno,Malher Tressor Moreno Baldrich,31,5,0,2.162,N/A,Moreno,Unknown,5,2,Club Necaxa,Attack - Centre-Forward,"1,75 m",Colombia,co,https://www.transfermarkt.us/tressor-moreno/profil/spieler/12035,https://img.a.transfermarkt.technology/portrait/small/12035-1721878423.jpg?lm=1,N/A,11.01.1979,Río Sucio,Retired
84,Diéter Villalpando,Diéter Daniel Villalpando Pérez,74,5,8,5.200,N/A,Villalpando,#10,12,2,Club Necaxa,Midfield - Central Midfield,"1,72 m",Mexico,mx,https://www.transfermarkt.us/dieter-villalpando/profil/spieler/308477,https://img.a.transfermarkt.technology/portrait/small/308477-1564488710.png?lm=1,N/A,04.08.1991,Mexico City,FC Juárez
85,Marcos González,Marcos Andrés González Salazar,72,5,0,6.111,N/A,González,Unknown,6,1,Club Necaxa,Defender - Centre-Back,"1,90 m",Chile,cl,https://www.transfermarkt.us/marcos-gonzalez/profil/spieler/28087,https://img.a.transfermarkt.technology/portrait/small/28087-1469552641.png?lm=1,N/A,09.06.1980,Rio de Janeiro,Retired
86,Joaquín Martínez,José Joaquín Martínez Valadez,114,5,3,8.253,N/A,Martínez,Unknown,16,0,Club Necaxa,Defender - Right-Back,"1,77 m",Mexico,mx,https://www.transfermarkt.us/joaquin-martinez/profil/spieler/58586,https://img.a.transfermarkt.technology/portrait/small/58586-1453724145.png?lm=1,N/A,22.02.1987,Mexico City,Retired
87,Jorge Sánchez,Jorge Alberto Sánchez López,74,5,5,5.584,N/A,Sánchez,#8,7,0,Club Necaxa,Midfield - Central Midfield,"1,76 m",Mexico,mx,https://www.transfermarkt.us/jorge-sanchez/profil/spieler/209460,https://img.a.transfermarkt.technology/portrait/small/209460-1469552226.png?lm=1,N/A,14.02.1993,Celaya,Real Estelí FC
88,Brayan Garnica,Brayan Eduardo Garnica Cortés,90,5,8,6.539,N/A,Garnica,#27,11,1,Club Necaxa,Attack - Right Winger,"1,67 m",Mexico,mx,https://www.transfermarkt.us/brayan-garnica/profil/spieler/401311,https://img.a.transfermarkt.technology/portrait/small/401311-1671215226.jpg?lm=1,N/A,27.05.1996,Chimalhuacán,Puebla FC
89,José Milián,José Milián Martínez,87,5,0,5.671,N/A,Milián,Unknown,7,0,Club Necaxa,Defender,"1,74 m",Mexico,mx,https://www.transfermarkt.us/jose-milian/profil/spieler/262172,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.08.1973,Mexico City,Retired
90,Luis Omar Hernández,Luis Omar Hernández Hernández,144,5,0,11.483,N/A,Hernández,Unknown,44,2,Club Necaxa,Defender - Centre-Back,"1,84 m",Mexico,mx,https://www.transfermarkt.us/luis-omar-hernandez/profil/spieler/53323,https://img.a.transfermarkt.technology/portrait/small/s_53323_1146_2013_03_17_1.jpg?lm=1,N/A,08.11.1985,Ocotlán,Retired
91,Fernando Arce,Fernando David Arce Juárez,78,5,2,5.317,N/A,Arce,#33,16,1,Club Necaxa,Midfield - Defensive Midfield,"1,85 m",United States,us,https://www.transfermarkt.us/fernando-arce/profil/spieler/349150,https://img.a.transfermarkt.technology/portrait/small/349150-1579703957.png?lm=1,N/A,27.11.1996,"Chula Vista, California",Club Necaxa
92,Carlos Hurtado,Carlos Alberto Hurtado Arteaga,172,5,2,9.340,N/A,Hurtado,Unknown,28,3,Club Necaxa,Attack - Second Striker,"1,62 m",Mexico,mx,https://www.transfermarkt.us/carlos-hurtado/profil/spieler/71437,https://img.a.transfermarkt.technology/portrait/small/s_71437_1146_2013_03_17_1.jpg?lm=1,N/A,22.01.1984,Zacatepec de Hidalgo,Retired
93,Carlos Castro,Carlos Alberto Castro Herrera,23,4,0,876.000,N/A,Castro,Unknown,3,0,Club Necaxa,Attack,Unknown,Colombia,co,https://www.transfermarkt.us/carlos-castro/profil/spieler/543818,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.08.1970,Turbo,Retired
94,Luis García,Luis Arcadio García Bañuelos,22,4,1,1.068,N/A,García,#8,0,0,Club Necaxa,Attack - Left Winger,"1,78 m",Mexico,mx,https://www.transfermarkt.us/luis-garcia/profil/spieler/179987,https://img.a.transfermarkt.technology/portrait/small/179987-1672515441.jpg?lm=1,N/A,25.03.1993,Mazatlán,Puebla FC
95,Ventura Alvarado,Ventura Alvarado Aispuro,96,4,0,8.482,N/A,Alvarado,#31,23,1,Club Necaxa,Defender - Centre-Back,"1,82 m",United States,us,https://www.transfermarkt.us/ventura-alvarado/profil/spieler/234166,https://img.a.transfermarkt.technology/portrait/small/234166-1506681989.jpg?lm=1,N/A,16.08.1992,"Phoenix, Arizona",Mazatlán FC
96,Jesús Angulo,Jesús Ricardo Angulo Uriarte,22,4,6,1.840,N/A,Angulo,#10,1,0,Club Necaxa,Midfield - Attacking Midfield,"1,72 m",Mexico,mx,https://www.transfermarkt.us/jesus-angulo/profil/spieler/411709,https://img.a.transfermarkt.technology/portrait/small/411709-1579697816.png?lm=1,N/A,20.02.1997,Culiacán Rosales,Deportivo Toluca
97,Alán Montes,Alán Isidro Montes Castro,58,4,1,4.219,N/A,Montes,#23,15,2,Club Necaxa,Defender - Centre-Back,"1,92 m",Mexico,mx,https://www.transfermarkt.us/alan-montes/profil/spieler/796063,https://img.a.transfermarkt.technology/portrait/small/796063-1659553993.jpg?lm=1,N/A,26.10.2000,Hermosillo,Club Necaxa
98,Óscar Fernández,Óscar Fernández Monroy,26,4,3,1.227,N/A,Fernández,Unknown,4,2,Club Necaxa,Attack - Centre-Forward,"1,77 m",Mexico,mx,https://www.transfermarkt.us/oscar-fernandez/profil/spieler/236498,https://img.a.transfermarkt.technology/portrait/small/236498-1441289110.jpg?lm=1,N/A,23.12.1987,Mexico City,Retired
99,Aarón Padilla,Aarón Padilla Mota,24,4,0,1.064,N/A,Padilla,Unknown,3,0,Club Necaxa,Attack - Centre-Forward,,Mexico,mx,https://www.transfermarkt.us/aaron-padilla/profil/spieler/53343,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.08.1977,Mexico City,Retired
100,Paulo César Chávez,Paulo César Chávez Quirarte,70,4,1,6.242,N/A,Chávez,Unknown,16,1,Club Necaxa,Midfield - Central Midfield,"1,76 m",Mexico,mx,https://www.transfermarkt.us/paulo-cesar-chavez/profil/spieler/71400,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.01.1976,Guadalajara,Retired
