rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
85,Ernst Gössl,Unknown,193,13,0,13.495,N/A,Gössl,Unknown,3,1,Grazer AK 1902,Midfield,"1,78 m",Austria,at,https://www.transfermarkt.us/ernst-gossl/profil/spieler/262288,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.01.1956,Graz,Retired
86,Adolf Sigmund,Unknown,92,12,0,8.220,N/A,Sigmund,Unknown,0,0,Grazer AK 1902,Attack,Unknown,Austria,at,https://www.transfermarkt.us/adolf-sigmund/profil/spieler/783168,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.07.1928,Unknown,---
87,Robert Fendler,Unknown,51,12,0,4.295,N/A,Fendler,Unknown,2,1,Grazer AK 1902,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/robert-fendler/profil/spieler/288410,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.08.1947,Unknown,---
88,Christian Lichtenberger,Unknown,54,12,13,3.554,N/A,Lichtenberger,#10,8,0,Grazer AK 1902,Midfield - Attacking Midfield,"1,72 m",Austria,at,https://www.transfermarkt.us/christian-lichtenberger/profil/spieler/282753,https://img.a.transfermarkt.technology/portrait/small/282753-1727526449.jpg?lm=1,N/A,12.12.1995,Unknown,Grazer AK 1902
89,Nikola Milinkovic,Никола Милинковић,80,12,5,4.283,N/A,Milinkovic,Unknown,11,0,Grazer AK 1902,Midfield - Attacking Midfield,,Serbia,rs,https://www.transfermarkt.us/nikola-milinkovic/profil/spieler/5002,https://img.a.transfermarkt.technology/portrait/small/s_5002_123_2013_03_21_1.jpg?lm=1,N/A,19.03.1968,Sanski Most,Retired
90,Alfred Kölly,Unknown,331,12,0,29.493,N/A,Kölly,Unknown,2,0,Grazer AK 1902,Defender,Unknown,Austria,at,https://www.transfermarkt.us/alfred-kolly/profil/spieler/508477,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.09.1929,Unknown,---
91,Gregor Pötscher,Unknown,356,12,5,23.925,N/A,Pötscher,Unknown,57,3,Grazer AK 1902,Defender - Right-Back,"1,75 m",Austria,at,https://www.transfermarkt.us/gregor-potscher/profil/spieler/4993,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.03.1973,Unknown,Retired
92,Manfred Mertel,Unknown,124,12,0,10.587,N/A,Mertel,Unknown,9,0,Grazer AK 1902,Midfield,"1,93 m",Austria,at,https://www.transfermarkt.us/manfred-mertel/profil/spieler/262536,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.08.1954,Klagenfurt,Retired
93,Adi Hütter,Adolf Hütter,72,12,0,5.280,N/A,Hütter,Unknown,8,0,Grazer AK 1902,Midfield - Central Midfield,"1,84 m",Austria,at,https://www.transfermarkt.us/adi-hutter/profil/spieler/17052,https://img.a.transfermarkt.technology/portrait/small/s_17052_123_2010_1.jpg?lm=1,N/A,11.02.1970,Hohenems,Retired
94,Zeljko Kovac,Željko Kovać,24,11,0,1.987,N/A,Kovac,Unknown,0,1,Grazer AK 1902,Attack,Unknown,Croatia,hr,https://www.transfermarkt.us/zeljko-kovac/profil/spieler/378717,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.06.1944,Unknown,Retired
95,Erwin Ninaus,Unknown,262,11,0,23.423,N/A,Ninaus,Unknown,1,1,Grazer AK 1902,Defender,Unknown,Austria,at,https://www.transfermarkt.us/erwin-ninaus/profil/spieler/413051,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.05.1940,Unknown,---
96,Gerald Strafner,Unknown,81,11,0,6.109,N/A,Strafner,Unknown,8,0,Grazer AK 1902,Midfield - Defensive Midfield,"1,82 m",Austria,at,https://www.transfermarkt.us/gerald-strafner/profil/spieler/3073,https://img.a.transfermarkt.technology/portrait/small/u_s_s_3073_3260_2009_1.jpg?lm=1,N/A,03.06.1973,Voitsberg,Retired
97,Harald Gamauf,Unknown,338,11,0,28.844,N/A,Gamauf,Unknown,42,3,Grazer AK 1902,Defender,,Austria,at,https://www.transfermarkt.us/harald-gamauf/profil/spieler/178951,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.05.1957,Neustift/Schlaining,Retired
98,Rudolf Steinbauer,Unknown,198,11,0,14.280,N/A,Steinbauer,Unknown,19,1,Grazer AK 1902,Midfield - Right Midfield,"1,80 m",Austria,at,https://www.transfermarkt.us/rudolf-steinbauer/profil/spieler/90231,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.09.1959,Unknown,Retired
99,Gernot Koleznik,Unknown,161,11,0,13.338,N/A,Koleznik,Unknown,21,0,Grazer AK 1902,Defender,Unknown,Austria,at,https://www.transfermarkt.us/gernot-koleznik/profil/spieler/149317,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.04.1965,Unknown,Retired
100,Michael Cheukoua,Unknown,40,11,7,2.626,N/A,Cheukoua,#9,7,0,Grazer AK 1902,Attack - Centre-Forward,"1,81 m",Cameroon,cm,https://www.transfermarkt.us/michael-cheukoua/profil/spieler/514366,https://img.a.transfermarkt.technology/portrait/small/514366-1727527249.jpg?lm=1,N/A,13.01.1997,Unknown,Meizhou Hakka
