rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
78,Libor Janacek,Libor Janáček,95,5,1,8.427,N/A,Janacek,Unknown,9,0,Bohemians Prague 1905,Defender,,Czech Republic,cz,https://www.transfermarkt.us/libor-janacek/profil/spieler/18864,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.07.1969,Unknown,Retired
79,Radek Sirl,Radek Šírl,99,5,11,7.725,N/A,Sirl,Unknown,23,0,Bohemians Prague 1905,Defender - Left-Back,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/radek-sirl/profil/spieler/15663,https://img.a.transfermarkt.technology/portrait/small/15663-1645010074.png?lm=1,N/A,20.03.1981,Rudná,Retired
80,Milan Havel,Milan Havel,72,5,1,5.790,N/A,Havel,#24,4,1,Bohemians Prague 1905,Midfield - Right Midfield,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/milan-havel/profil/spieler/261913,https://img.a.transfermarkt.technology/portrait/small/261913-1498548026.jpg?lm=1,N/A,07.08.1994,Benešov,FC Viktoria Plzen
81,Ludek Zdrahal,Luděk Zdráhal,16,5,2,1.273,N/A,Zdrahal,Unknown,3,0,Bohemians Prague 1905,Attack - Centre-Forward,Unknown,Czech Republic,cz,https://www.transfermarkt.us/ludek-zdrahal/profil/spieler/230088,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1969,Prostějov,Retired
82,Martin Horak,Martin Horák,19,5,0,1.710,N/A,Horak,Unknown,0,0,Bohemians Prague 1905,Defender - Centre-Back,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/martin-horak/profil/spieler/15653,https://img.a.transfermarkt.technology/portrait/small/15653-1452798260.jpg?lm=1,N/A,16.09.1980,Mohelnice,Retired
83,Zdenek Valek,Zdeněk Válek,6,4,0,493.000,N/A,Valek,Unknown,0,1,Bohemians Prague 1905,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/zdenek-valek/profil/spieler/242026,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.04.1958,Unknown,Retired
84,Tomas Kuchar,Tomáš Kuchař,53,4,8,4.165,N/A,Kuchar,Unknown,11,0,Bohemians Prague 1905,Midfield - Attacking Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-kuchar/profil/spieler/29518,https://img.a.transfermarkt.technology/portrait/small/29518-1675350616.jpg?lm=1,N/A,25.08.1976,Pečky,Retired
85,Ivan Dvorak,Ivan Dvořák,66,4,3,4.845,N/A,Dvorak,Unknown,12,0,Bohemians Prague 1905,Defender - Centre-Back,,Czech Republic,cz,https://www.transfermarkt.us/ivan-dvorak/profil/spieler/21020,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.04.1978,Unknown,TJ Velke Bilovice
86,Rudolf Reiter,Unknown,64,4,8,4.293,N/A,Reiter,#7,2,0,Bohemians Prague 1905,Midfield - Right Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/rudolf-reiter/profil/spieler/316279,https://img.a.transfermarkt.technology/portrait/small/316279-1589963849.jpg?lm=1,N/A,28.09.1994,Unknown,FC Zlin
87,Ales Bednar,Aleš Bednář,14,4,0,1.129,N/A,Bednar,Unknown,3,0,Bohemians Prague 1905,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/ales-bednar/profil/spieler/24660,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.10.1975,Boskovice,Retired
88,Zdenek Prokes,Zdeněk Prokeš,37,4,0,3.360,N/A,Prokes,Unknown,3,0,Bohemians Prague 1905,Defender - Centre-Back,Unknown,Czech Republic,cz,https://www.transfermarkt.us/zdenek-prokes/profil/spieler/232435,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.1953,Praha,---
89,Kamil Matuszny,Unknown,46,4,1,2.501,N/A,Matuszny,Unknown,8,0,Bohemians Prague 1905,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/kamil-matuszny/profil/spieler/708509,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.11.1974,Unknown,Retired
90,Marek Nikl,Unknown,126,4,2,10.959,N/A,Nikl,Unknown,15,0,Bohemians Prague 1905,Defender - Centre-Back,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/marek-nikl/profil/spieler/763,https://img.a.transfermarkt.technology/portrait/small/s_763_123_2013_04_26_1.jpg?lm=1,N/A,20.02.1976,Nymburk,Retired
91,Milan Skoda,Milan Škoda,18,4,0,1.029,N/A,Skoda,Unknown,0,1,Bohemians Prague 1905,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/milan-skoda/profil/spieler/386660,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.08.1963,Žacléř,Retired
92,Vaclav Cincala,Václav Činčala,33,4,3,1.772,N/A,Cincala,Unknown,4,0,Bohemians Prague 1905,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/vaclav-cincala/profil/spieler/21013,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.04.1974,Unknown,Retired
93,Milan Kratochvil,Milan Kratochvíl,11,3,0,942.000,N/A,Kratochvil,Unknown,0,0,Bohemians Prague 1905,Defender,Unknown,Czech Republic,cz,https://www.transfermarkt.us/milan-kratochvil/profil/spieler/617981,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.11.1939,Unknown,Retired
94,Vaclav Kalina,Václav Kalina,62,3,7,5.064,N/A,Kalina,Unknown,13,0,Bohemians Prague 1905,Defender - Left-Back,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-kalina/profil/spieler/59754,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.07.1979,Kladno,Fotbal Zakolany
95,Milan Cermak,Milan Čermák,26,3,1,2.198,N/A,Cermak,Unknown,0,0,Bohemians Prague 1905,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/milan-cermak/profil/spieler/135613,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.12.1949,Unknown,Retired
96,Michal Hubinek,Michal Hubínek,51,3,3,3.396,N/A,Hubinek,#20,4,0,Bohemians Prague 1905,Midfield - Defensive Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/michal-hubinek/profil/spieler/333612,https://img.a.transfermarkt.technology/portrait/small/333612-1700724288.png?lm=1,N/A,10.11.1994,Unknown,SK Dynamo Ceske Budejovice
97,Dominik Plestil,Dominik Pleštil,20,3,0,958.000,N/A,Plestil,#24,1,0,Bohemians Prague 1905,Midfield - Right Midfield,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/dominik-plestil/profil/spieler/504809,https://img.a.transfermarkt.technology/portrait/small/504809-1699719362.png?lm=1,N/A,09.08.1999,Unknown,Bohemians Prague 1905
98,Tomas Berger,Tomáš Berger,20,3,0,758.000,N/A,Berger,Unknown,-1,0,Bohemians Prague 1905,Midfield - Right Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-berger/profil/spieler/63820,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.08.1985,Praha,Retired
99,Ondrej Petrak,Ondřej Petrák,37,3,2,2.338,N/A,Petrak,#31,5,2,Bohemians Prague 1905,Midfield - Defensive Midfield,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/ondrej-petrak/profil/spieler/165331,https://img.a.transfermarkt.technology/portrait/small/165331-1531830200.jpg?lm=1,N/A,11.03.1992,Praha,Bohemians Prague 1905
100,Peter Zelensky,Peter Zelenský,31,3,1,2.691,N/A,Zelensky,Unknown,3,0,Bohemians Prague 1905,Midfield - Defensive Midfield,Unknown,Slovakia,sk,https://www.transfermarkt.us/peter-zelensky/profil/spieler/232439,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.11.1958,Trnava,Retired
