rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
78,Felipe,Unknown,110,8,3,8.984,N/A,Felipe,Unknown,20,0,Sport Club Corinthians Paulista,Defender - Centre-Back,"1,90 m",Brazil,br,https://www.transfermarkt.us/felipe/profil/spieler/156501,https://img.a.transfermarkt.technology/portrait/small/156501-1675086109.jpg?lm=1,N/A,16.05.1989,Mogi das Cruzes,Retired
79,Marlone,Unknown,44,8,3,2.297,N/A,Marlone,Unknown,1,0,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/marlone/profil/spieler/231039,https://img.a.transfermarkt.technology/portrait/small/231039-1589995760.JPG?lm=1,N/A,02.04.1992,Augustinópolis,Ypiranga FC
80,Alex,Unknown,54,8,8,3.956,N/A,Alex,Unknown,3,0,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/alex/profil/spieler/27370,https://img.a.transfermarkt.technology/portrait/small/27370-1447748584.jpg?lm=1,N/A,25.03.1982,Cornélio Procópio,Retired
81,Anderson,Unknown,121,8,0,10.479,N/A,Anderson,Unknown,11,6,Sport Club Corinthians Paulista,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/anderson/profil/spieler/30083,https://img.a.transfermarkt.technology/portrait/small/s_30083_309_2012_2.jpg?lm=1,N/A,27.04.1980,São Paulo,Retired
82,Talles Magno,Unknown,37,8,4,1.575,N/A,Talles Magno,#43,4,0,Sport Club Corinthians Paulista,Attack - Left Winger,"1,86 m",Brazil,br,https://www.transfermarkt.us/talles-magno/profil/spieler/677512,https://img.a.transfermarkt.technology/portrait/small/677512-1710582723.jpg?lm=1,N/A,26.06.2002,Rio de Janeiro,Sport Club Corinthians Paulista
83,Magrão,Unknown,35,8,0,3.021,N/A,Magrão,Unknown,10,1,Sport Club Corinthians Paulista,Midfield - Defensive Midfield,"1,86 m",Brazil,br,https://www.transfermarkt.us/magrao/profil/spieler/28032,https://img.a.transfermarkt.technology/portrait/small/s_28032_2863_2012_1.jpg?lm=1,N/A,20.12.1978,São Paulo,Retired
84,Rafael Moura,Rafael Martiniano de Miranda Moura,35,8,0,2.026,N/A,Moura,Unknown,11,1,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,89 m",Brazil,br,https://www.transfermarkt.us/rafael-moura/profil/spieler/53256,https://img.a.transfermarkt.technology/portrait/small/53256-1447749740.jpg?lm=1,N/A,23.05.1983,Belo Horizonte,Retired
85,Leandro,Unknown,52,8,1,2.343,N/A,Leandro,Unknown,12,1,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,70 m",Brazil,br,https://www.transfermarkt.us/leandro/profil/spieler/9626,https://img.a.transfermarkt.technology/portrait/small/s_9626_978_2010_1.jpg?lm=1,N/A,13.08.1980,Ribeirão Preto,Retired
86,Júnior Urso,Unknown,50,7,0,3.824,N/A,Júnior Urso,#30,7,0,Sport Club Corinthians Paulista,Midfield - Central Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/junior-urso/profil/spieler/144789,https://img.a.transfermarkt.technology/portrait/small/144789-1740864285.jpg?lm=1,N/A,10.03.1989,Taboão da Serra,Houston Dynamo FC
87,Fabio Luciano,Unknown,59,7,1,5.250,N/A,Luciano,Unknown,12,1,Sport Club Corinthians Paulista,Defender - Centre-Back,,Brazil,br,https://www.transfermarkt.us/fabio-luciano/profil/spieler/7277,https://img.a.transfermarkt.technology/portrait/small/7277-1633079277.jpg?lm=1,N/A,29.04.1975,Vinhedo,Retired
88,Nené,Unknown,35,7,0,2.909,N/A,Nené,Unknown,12,0,Sport Club Corinthians Paulista,Defender - Centre-Back,,Brazil,br,https://www.transfermarkt.us/nene/profil/spieler/1776,https://img.a.transfermarkt.technology/portrait/small/1776-1683810330.jpg?lm=1,N/A,06.06.1975,São Paulo,Retired
89,Alberto Acosta,Alberto Martín Acosta Martínez,29,7,0,1.249,N/A,Acosta,Unknown,4,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,88 m",Uruguay,uy,https://www.transfermarkt.us/alberto-acosta/profil/spieler/54967,https://img.a.transfermarkt.technology/portrait/small/54967-1726689202.jpg?lm=1,N/A,13.01.1977,Montevideo,Retired
90,Giovanni Augusto,Unknown,74,7,4,4.328,N/A,Giovanni Augusto,#10,10,1,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,"1,77 m",Brazil,br,https://www.transfermarkt.us/giovanni-augusto/profil/spieler/125513,https://img.a.transfermarkt.technology/portrait/small/125513-1547634467.jpg?lm=1,N/A,05.09.1989,Belém,Associação Chapecoense de Futebol
91,Bruno Henrique,Unknown,117,7,3,8.298,N/A,Bruno Henrique,#8,14,0,Sport Club Corinthians Paulista,Midfield - Central Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/bruno-henrique/profil/spieler/277335,https://img.a.transfermarkt.technology/portrait/small/277335-1687958953.JPG?lm=1,N/A,21.10.1989,Apucarana,Sport Club Internacional
92,Wesley,Unknown,84,7,5,4.110,N/A,Wesley,#80,7,0,Sport Club Corinthians Paulista,Attack - Left Winger,"1,80 m",Brazil,br,https://www.transfermarkt.us/wesley/profil/spieler/1007378,https://img.a.transfermarkt.technology/portrait/small/1007378-1719453433.jpg?lm=1,N/A,05.03.2005,São Paulo,Al-Nassr FC
93,Dinélson,Unknown,29,6,1,917.000,N/A,Dinélson,Unknown,0,0,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,"1,65 m",Brazil,br,https://www.transfermarkt.us/dinelson/profil/spieler/52900,https://img.a.transfermarkt.technology/portrait/small/s_52900_2029_2012_1.jpg?lm=1,N/A,04.02.1986,Anagé,Retired
94,André Felipe,Unknown,29,6,1,1.767,N/A,André Felipe,Unknown,3,0,Sport Club Corinthians Paulista,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/andre-felipe/profil/spieler/104509,https://img.a.transfermarkt.technology/portrait/small/104509-1679580727.png?lm=1,N/A,27.09.1990,Cabo Frio,Retired
95,Jucilei,Unknown,99,6,11,7.614,N/A,Jucilei,Unknown,14,0,Sport Club Corinthians Paulista,Midfield - Defensive Midfield,"1,86 m",Brazil,br,https://www.transfermarkt.us/jucilei/profil/spieler/110326,https://img.a.transfermarkt.technology/portrait/small/110326-1486897411.jpg?lm=1,N/A,06.04.1988,São Gonçalo,Retired
96,Igor Coronado,Igor Caique Coronado,57,6,5,2.663,N/A,Coronado,#77,7,0,Sport Club Corinthians Paulista,Midfield - Attacking Midfield,"1,70 m",Italy,it,https://www.transfermarkt.us/igor-coronado/profil/spieler/215915,https://img.a.transfermarkt.technology/portrait/small/215915-1703280013.png?lm=1,N/A,18.08.1992,Londrina,Sport Club Corinthians Paulista
97,Uendel,Unknown,110,6,7,9.172,N/A,Uendel,Unknown,5,0,Sport Club Corinthians Paulista,Defender - Left-Back,"1,79 m",Brazil,br,https://www.transfermarkt.us/uendel/profil/spieler/74747,https://img.a.transfermarkt.technology/portrait/small/74747-1580199744.jpg?lm=1,N/A,08.10.1988,Araranguá,Retired
98,Raul Gustavo,Unknown,53,6,3,4.492,N/A,Raul Gustavo,#34,19,1,Sport Club Corinthians Paulista,Defender - Centre-Back,"1,89 m",Brazil,br,https://www.transfermarkt.us/raul-gustavo/profil/spieler/792345,https://img.a.transfermarkt.technology/portrait/small/792345-1727335962.jpg?lm=1,N/A,24.04.1999,Pedro Leopoldo,Ferencvárosi TC
99,Cacá,Unknown,47,6,1,3.940,N/A,Cacá,#25,10,1,Sport Club Corinthians Paulista,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/caca/profil/spieler/603122,https://img.a.transfermarkt.technology/portrait/small/603122-1642071880.png?lm=1,N/A,25.04.1999,Visconde do Rio Branco,Sport Club Corinthians Paulista
100,Gustavo Mantuan,Unknown,43,6,1,2.181,N/A,Mantuan,#31,2,0,Sport Club Corinthians Paulista,Attack - Right Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/gustavo-mantuan/profil/spieler/814269,https://img.a.transfermarkt.technology/portrait/small/814269-1721723837.png?lm=1,N/A,20.06.2001,Santo André,Zenit St. Petersburg
