rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
83,Enílton,Unknown,27,12,0,2.187,N/A,Enílton,Unknown,5,0,FC Sion,Attack - Centre-Forward,"1,76 m",Brazil,br,https://www.transfermarkt.us/enilton/profil/spieler/53943,https://img.a.transfermarkt.technology/portrait/small/53943-1698184365.jpg?lm=1,N/A,11.10.1977,Rio de Janeiro,Retired
84,Guillaume Hoarau,Unknown,34,12,3,1.684,N/A,Hoarau,Unknown,2,0,FC Sion,Attack - Centre-Forward,"1,92 m",France,fr,https://www.transfermarkt.us/guillaume-hoarau/profil/spieler/23934,https://img.a.transfermarkt.technology/portrait/small/23934-1533136406.jpg?lm=1,N/A,05.03.1984,Saint-Louis,Retired
85,Aurelio Vidmar,Unknown,16,12,0,1.413,N/A,Vidmar,Unknown,2,0,FC Sion,Attack - Centre-Forward,"1,80 m",Australia,au,https://www.transfermarkt.us/aurelio-vidmar/profil/spieler/129623,https://img.a.transfermarkt.technology/portrait/small/129623-1609841812.jpg?lm=1,N/A,03.02.1967,Adelaide,Retired
86,Slobodan Rojević,Слободан Ројевић,63,11,0,5.652,N/A,Rojević,Unknown,7,0,FC Sion,Defender,"1,80 m",Montenegro,me,https://www.transfermarkt.us/slobodan-rojevic/profil/spieler/298399,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.04.1958,Nikšić,Retired
87,Mobulu M'Futi,Unknown,94,11,4,3.433,N/A,M'Futi,Unknown,7,1,FC Sion,Attack - Left Winger,"1,76 m",Switzerland,ch,https://www.transfermarkt.us/mobulu-mfuti/profil/spieler/4800,https://img.a.transfermarkt.technology/portrait/small/4800-1485790511.jpg?lm=1,N/A,28.08.1981,Kinshasa,Retired
88,Hervé Tum,Hervé Germain Tum,43,11,0,2.643,N/A,Tum,Unknown,3,0,FC Sion,Attack - Centre-Forward,"1,84 m",Cameroon,cm,https://www.transfermarkt.us/herve-tum/profil/spieler/2899,https://img.a.transfermarkt.technology/portrait/small/2899-1592177597.jpeg?lm=1,N/A,15.02.1979,Douala,Retired
89,Ovidiu Herea,Nicolae Ovidiu Herea,53,11,8,2.569,N/A,Herea,Unknown,11,0,FC Sion,Attack - Centre-Forward,"1,80 m",Romania,ro,https://www.transfermarkt.us/ovidiu-herea/profil/spieler/25933,https://img.a.transfermarkt.technology/portrait/small/s_25933_321_2014_02_11_1.jpg?lm=1,N/A,26.03.1985,Bukarest,Retired
90,Rogerio Moreira,Unknown,32,11,0,2.558,N/A,Moreira,Unknown,6,1,FC Sion,Attack - Centre-Forward,"1,87 m",Brazil,br,https://www.transfermarkt.us/rogerio-moreira/profil/spieler/129885,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.03.1972,Diadema,Retired
91,Claude Sixt,Unknown,158,11,0,13.834,N/A,Sixt,Unknown,2,0,FC Sion,Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/claude-sixt/profil/spieler/729576,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.10.1943,Unknown,Retired
92,Michel Sauthier,Unknown,225,11,0,19.968,N/A,Sauthier,Unknown,15,1,FC Sion,Defender,Unknown,Switzerland,ch,https://www.transfermarkt.us/michel-sauthier/profil/spieler/182672,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.02.1966,Sion,Retired
93,Günter Herrmann,Unknown,159,11,0,13.218,N/A,Herrmann,Unknown,5,0,FC Sion,Midfield - Attacking Midfield,Unknown,Germany,de,https://www.transfermarkt.us/gunter-herrmann/profil/spieler/95103,https://img.a.transfermarkt.technology/portrait/small/95103-1699949444.png?lm=1,N/A,01.09.1939,Trier,---
94,Bastien Toma,Unknown,91,10,12,7.248,N/A,Toma,#24,16,0,FC Sion,Midfield - Central Midfield,"1,74 m",Switzerland,ch,https://www.transfermarkt.us/bastien-toma/profil/spieler/390179,https://img.a.transfermarkt.technology/portrait/small/390179-1721333065.png?lm=1,N/A,24.06.1999,Sion,FC St. Gallen 1879
95,Birama Ndoye,Unknown,240,10,2,18.871,N/A,Ndoye,Unknown,26,3,FC Sion,Defender - Centre-Back,"1,87 m",Mauritania,mr,https://www.transfermarkt.us/birama-ndoye/profil/spieler/237903,https://img.a.transfermarkt.technology/portrait/small/237903-1532792309.jpg?lm=1,N/A,27.03.1994,Dakar,Without Club
96,Gérald Coutaz,Unknown,103,10,0,8.138,N/A,Coutaz,Unknown,5,0,FC Sion,Defender,"1,81 m",Switzerland,ch,https://www.transfermarkt.us/gerald-coutaz/profil/spieler/301871,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.07.1954,Saint-Maurice,Retired
97,Carlos Manuel,Unknown,13,10,0,1.168,N/A,Carlos Manuel,Unknown,0,0,FC Sion,Midfield - Central Midfield,,Portugal,pt,https://www.transfermarkt.us/carlos-manuel/profil/spieler/117242,https://img.a.transfermarkt.technology/portrait/small/117242-1638882488.png?lm=1,N/A,15.01.1958,Moita,Retired
98,Virgile Reset,Unknown,103,10,7,6.301,N/A,Reset,Unknown,16,0,FC Sion,Attack - Right Winger,"1,75 m",France,fr,https://www.transfermarkt.us/virgile-reset/profil/spieler/23970,https://img.a.transfermarkt.technology/portrait/small/s_23970_1081_2012_1.jpg?lm=1,N/A,03.08.1985,Lilas,Retired
99,Marcus Marin,Unknown,29,10,0,2.433,N/A,Marin,Unknown,4,0,FC Sion,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/marcus-marin/profil/spieler/1541,https://img.a.transfermarkt.technology/portrait/small/1541-1485514700.jpg?lm=1,N/A,13.12.1966,Hamburg,Retired
100,Svemir Djordjic,Svemir Đorđić,43,10,0,3.208,N/A,Djordjic,Unknown,4,1,FC Sion,Midfield - Central Midfield,Unknown,Serbia,rs,https://www.transfermarkt.us/svemir-djordjic/profil/spieler/689787,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.05.1948,Čepin,Retired
