rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
79,Paul Gascoigne,Paul John Gascoigne,51,12,2,3.542,N/A,Gascoigne,Unknown,6,3,Rangers FC,Midfield - Attacking Midfield,"1,78 m",England,unknown,https://www.transfermarkt.us/paul-gascoigne/profil/spieler/3830,https://img.a.transfermarkt.technology/portrait/small/3830-1596546844.jpg?lm=1,N/A,27.05.1967,Gateshead,Retired
80,Gaby Amato,Gabriel Omar Amato,41,12,3,2.239,N/A,Amato,Unknown,4,0,Rangers FC,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/gaby-amato/profil/spieler/16938,https://img.a.transfermarkt.technology/portrait/small/16938-1712076075.jpg?lm=1,N/A,22.09.1970,Mar del Plata,Retired
81,Danilo,Danilo Pereira da Silva,41,12,9,1.804,N/A,Danilo,#99,0,0,Rangers FC,Attack - Centre-Forward,"1,74 m",Brazil,br,https://www.transfermarkt.us/danilo/profil/spieler/519731,https://img.a.transfermarkt.technology/portrait/small/519731-1659446747.jpg?lm=1,N/A,07.04.1999,São Paulo,Rangers FC
82,Tom Lawrence,Thomas Morris Lawrence,66,12,7,3.434,N/A,Lawrence,#11,7,0,Rangers FC,Midfield - Attacking Midfield,"1,75 m",Wales,unknown,https://www.transfermarkt.us/tom-lawrence/profil/spieler/229970,https://img.a.transfermarkt.technology/portrait/small/229970-1727380895.jpg?lm=1,N/A,13.01.1994,Wrexham,Rangers FC
83,Fraser Aird,Unknown,85,12,16,5.022,N/A,Aird,#33,3,0,Rangers FC,Midfield - Right Midfield,"1,73 m",Canada,ca,https://www.transfermarkt.us/fraser-aird/profil/spieler/198388,https://img.a.transfermarkt.technology/portrait/small/198388-1714859853.jpg?lm=1,N/A,02.02.1995,"Scarborough, Ontario",Cavalry FC
84,Alex Scott,Alexander Silcock Scott,28,11,0,2.520,N/A,Scott,Unknown,0,0,Rangers FC,Attack - Right Winger,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/alex-scott/profil/spieler/177232,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.11.1936,Falkirk,---
85,Jimmy Millar,James Millar,31,11,1,2.780,N/A,Millar,Unknown,0,1,Rangers FC,Attack - Centre-Forward,"1,68 m",Scotland,unknown,https://www.transfermarkt.us/jimmy-millar/profil/spieler/250943,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.11.1934,Edinburgh,---
86,John Lundstram,John David Lundstram,153,11,9,11.738,N/A,Lundstram,#5,20,2,Rangers FC,Midfield - Defensive Midfield,"1,81 m",England,unknown,https://www.transfermarkt.us/john-lundstram/profil/spieler/156941,https://img.a.transfermarkt.technology/portrait/small/156941-1723801542.jpg?lm=1,N/A,18.02.1994,Liverpool,Trabzonspor
87,Dave McPherson,David McPherson,55,11,0,4.829,N/A,McPherson,Unknown,3,0,Rangers FC,Defender - Centre-Back,"1,91 m",Scotland,unknown,https://www.transfermarkt.us/dave-mcpherson/profil/spieler/101131,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.01.1964,Paisley,Retired
88,Alex MacDonald,Alexander MacDonald,44,11,0,3.906,N/A,MacDonald,Unknown,2,0,Rangers FC,Midfield - Defensive Midfield,Unknown,Scotland,unknown,https://www.transfermarkt.us/alex-macdonald/profil/spieler/251137,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.03.1948,Glasgow,Retired
89,Tony Vidmar,Anthony Vidmar,150,10,3,11.160,N/A,Vidmar,Unknown,14,0,Rangers FC,Defender - Left-Back,"1,86 m",Australia,au,https://www.transfermarkt.us/tony-vidmar/profil/spieler/3813,https://img.a.transfermarkt.technology/portrait/small/3813-1491293781.jpg?lm=1,N/A,04.07.1970,Adelaide,Retired
90,Willie Henderson,William Henderson,46,10,2,4.160,N/A,Henderson,Unknown,0,0,Rangers FC,Attack - Right Winger,"1,63 m",Scotland,unknown,https://www.transfermarkt.us/willie-henderson/profil/spieler/250931,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.01.1944,Baillieston,Retired
91,Borna Barisic,Borna Barišić,236,10,54,19.320,N/A,Barisic,#4,44,0,Rangers FC,Defender - Left-Back,"1,86 m",Croatia,hr,https://www.transfermarkt.us/borna-barisic/profil/spieler/39125,https://img.a.transfermarkt.technology/portrait/small/39125-1723800799.jpg?lm=1,N/A,10.11.1992,Osijek,CD Leganés
92,Davie Wilson,David Wilson,38,10,1,3.450,N/A,Wilson,Unknown,0,0,Rangers FC,Attack - Left Winger,Unknown,Scotland,unknown,https://www.transfermarkt.us/davie-wilson/profil/spieler/208090,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.1939,Glasgow,---
93,Joe Garner,Joseph Alan Garner,34,10,3,2.001,N/A,Garner,#14,10,0,Rangers FC,Attack - Centre-Forward,"1,78 m",England,unknown,https://www.transfermarkt.us/joe-garner/profil/spieler/46111,https://img.a.transfermarkt.technology/portrait/small/s_46111_466_2014_01_15_1.jpg?lm=1,N/A,12.04.1988,Clitheroe,Oldham Athletic
94,Colin Stein,Unknown,25,10,0,2.231,N/A,Stein,Unknown,0,0,Rangers FC,Attack,Unknown,Scotland,unknown,https://www.transfermarkt.us/colin-stein/profil/spieler/251140,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.05.1947,Linlithgow,Retired
95,Claudio Reyna,Claudio Alejandro Reyna,94,10,3,7.612,N/A,Reyna,Unknown,11,0,Rangers FC,Midfield - Central Midfield,"1,75 m",United States,us,https://www.transfermarkt.us/claudio-reyna/profil/spieler/3475,https://img.a.transfermarkt.technology/portrait/small/3475-1410857908.jpg?lm=1,N/A,20.07.1973,"Livingston, New Jersey",Retired
96,Haris Vuckic,Haris Vučkić,22,9,4,1.692,N/A,Vuckic,#10,5,0,Rangers FC,Attack - Second Striker,"1,88 m",Slovenia,si,https://www.transfermarkt.us/haris-vuckic/profil/spieler/76560,https://img.a.transfermarkt.technology/portrait/small/76560-1692464288.JPG?lm=1,N/A,21.08.1992,Ljubljana,NK Domzale
97,Ian Ferguson,Unknown,86,9,2,5.920,N/A,Ferguson,Unknown,9,0,Rangers FC,Midfield,Unknown,Scotland,unknown,https://www.transfermarkt.us/ian-ferguson/profil/spieler/87164,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.03.1967,Glasgow,Retired
98,Glen Kamara,Unknown,193,9,11,13.917,N/A,Kamara,#14,18,0,Rangers FC,Midfield - Central Midfield,"1,78 m",Finland,fi,https://www.transfermarkt.us/glen-kamara/profil/spieler/242632,https://img.a.transfermarkt.technology/portrait/small/242632-1663177745.jpg?lm=1,N/A,28.10.1995,Tampere,Al-Shabab FC
99,Ian Black,Ian Keith Black,115,8,22,9.117,N/A,Black,Unknown,34,0,Rangers FC,Midfield - Defensive Midfield,"1,74 m",Scotland,unknown,https://www.transfermarkt.us/ian-black/profil/spieler/21708,https://img.a.transfermarkt.technology/portrait/small/s_21708_124_2014_03_12_1.jpg?lm=1,N/A,14.03.1985,Edinburgh,Retired
100,Harry Forrester,Harry Lee Forrester,44,8,3,1.909,N/A,Forrester,Unknown,6,0,Rangers FC,Attack - Left Winger,"1,79 m",England,unknown,https://www.transfermarkt.us/harry-forrester/profil/spieler/62643,https://img.a.transfermarkt.technology/portrait/small/62643-1561734342.jpg?lm=1,N/A,02.01.1991,Milton Keynes,Retired
