rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
81,Leandro Machado,Leandro Machado Nascimento,32,7,5,2.133,N/A,Machado,Unknown,6,1,CR Flamengo,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/leandro-machado/profil/spieler/67907,https://img.a.transfermarkt.technology/portrait/small/67907-1675859214.png?lm=1,N/A,22.03.1976,Santo Amaro da Imperatriz (SC),Retired
82,Zinho,Unknown,46,7,2,2.405,N/A,Zinho,Unknown,6,0,CR Flamengo,Midfield - Attacking Midfield,,Brazil,br,https://www.transfermarkt.us/zinho/profil/spieler/27766,https://img.a.transfermarkt.technology/portrait/small/27766-1639869588.jpg?lm=1,N/A,17.06.1967,Nova Iguaçu,Retired
83,Marcelinho Carioca,Unknown,17,7,1,1.123,N/A,Marcelinho Carioca,Unknown,0,0,CR Flamengo,Midfield - Attacking Midfield,"1,69 m",Brazil,br,https://www.transfermarkt.us/marcelinho-carioca/profil/spieler/17894,https://img.a.transfermarkt.technology/portrait/small/17894-1698252644.jpg?lm=1,N/A,01.02.1971,Rio de Janeiro,Retired
84,Roma,Unknown,36,7,2,1.772,N/A,Roma,Unknown,2,0,CR Flamengo,Attack - Centre-Forward,"1,69 m",Brazil,br,https://www.transfermarkt.us/roma/profil/spieler/28887,https://img.a.transfermarkt.technology/portrait/small/28887-1711596326.jpg?lm=1,N/A,28.02.1979,Unknown,Retired
85,Darío Bottinelli,Darío Bottinelli,62,7,4,2.910,N/A,Bottinelli,Unknown,10,0,CR Flamengo,Midfield - Attacking Midfield,"1,68 m",Argentina,ar,https://www.transfermarkt.us/dario-bottinelli/profil/spieler/54489,https://img.a.transfermarkt.technology/portrait/small/54489-1497619625.jpg?lm=1,N/A,26.12.1986,Buenos Aires,Retired
86,Zé Roberto,Unknown,31,7,5,2.108,N/A,Zé Roberto,Unknown,4,0,CR Flamengo,Midfield - Attacking Midfield,,Brazil,br,https://www.transfermarkt.us/ze-roberto/profil/spieler/52708,https://img.a.transfermarkt.technology/portrait/small/s_52708_4064_2012_1.jpg?lm=1,N/A,09.12.1980,Itumbiara,Retired
87,Wallace,Unknown,141,7,4,12.411,N/A,Wallace,Unknown,18,0,CR Flamengo,Defender - Centre-Back,"1,84 m",Brazil,br,https://www.transfermarkt.us/wallace/profil/spieler/68833,https://img.a.transfermarkt.technology/portrait/small/68833-1738334545.jpg?lm=1,N/A,26.12.1987,Conceição do Coité,Londrina Esporte Clube (PR)
88,Diego Maurício,Diego Maurício Machado de Brito,61,7,7,2.437,N/A,Maurício,#9,2,0,CR Flamengo,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/diego-mauricio/profil/spieler/138141,https://img.a.transfermarkt.technology/portrait/small/138141-1695961851.JPG?lm=1,N/A,25.06.1991,Rio de Janeiro,Odisha FC
89,Adílio,Unknown,34,7,5,2.953,N/A,Adílio,Unknown,0,0,CR Flamengo,Midfield - Central Midfield,"1,72 m",Brazil,br,https://www.transfermarkt.us/adilio/profil/spieler/246162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.05.1956,Rio de Janeiro,Retired
90,Orlando Berrío,Orlando Enrique Berrío Meléndez,81,7,9,3.066,N/A,Berrío,Unknown,7,1,CR Flamengo,Attack - Right Winger,"1,82 m",Colombia,co,https://www.transfermarkt.us/orlando-berrio/profil/spieler/119197,https://img.a.transfermarkt.technology/portrait/small/119197-1634632682.jpg?lm=1,N/A,14.02.1991,Cartagena,Without Club
91,Victor Hugo,Unknown,105,6,5,3.818,N/A,Victor Hugo,#6,6,0,CR Flamengo,Midfield - Attacking Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/victor-hugo/profil/spieler/749559,https://img.a.transfermarkt.technology/portrait/small/749559-1730196132.jpg?lm=1,N/A,11.05.2004,Rio de Janeiro,Göztepe
92,Fabrício Bruno,Unknown,148,6,3,12.380,N/A,Fabrício Bruno,#15,24,0,CR Flamengo,Defender - Centre-Back,"1,92 m",Brazil,br,https://www.transfermarkt.us/fabricio-bruno/profil/spieler/432773,https://img.a.transfermarkt.technology/portrait/small/432773-1652345536.jpg?lm=1,N/A,12.02.1996,Ibirité,Cruzeiro Esporte Clube
93,Marinho,Unknown,60,6,9,2.585,N/A,Marinho,#11,13,2,CR Flamengo,Attack - Right Winger,"1,69 m",Brazil,br,https://www.transfermarkt.us/marinho/profil/spieler/74758,https://img.a.transfermarkt.technology/portrait/small/74758-1729175331.jpg?lm=1,N/A,29.05.1990,Penedo,Fortaleza Esporte Clube
94,Léo Medeiros,Unknown,57,6,3,3.454,N/A,Léo Medeiros,Unknown,17,0,CR Flamengo,Midfield - Defensive Midfield,"1,86 m",Brazil,br,https://www.transfermarkt.us/leo-medeiros/profil/spieler/52993,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.05.1981,Recreio,Retired
95,Rodrigo Mendes,Unknown,31,6,1,2.168,N/A,Rodrigo Mendes,Unknown,2,0,CR Flamengo,Attack - Left Winger,"1,80 m",Brazil,br,https://www.transfermarkt.us/rodrigo-mendes/profil/spieler/57823,https://img.a.transfermarkt.technology/portrait/small/57823-1735659276.jpg?lm=1,N/A,09.08.1975,Uberaba,Retired
96,Kayke,Unknown,20,6,2,1.056,N/A,Kayke,#9,2,0,CR Flamengo,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/kayke/profil/spieler/55378,https://img.a.transfermarkt.technology/portrait/small/55378-1727948373.jpg?lm=1,N/A,01.04.1988,Brasília,Figueirense Futebol Clube
97,Edmar,Unknown,6,6,3,387.000,N/A,Edmar,Unknown,1,0,CR Flamengo,Attack - Centre-Forward,"1,76 m",Brazil,br,https://www.transfermarkt.us/edmar/profil/spieler/229084,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.01.1960,Araxá,Retired
98,Renê,Unknown,204,6,18,15.084,N/A,Renê,#6,29,0,CR Flamengo,Defender - Left-Back,"1,74 m",Brazil,br,https://www.transfermarkt.us/rene/profil/spieler/212209,https://img.a.transfermarkt.technology/portrait/small/212209-1543846645.jpg?lm=1,N/A,14.09.1992,Picos,Fluminense Football Club
99,César Ramírez,César Augusto Ramírez Cajes,22,6,0,1.434,N/A,Ramírez,Unknown,5,0,CR Flamengo,Attack - Centre-Forward,"1,78 m",Paraguay,py,https://www.transfermarkt.us/cesar-ramirez/profil/spieler/107337,https://img.a.transfermarkt.technology/portrait/small/107337-1733274052.jpg?lm=1,N/A,24.03.1977,Curuguaty,Retired
100,Felipe Loureiro,Felipe Jorge Loureiro,66,6,2,5.504,N/A,Loureiro,Unknown,16,3,CR Flamengo,Attack - Left Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/felipe-loureiro/profil/spieler/29913,https://img.a.transfermarkt.technology/portrait/small/29913-1734036362.jpg?lm=1,N/A,02.09.1977,Rio de Janeiro,Retired
