rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
79,Gary Mackay-Steven,Unknown,62,10,11,3.778,N/A,Mackay-Steven,#39,1,0,Celtic FC,Midfield - Left Midfield,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/gary-mackay-steven/profil/spieler/78961,https://img.a.transfermarkt.technology/portrait/small/78961-1583676774.jpg?lm=1,N/A,31.08.1990,Thurso,Kilmarnock FC
80,Paddy McCourt,Patrick James McCourt,88,10,9,2.717,N/A,McCourt,Unknown,0,0,Celtic FC,Attack - Left Winger,"1,78 m",Northern Ireland,unknown,https://www.transfermarkt.us/paddy-mccourt/profil/spieler/43925,https://img.a.transfermarkt.technology/portrait/small/s_43925_371_2012_1.jpg?lm=1,N/A,16.12.1983,Derry,Retired
81,Joos Valgaeren,Jozef Celine Maria Valgaeren,177,10,1,14.696,N/A,Valgaeren,Unknown,14,1,Celtic FC,Defender - Centre-Back,"1,85 m",Belgium,be,https://www.transfermarkt.us/joos-valgaeren/profil/spieler/9504,https://img.a.transfermarkt.technology/portrait/small/9504-1416906630.jpg?lm=1,N/A,03.03.1976,Leuven,Retired
82,Didier Agathé,Didier Fernand Agathé,180,10,20,14.862,N/A,Agathé,Unknown,5,1,Celtic FC,Midfield - Right Midfield,"1,81 m",France,fr,https://www.transfermarkt.us/didier-agathe/profil/spieler/9490,https://img.a.transfermarkt.technology/portrait/small/9490-1562081415.jpg?lm=1,N/A,16.08.1975,Saint-Pierre,Retired
83,John Hughes,Unknown,42,10,1,3.660,N/A,Hughes,Unknown,0,1,Celtic FC,Attack,Unknown,Scotland,unknown,https://www.transfermarkt.us/john-hughes/profil/spieler/244804,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.04.1943,Coatbridge,---
84,Arne Engels,Unknown,44,10,12,2.734,N/A,Engels,#27,2,0,Celtic FC,Midfield - Central Midfield,"1,85 m",Belgium,be,https://www.transfermarkt.us/arne-engels/profil/spieler/565435,https://img.a.transfermarkt.technology/portrait/small/565435-1722850116.jpg?lm=1,N/A,08.09.2003,Dendermonde,Celtic FC
85,Regi Blinker,Reginald Waldie Blinker,60,9,3,3.739,N/A,Blinker,Unknown,10,1,Celtic FC,Attack - Left Winger,"1,73 m",Netherlands,nl,https://www.transfermarkt.us/regi-blinker/profil/spieler/107125,https://img.a.transfermarkt.technology/portrait/small/107125-1490106724.jpg?lm=1,N/A,04.06.1969,Paramaribo,Retired
86,Albian Ajeti,Albian Afrim Ajeti,48,9,5,1.773,N/A,Ajeti,#23,2,0,Celtic FC,Attack - Centre-Forward,"1,81 m",Switzerland,ch,https://www.transfermarkt.us/albian-ajeti/profil/spieler/195906,https://img.a.transfermarkt.technology/portrait/small/195906-1705938829.png?lm=1,N/A,26.02.1997,Basel,FC Basel 1893
87,Frank McGarvey,Francis Peter McGarvey,24,9,1,2.102,N/A,McGarvey,Unknown,0,1,Celtic FC,Attack - Centre-Forward,Unknown,Scotland,unknown,https://www.transfermarkt.us/frank-mcgarvey/profil/spieler/176121,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.03.1956,Glasgow,---
88,Kenny Dalglish,Sir Kenneth Mathieson Dalglish,28,9,0,2.403,N/A,Dalglish,Unknown,2,0,Celtic FC,Attack - Second Striker,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/kenny-dalglish/profil/spieler/135269,https://img.a.transfermarkt.technology/portrait/small/135269-1595575902.jpg?lm=1,N/A,04.03.1951,Dalmarnock,Retired
89,Charlie Nicholas,Unknown,22,9,2,1.693,N/A,Nicholas,Unknown,0,0,Celtic FC,Attack - Centre-Forward,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/charlie-nicholas/profil/spieler/116152,https://img.a.transfermarkt.technology/portrait/small/s_116152_123_2012_1.jpg?lm=1,N/A,30.12.1961,Glasgow,Retired
90,Teemu Pukki,Teemu Eino Antero Pukki,38,9,3,1.729,N/A,Pukki,#20,2,0,Celtic FC,Attack - Centre-Forward,"1,80 m",Finland,fi,https://www.transfermarkt.us/teemu-pukki/profil/spieler/46972,https://img.a.transfermarkt.technology/portrait/small/46972-1710094978.jpg?lm=1,N/A,29.03.1990,Kotka,HJK Helsinki
91,Greg Taylor,Unknown,208,9,32,16.547,N/A,Taylor,#3,23,0,Celtic FC,Defender - Left-Back,"1,71 m",Scotland,unknown,https://www.transfermarkt.us/greg-taylor/profil/spieler/362562,https://img.a.transfermarkt.technology/portrait/small/362562-1696454674.jpg?lm=1,N/A,05.11.1997,Greenock,Celtic FC
92,Murdo MacLeod,Murdo Davidson MacLeod,40,9,0,3.643,N/A,MacLeod,Unknown,0,0,Celtic FC,Midfield - Defensive Midfield,,Scotland,unknown,https://www.transfermarkt.us/murdo-macleod/profil/spieler/95857,https://img.a.transfermarkt.technology/portrait/small/95857-1537866495.jpg?lm=1,N/A,24.09.1958,Glasgow,Retired
93,Anthony Ralston,Anthony Ralston,121,8,19,8.476,N/A,Ralston,#56,11,0,Celtic FC,Defender - Right-Back,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/anthony-ralston/profil/spieler/388171,https://img.a.transfermarkt.technology/portrait/small/388171-1505468211.jpg?lm=1,N/A,16.11.1998,Glasgow,Celtic FC
94,Henri Camara,Unknown,24,8,4,1.486,N/A,Camara,Unknown,3,0,Celtic FC,Attack - Centre-Forward,"1,78 m",Senegal,sn,https://www.transfermarkt.us/henri-camara/profil/spieler/3900,https://img.a.transfermarkt.technology/portrait/small/3900-1414138005.jpg?lm=1,N/A,10.05.1977,Dakar,Retired
95,Tony Watt,Anthony Paul Watt,34,8,5,1.545,N/A,Watt,#52,2,0,Celtic FC,Attack - Centre-Forward,"1,86 m",Scotland,unknown,https://www.transfermarkt.us/tony-watt/profil/spieler/132764,https://img.a.transfermarkt.technology/portrait/small/132764-1670678159.png?lm=1,N/A,29.12.1993,Coatbridge,Motherwell FC
96,Craig Bellamy,Craig Douglas Bellamy,14,8,1,1.218,N/A,Bellamy,Unknown,3,0,Celtic FC,Attack - Left Winger,"1,73 m",Wales,unknown,https://www.transfermarkt.us/craig-bellamy/profil/spieler/3297,https://img.a.transfermarkt.technology/portrait/small/3297-1481635425.jpg?lm=1,N/A,13.07.1979,Cardiff,Retired
97,Glenn Loovens,Unknown,89,8,0,7.289,N/A,Loovens,Unknown,11,0,Celtic FC,Defender - Centre-Back,"1,88 m",Netherlands,nl,https://www.transfermarkt.us/glenn-loovens/profil/spieler/4371,https://img.a.transfermarkt.technology/portrait/small/s_4371_142_2012_10_24_1.jpg?lm=1,N/A,22.10.1983,Doetinchem,Retired
98,Lou Macari,Luigi Macari,12,8,0,1.110,N/A,Macari,Unknown,0,0,Celtic FC,Midfield,,Scotland,unknown,https://www.transfermarkt.us/lou-macari/profil/spieler/142692,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.06.1949,Edinburgh,Retired
99,Kieran Tierney,Unknown,170,8,37,14.547,N/A,Tierney,#3,10,0,Celtic FC,Defender - Left-Back,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/kieran-tierney/profil/spieler/300716,https://img.a.transfermarkt.technology/portrait/small/300716-1662666488.jpg?lm=1,N/A,05.06.1997,Douglas,Arsenal FC
100,Barry Robson,Barry Gordon George Robson,55,7,7,3.599,N/A,Robson,Unknown,11,0,Celtic FC,Midfield - Right Midfield,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/barry-robson/profil/spieler/12804,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.11.1978,Inverurie,Retired
