rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
77,Luizão,Unknown,22,10,2,1.684,N/A,Luizão,Unknown,0,0,Sociedade Esportiva Palmeiras,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/luizao/profil/spieler/1727,https://img.a.transfermarkt.technology/portrait/small/1727-1683328755.jpg?lm=1,N/A,14.11.1975,Rubineia,Retired
78,Richard Ríos,Richard Ríos Montoya,118,10,6,6.998,N/A,Ríos,#8,21,1,Sociedade Esportiva Palmeiras,Midfield - Central Midfield,"1,87 m",Colombia,co,https://www.transfermarkt.us/richard-rios/profil/spieler/735573,https://img.a.transfermarkt.technology/portrait/small/735573-1721090544.jpg?lm=1,N/A,02.06.2000,Vegachí,Sociedade Esportiva Palmeiras
79,Artur,Unknown,51,10,2,2.927,N/A,Artur,#7,3,0,Sociedade Esportiva Palmeiras,Attack - Right Winger,"1,68 m",Brazil,br,https://www.transfermarkt.us/artur/profil/spieler/440658,https://img.a.transfermarkt.technology/portrait/small/440658-1721723683.png?lm=1,N/A,15.02.1998,Fortaleza,Botafogo de Futebol e Regatas
80,Zé Roberto,Unknown,128,10,10,9.894,N/A,Zé Roberto,Unknown,11,0,Sociedade Esportiva Palmeiras,Midfield - Left Midfield,,Brazil,br,https://www.transfermarkt.us/ze-roberto/profil/spieler/89,https://img.a.transfermarkt.technology/portrait/small/89-1419351240.jpg?lm=1,N/A,06.07.1974,São Paulo,Retired
81,Moisés,Unknown,132,10,11,8.528,N/A,Moisés,Unknown,19,0,Sociedade Esportiva Palmeiras,Midfield - Central Midfield,"1,84 m",Brazil,br,https://www.transfermarkt.us/moises/profil/spieler/128822,https://img.a.transfermarkt.technology/portrait/small/128822-1512665744.jpg?lm=1,N/A,17.03.1988,Belo Horizonte,Retired
82,Daniel da Silva,Unknown,67,9,0,5.810,N/A,da Silva,Unknown,13,2,Sociedade Esportiva Palmeiras,Defender,"1,89 m",Brazil,br,https://www.transfermarkt.us/daniel-da-silva/profil/spieler/584835,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.05.1973,Sao Paulo,Retired
83,Mauricio,Unknown,30,9,1,1.748,N/A,Mauricio,#18,1,0,Sociedade Esportiva Palmeiras,Midfield - Attacking Midfield,"1,74 m",Brazil,br,https://www.transfermarkt.us/mauricio/profil/spieler/678439,https://img.a.transfermarkt.technology/portrait/small/678439-1662317819.jpg?lm=1,N/A,22.06.2001,São Paulo,Sociedade Esportiva Palmeiras
84,Marcos Rocha,Unknown,336,9,37,26.225,N/A,Marcos Rocha,#2,50,1,Sociedade Esportiva Palmeiras,Defender - Right-Back,"1,76 m",Brazil,br,https://www.transfermarkt.us/marcos-rocha/profil/spieler/75435,https://img.a.transfermarkt.technology/portrait/small/75435-1543836089.jpg?lm=1,N/A,11.12.1988,Sete Lagoas,Sociedade Esportiva Palmeiras
85,Danilo,Unknown,152,9,0,13.478,N/A,Danilo,Unknown,30,1,Sociedade Esportiva Palmeiras,Defender - Centre-Back,"1,85 m",Brazil,br,https://www.transfermarkt.us/danilo/profil/spieler/32816,https://img.a.transfermarkt.technology/portrait/small/32816-1595921001.jpg?lm=1,N/A,10.05.1984,São Bernardo do Campo,Retired
86,Mazinho,Unknown,61,9,2,3.464,N/A,Mazinho,Unknown,2,0,Sociedade Esportiva Palmeiras,Attack - Left Winger,"1,65 m",Brazil,br,https://www.transfermarkt.us/mazinho/profil/spieler/148661,https://img.a.transfermarkt.technology/portrait/small/148661-1626946418.jpg?lm=1,N/A,16.10.1987,Barboza Ferraz,Unknown
87,Thiago Gentil,Unknown,42,9,0,2.790,N/A,Gentil,Unknown,2,0,Sociedade Esportiva Palmeiras,Midfield - Attacking Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/thiago-gentil/profil/spieler/51712,https://img.a.transfermarkt.technology/portrait/small/s_51712_8698_2010_2.jpg?lm=1,N/A,08.04.1980,São Paulo,Retired
88,Ewerthon,Unknown,37,9,2,2.120,N/A,Ewerthon,Unknown,2,0,Sociedade Esportiva Palmeiras,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/ewerthon/profil/spieler/1396,https://img.a.transfermarkt.technology/portrait/small/1396-1461311443.jpg?lm=1,N/A,10.06.1981,São Paulo,Retired
89,Yerry Mina,Yerry Fernando Mina González,49,9,3,4.155,N/A,Mina,#26,14,0,Sociedade Esportiva Palmeiras,Defender - Centre-Back,"1,95 m",Colombia,co,https://www.transfermarkt.us/yerry-mina/profil/spieler/289446,https://img.a.transfermarkt.technology/portrait/small/289446-1730186402.jpg?lm=1,N/A,23.09.1994,Guachené,Cagliari Calcio
90,Patrick de Paula,Unknown,101,8,3,5.668,N/A,Patrick de Paula,#6,23,0,Sociedade Esportiva Palmeiras,Midfield - Defensive Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/patrick-de-paula/profil/spieler/737821,https://img.a.transfermarkt.technology/portrait/small/737821-1726689084.jpg?lm=1,N/A,08.09.1999,Rio de Janeiro,Botafogo de Futebol e Regatas
91,Ricardinho,Unknown,28,8,0,1.531,N/A,Ricardinho,Unknown,2,1,Sociedade Esportiva Palmeiras,Attack - Centre-Forward,"1,74 m",Brazil,br,https://www.transfermarkt.us/ricardinho/profil/spieler/76792,https://img.a.transfermarkt.technology/portrait/small/s_76792_291_2012_1.jpg?lm=1,N/A,19.05.1984,João Pessoa,Retired
92,Magrão,Unknown,102,8,2,8.008,N/A,Magrão,Unknown,27,3,Sociedade Esportiva Palmeiras,Midfield - Defensive Midfield,"1,86 m",Brazil,br,https://www.transfermarkt.us/magrao/profil/spieler/28032,https://img.a.transfermarkt.technology/portrait/small/s_28032_2863_2012_1.jpg?lm=1,N/A,20.12.1978,São Paulo,Retired
93,Freddy Rincón,Freddy Eusebio Gustavo Rincón Valencia,22,8,2,1.852,N/A,Rincón,Unknown,0,0,Sociedade Esportiva Palmeiras,Midfield - Central Midfield,"1,85 m",Colombia,co,https://www.transfermarkt.us/freddy-rincon/profil/spieler/102163,https://img.a.transfermarkt.technology/portrait/small/102163-1649911144.jpg?lm=1,N/A,14.08.1966,Buenaventura,---
94,Galeano,Unknown,128,8,7,10.101,N/A,Galeano,Unknown,22,3,Sociedade Esportiva Palmeiras,Midfield - Defensive Midfield,"1,82 m",Brazil,br,https://www.transfermarkt.us/galeano/profil/spieler/223138,https://img.a.transfermarkt.technology/portrait/small/223138-1711592329.jpg?lm=1,N/A,28.03.1972,Ivaiporã,Retired
95,Alejandro Guerra,Alejandro Abraham Guerra Morales,62,8,10,3.387,N/A,Guerra,Unknown,5,0,Sociedade Esportiva Palmeiras,Midfield - Attacking Midfield,"1,72 m",Venezuela,ve,https://www.transfermarkt.us/alejandro-guerra/profil/spieler/72540,https://img.a.transfermarkt.technology/portrait/small/72540-1543844489.jpg?lm=1,N/A,09.07.1985,Caracas,Retired
96,Euller,Unknown,41,8,5,2.145,N/A,Euller,Unknown,3,0,Sociedade Esportiva Palmeiras,Attack - Centre-Forward,"1,71 m",Brazil,br,https://www.transfermarkt.us/euller/profil/spieler/145710,https://img.a.transfermarkt.technology/portrait/small/s_145710_2863_2010_2.jpg?lm=1,N/A,15.03.1971,Felixlândia,Retired
97,Mayke,Unknown,308,8,26,19.610,N/A,Mayke,#12,38,1,Sociedade Esportiva Palmeiras,Defender - Right-Back,"1,78 m",Brazil,br,https://www.transfermarkt.us/mayke/profil/spieler/147361,https://img.a.transfermarkt.technology/portrait/small/147361-1461926352.jpg?lm=1,N/A,10.11.1992,Carangola,Sociedade Esportiva Palmeiras
98,Fábio Júnior,Unknown,32,8,1,1.863,N/A,Fábio Júnior,Unknown,3,0,Sociedade Esportiva Palmeiras,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/fabio-junior/profil/spieler/37499,https://img.a.transfermarkt.technology/portrait/small/37499-1723139446.jpg?lm=1,N/A,22.11.1977,Manhuaçu,Retired
99,Vinícius,Unknown,99,8,8,4.701,N/A,Vinícius,Unknown,9,0,Sociedade Esportiva Palmeiras,Attack - Left Winger,"1,79 m",Brazil,br,https://www.transfermarkt.us/vinicius/profil/spieler/146020,https://img.a.transfermarkt.technology/portrait/small/146020-1706268947.jpg?lm=1,N/A,03.08.1993,São Paulo,Clube Náutico Capibaribe
100,Ademir da Guia,Ademir Ferreira da Guia,29,8,0,2.520,N/A,da Guia,Unknown,0,0,Sociedade Esportiva Palmeiras,Midfield - Attacking Midfield,"1,80 m",Brazil,br,https://www.transfermarkt.us/ademir-da-guia/profil/spieler/145536,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.04.1942,Rio de Janeiro,Retired
