rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
86,Arne Maier,Unknown,113,10,14,6.132,N/A,Maier,8,4,0,FC Augsburg,Midfield - Central Midfield,"1,86 m",Germany,de,https://www.transfermarkt.us/arne-maier/profil/spieler/296397,https://img.a.transfermarkt.technology/portrait/small/296397-1723534223.jpg?lm=1,N/A,08.01.1999,Ludwigsfelde,FC Augsburg
87,Marcus Schmidbauer,Unknown,27,9,0,1.761,N/A,Schmidbauer,Unknown,2,0,FC Augsburg,Attack,Unknown,Germany,de,https://www.transfermarkt.us/marcus-schmidbauer/profil/spieler/10482,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.02.1977,Unknown,Retired
88,Alfred Schmid,Unknown,40,9,0,3.600,N/A,Schmid,Unknown,0,0,FC Augsburg,Attack,Unknown,Germany,de,https://www.transfermarkt.us/alfred-schmid/profil/spieler/574338,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.08.1937,Unknown,---
89,Mergim Berisha,Unknown,26,9,4,1.826,N/A,Berisha,13,6,0,FC Augsburg,Attack - Centre-Forward,"1,88 m",Germany,de,https://www.transfermarkt.us/mergim-berisha/profil/spieler/307924,https://img.a.transfermarkt.technology/portrait/small/307924-1691251216.jpg?lm=1,N/A,11.05.1998,Berchtesgaden,FC Augsburg
90,Wolfgang Gerstmeier,Unknown,27,9,0,2.316,N/A,Gerstmeier,Unknown,0,0,FC Augsburg,Midfield,Unknown,Germany,de,https://www.transfermarkt.us/wolfgang-gerstmeier/profil/spieler/113599,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.10.1968,Unknown,Retired
91,Samuel Essende,Unknown,28,9,3,1.500,N/A,Unknown,Unknown,4,1,FC Augsburg,Unknown,Unknown,DR Congo,unknown,https://www.transfermarkt.us/samuel-essende/profil/spieler/395522,https://img.a.transfermarkt.technology/portrait/small/395522-1722849662.jpg?lm=1,N/A,23.01.1998,Unknown,FC Augsburg
92,Thomas Motzke,Unknown,68,9,0,5.688,N/A,Motzke,Unknown,9,0,FC Augsburg,Midfield - Central Midfield,,Germany,de,https://www.transfermarkt.us/thomas-motzke/profil/spieler/576,https://img.a.transfermarkt.technology/portrait/small/s_576_123_2013_04_26_1.jpg?lm=1,N/A,12.05.1968,Schwabmünchen,Retired
93,Anton Biesinger,Unknown,29,9,0,2.610,N/A,Biesinger,Unknown,0,0,FC Augsburg,Attack,Unknown,Germany,de,https://www.transfermarkt.us/anton-biesinger/profil/spieler/1090837,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.05.1926,Unknown,---
94,Werner Heiß,Unknown,43,9,0,1.917,N/A,Heiß,Unknown,0,0,FC Augsburg,Attack,Unknown,Germany,de,https://www.transfermarkt.us/werner-heiss/profil/spieler/206089,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.06.1972,Unknown,Retired
95,Fredrik Jensen,Hans Fredrik Jensen,106,9,12,4.522,N/A,Jensen,20,2,0,FC Augsburg,Midfield - Attacking Midfield,"1,83 m",Finland,fi,https://www.transfermarkt.us/fredrik-jensen/profil/spieler/249157,https://img.a.transfermarkt.technology/portrait/small/249157-1722850499.jpg?lm=1,N/A,09.09.1997,Porvoo,FC Augsburg
96,Karl-Heinz Suttner,Unknown,35,9,0,2.557,N/A,Suttner,Unknown,14,0,FC Augsburg,Attack,Unknown,Germany,de,https://www.transfermarkt.us/karl-heinz-suttner/profil/spieler/270122,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.08.1973,Unknown,Retired
97,Arnulf Klein,Unknown,46,9,0,2.929,N/A,Klein,Unknown,2,0,FC Augsburg,Midfield,Unknown,Germany,de,https://www.transfermarkt.us/arnulf-klein/profil/spieler/171540,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.06.1957,Unknown,Retired
98,Patrick Mölzl,Unknown,137,9,4,10.952,N/A,Mölzl,-,58,0,FC Augsburg,Midfield - Left Midfield,"1,76 m",Germany,de,https://www.transfermarkt.us/patrick-molzl/profil/spieler/211,https://img.a.transfermarkt.technology/portrait/small/s_211_4795_2010_1.jpg?lm=1,N/A,28.12.1980,München,Retired
99,Imre Szabics,Unknown,58,9,9,3.512,N/A,Szabics,-,6,0,FC Augsburg,Attack - Second Striker,"1,80 m",Hungary,hu,https://www.transfermarkt.us/imre-szabics/profil/spieler/3074,https://img.a.transfermarkt.technology/portrait/small/3074-1535102724.jpg?lm=1,N/A,22.03.1981,Szeged,Retired
100,Klaus Walleitner,Unknown,74,9,0,6.213,N/A,Walleitner,Unknown,4,0,FC Augsburg,Midfield,,Germany,de,https://www.transfermarkt.us/klaus-walleitner/profil/spieler/95543,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1947,München,---
