rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
82,Juvhel Tsoumou,Hama Juvhel Fred Tsoumou,30,6,0,1.785,N/A,Tsoumou,#8,7,0,TSV Hartberg,Attack - Centre-Forward,"1,91 m",Congo,cg,https://www.transfermarkt.us/juvhel-tsoumou/profil/spieler/42485,https://img.a.transfermarkt.technology/portrait/small/42485-1740680885.png?lm=1,N/A,27.12.1990,Brazzaville,Hebar Pazardzhik
83,Rexhe Bytyci,Unknown,21,6,3,1.459,N/A,Bytyci,Unknown,4,0,TSV Hartberg,Attack - Centre-Forward,"1,85 m",Austria,at,https://www.transfermarkt.us/rexhe-bytyci/profil/spieler/34788,https://img.a.transfermarkt.technology/portrait/small/s_34788_4467_2010_2.jpg?lm=1,N/A,05.05.1987,Istog,Retired
84,Seifedin Chabbi,Unknown,25,6,3,826.000,N/A,Chabbi,#9,1,0,TSV Hartberg,Attack - Centre-Forward,"1,87 m",Austria,at,https://www.transfermarkt.us/seifedin-chabbi/profil/spieler/106862,https://img.a.transfermarkt.technology/portrait/small/106862-1726139447.png?lm=1,N/A,04.07.1993,Bludenz,SC Austria Lustenau
85,Cem Atan,Unknown,43,6,1,3.632,N/A,Atan,Unknown,9,0,TSV Hartberg,Attack - Centre-Forward,"1,84 m",Austria,at,https://www.transfermarkt.us/cem-atan/profil/spieler/36244,https://img.a.transfermarkt.technology/portrait/small/36244-1474016145.jpg?lm=1,N/A,30.06.1985,Bursa,Retired
86,Martin Abwerzger,Unknown,43,6,1,3.458,N/A,Abwerzger,Unknown,11,0,TSV Hartberg,Defender,"1,75 m",Austria,at,https://www.transfermarkt.us/martin-abwerzger/profil/spieler/40333,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.11.1984,Unknown,Retired
87,Noel Niemann,Unknown,32,5,1,1.752,N/A,Niemann,#17,1,0,TSV Hartberg,Attack - Left Winger,"1,71 m",Germany,de,https://www.transfermarkt.us/noel-niemann/profil/spieler/519414,https://img.a.transfermarkt.technology/portrait/small/519414-1698436475.JPG?lm=1,N/A,14.11.1999,München,GKS Tychy
88,Markus Durlacher,Unknown,28,5,0,2.300,N/A,Durlacher,Unknown,4,0,TSV Hartberg,Midfield - Central Midfield,"1,80 m",Austria,at,https://www.transfermarkt.us/markus-durlacher/profil/spieler/40336,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1979,Unknown,Retired
89,Gerardo Seoane,Gerardo Diego Seoane Santalla,26,5,1,1.589,N/A,Seoane,Unknown,3,0,TSV Hartberg,Attack - Centre-Forward,"1,85 m",Uruguay,uy,https://www.transfermarkt.us/gerardo-seoane/profil/spieler/16515,https://img.a.transfermarkt.technology/portrait/small/v_q_s_16515_10044_2009_1.jpg?lm=1,N/A,15.09.1976,Montevideo,Retired
90,Nego,Unknown,34,5,2,2.209,N/A,Nego,Unknown,2,0,TSV Hartberg,Attack,"1,76 m",Brazil,br,https://www.transfermarkt.us/nego/profil/spieler/45845,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.05.1980,Unknown,Retired
91,Christoph Lang,Unknown,20,5,4,1.565,N/A,Lang,#27,2,0,TSV Hartberg,Attack - Right Winger,"1,83 m",Austria,at,https://www.transfermarkt.us/christoph-lang/profil/spieler/527589,https://img.a.transfermarkt.technology/portrait/small/527589-1726051159.jpg?lm=1,N/A,07.01.2002,Deutschlandsberg,LASK
92,Thomas Hopfer,Unknown,117,5,13,9.481,N/A,Hopfer,Unknown,32,1,TSV Hartberg,Midfield - Central Midfield,"1,77 m",Austria,at,https://www.transfermarkt.us/thomas-hopfer/profil/spieler/52195,https://img.a.transfermarkt.technology/portrait/small/s_52195_4467_2013_07_24_1.jpg?lm=1,N/A,20.04.1990,Unknown,Retired
93,Felix Luckeneder,Unknown,74,5,4,6.380,N/A,Luckeneder,#33,7,1,TSV Hartberg,Defender - Centre-Back,"1,90 m",Austria,at,https://www.transfermarkt.us/felix-luckeneder/profil/spieler/156691,https://img.a.transfermarkt.technology/portrait/small/156691-1660641804.png?lm=1,N/A,21.03.1994,Linz,SV Wehen Wiesbaden
94,Dominik Frieser,Unknown,101,5,10,5.740,N/A,Frieser,#28,7,1,TSV Hartberg,Attack - Right Winger,"1,76 m",Austria,at,https://www.transfermarkt.us/dominik-frieser/profil/spieler/273553,https://img.a.transfermarkt.technology/portrait/small/273553-1727526924.jpg?lm=1,N/A,09.09.1993,Graz,Grazer AK 1902
95,Daniel Pechmann,Unknown,41,4,0,3.266,N/A,Pechmann,Unknown,10,0,TSV Hartberg,Midfield,Unknown,Austria,at,https://www.transfermarkt.us/daniel-pechmann/profil/spieler/149340,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.12.1974,Unknown,Retired
96,Seth Paintsil,Unknown,34,4,2,1.377,N/A,Paintsil,Unknown,1,0,TSV Hartberg,Attack - Left Winger,"1,76 m",Ghana,gh,https://www.transfermarkt.us/seth-paintsil/profil/spieler/372813,https://img.a.transfermarkt.technology/portrait/small/372813-1660577544.png?lm=1,N/A,20.05.1996,Unknown,Without Club
97,Wolfgang Wagenhofer,Unknown,8,4,0,626.000,N/A,Wagenhofer,Unknown,0,0,TSV Hartberg,Attack,Unknown,Austria,at,https://www.transfermarkt.us/wolfgang-wagenhofer/profil/spieler/380611,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.03.1959,Unknown,Retired
98,Josef Koch,Unknown,79,4,0,6.586,N/A,Koch,Unknown,8,0,TSV Hartberg,Defender,Unknown,Austria,at,https://www.transfermarkt.us/josef-koch/profil/spieler/145144,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.10.1969,Unknown,Retired
99,Elias Havel,Unknown,11,4,0,418.000,N/A,Havel,#7,1,0,TSV Hartberg,Attack - Centre-Forward,"1,84 m",Austria,at,https://www.transfermarkt.us/elias-havel/profil/spieler/566626,https://img.a.transfermarkt.technology/portrait/small/566626-1722942514.jpg?lm=1,N/A,16.04.2003,Unknown,TSV Hartberg
100,Philipp Sturm,Unknown,29,4,2,1.092,N/A,Sturm,Unknown,0,0,TSV Hartberg,Midfield - Attacking Midfield,"1,76 m",Austria,at,https://www.transfermarkt.us/philipp-sturm/profil/spieler/307696,https://img.a.transfermarkt.technology/portrait/small/307696-1660577906.png?lm=1,N/A,23.02.1999,Salzburg,UFC Siezenheim
