rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
79,Daniel Carvalho,Daniel da Silva Carvalho,57,6,4,3.030,N/A,Carvalho,Unknown,7,1,Sport Club Internacional,Midfield - Attacking Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/daniel-carvalho/profil/spieler/16223,https://img.a.transfermarkt.technology/portrait/small/16223-1592215259.jpg?lm=1,N/A,01.03.1983,Pelotas,Retired
80,Martín Sarrafiore,Martín Nicolás Sarrafiore,44,6,1,1.677,N/A,Sarrafiore,#7,8,0,Sport Club Internacional,Midfield - Attacking Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/martin-sarrafiore/profil/spieler/505002,https://img.a.transfermarkt.technology/portrait/small/505002-1580199966.jpg?lm=1,N/A,20.07.1997,Villa Ballester,CD O'Higgins
81,Adriano Gabirú,Unknown,37,6,0,1.915,N/A,Adriano Gabirú,Unknown,6,0,Sport Club Internacional,Midfield - Attacking Midfield,"1,72 m",Brazil,br,https://www.transfermarkt.us/adriano-gabiru/profil/spieler/20403,https://img.a.transfermarkt.technology/portrait/small/20403-1698241261.jpg?lm=1,N/A,11.08.1977,Maceió,Retired
82,Christian,Unknown,25,6,2,1.346,N/A,Christian,Unknown,0,0,Sport Club Internacional,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/christian/profil/spieler/3371,https://img.a.transfermarkt.technology/portrait/small/3371-1698198232.jpg?lm=1,N/A,23.04.1975,Porto Alegre,Retired
83,Vinícius,Unknown,111,6,0,8.952,N/A,Vinícius,Unknown,17,3,Sport Club Internacional,Defender - Centre-Back,"1,82 m",Brazil,br,https://www.transfermarkt.us/vinicius/profil/spieler/27350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.03.1977,Porto Alegre,Retired
84,Jô,Unknown,36,6,2,1.632,N/A,Jô,Unknown,4,0,Sport Club Internacional,Attack - Centre-Forward,"1,92 m",Brazil,br,https://www.transfermarkt.us/jotm/profil/spieler/34156,https://img.a.transfermarkt.technology/portrait/small/34156-1662313892.jpg?lm=1,N/A,20.03.1987,São Paulo,Without Club
85,Caio Vidal,Caio Vidal Rocha,73,6,0,3.050,N/A,Caio Vidal,#11,8,1,Sport Club Internacional,Attack - Left Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/caio-vidal/profil/spieler/815686,https://img.a.transfermarkt.technology/portrait/small/815686-1720985008.png?lm=1,N/A,04.11.2000,Fortaleza,Ludogorets Razgrad
86,Fabricio Bustos,Unknown,132,6,13,10.807,N/A,Bustos,#16,18,1,Sport Club Internacional,Defender - Right-Back,"1,67 m",Argentina,ar,https://www.transfermarkt.us/fabricio-bustos/profil/spieler/275381,https://img.a.transfermarkt.technology/portrait/small/275381-1635922877.JPG?lm=1,N/A,28.04.1996,Ucacha,CA River Plate
87,Wilson,Unknown,101,6,0,8.161,N/A,Wilson,Unknown,18,2,Sport Club Internacional,Defender - Centre-Back,"1,88 m",Brazil,br,https://www.transfermarkt.us/wilson/profil/spieler/27361,https://img.a.transfermarkt.technology/portrait/small/27361-1711593282.jpg?lm=1,N/A,04.08.1975,Unknown,Retired
88,Gilberto,Unknown,43,6,2,1.606,N/A,Gilberto,#9,2,0,Sport Club Internacional,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/gilberto/profil/spieler/164013,https://img.a.transfermarkt.technology/portrait/small/164013-1464164132.jpg?lm=1,N/A,05.06.1989,Piranhas,Esporte Clube Juventude
89,Anderson,Unknown,88,6,6,5.164,N/A,Anderson,Unknown,8,2,Sport Club Internacional,Midfield - Central Midfield,"1,76 m",Brazil,br,https://www.transfermarkt.us/anderson/profil/spieler/31645,https://img.a.transfermarkt.technology/portrait/small/31645-1447748712.jpg?lm=1,N/A,13.04.1988,Porto Alegre,Retired
90,Andrigo,Unknown,39,6,0,2.059,N/A,Andrigo,#30,9,0,Sport Club Internacional,Midfield - Attacking Midfield,"1,70 m",Brazil,br,https://www.transfermarkt.us/andrigo/profil/spieler/181775,https://img.a.transfermarkt.technology/portrait/small/181775-1521811592.jpg?lm=1,N/A,27.02.1995,Estrela,Jeonbuk Hyundai Motors
91,Ricardo Goulart,Ricardo Goulart Pereira,18,5,0,631.000,N/A,Goulart,Unknown,1,0,Sport Club Internacional,Attack - Second Striker,"1,81 m",Brazil,br,https://www.transfermarkt.us/ricardo-goulart/profil/spieler/106076,https://img.a.transfermarkt.technology/portrait/small/106076-1488976090.jpg?lm=1,N/A,05.06.1991,São Paulo,Retired
92,Gabriel Mercado,Gabriel Iván Mercado,126,5,0,9.901,N/A,Mercado,#25,40,0,Sport Club Internacional,Defender - Centre-Back,"1,80 m",Argentina,ar,https://www.transfermarkt.us/gabriel-mercado/profil/spieler/45319,https://img.a.transfermarkt.technology/portrait/small/45319-1418827134.jpg?lm=1,N/A,18.03.1987,Puerto Madryn,Sport Club Internacional
93,Jonatan Álvez,Jonatan Daniel Álvez Sagar,22,5,0,939.000,N/A,Álvez,#44,7,0,Sport Club Internacional,Attack - Centre-Forward,"1,83 m",Uruguay,uy,https://www.transfermarkt.us/jonatan-alvez/profil/spieler/248105,https://img.a.transfermarkt.technology/portrait/small/248105-1580200143.jpg?lm=1,N/A,31.05.1988,Vichadero,CS Cerrito
94,Edú,Unknown,43,5,3,1.980,N/A,Edú,Unknown,3,1,Sport Club Internacional,Attack - Second Striker,"1,82 m",Brazil,br,https://www.transfermarkt.us/edutm/profil/spieler/7550,https://img.a.transfermarkt.technology/portrait/small/7550-1706641950.jpg?lm=1,N/A,10.01.1979,Jaú,Retired
95,Gabriel Boschilia,Unknown,61,5,5,3.070,N/A,Boschilia,#10,8,0,Sport Club Internacional,Midfield - Attacking Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/gabriel-boschilia/profil/spieler/288496,https://img.a.transfermarkt.technology/portrait/small/288496-1432645288.jpg?lm=1,N/A,05.03.1996,Piracicaba,Operário Ferroviário Esporte Clube (PR)
96,Marcos Guilherme,Unknown,61,5,5,3.124,N/A,Marcos Guilherme,#7,9,0,Sport Club Internacional,Attack - Right Winger,"1,73 m",Brazil,br,https://www.transfermarkt.us/marcos-guilherme/profil/spieler/255989,https://img.a.transfermarkt.technology/portrait/small/255989-1676015608.png?lm=1,N/A,05.08.1995,Itararé,V-Varen Nagasaki
97,Luis Manuel Seijas,Luis Manuel Seijas Gunther,29,5,0,1.782,N/A,Seijas,Unknown,5,0,Sport Club Internacional,Midfield - Left Midfield,"1,76 m",Venezuela,ve,https://www.transfermarkt.us/luis-manuel-seijas/profil/spieler/55231,https://img.a.transfermarkt.technology/portrait/small/55231-1648913474.jpg?lm=1,N/A,23.06.1986,Valencia,Retired
98,Guilherme Parede,Unknown,46,5,2,2.206,N/A,Guilherme Parede,Unknown,3,0,Sport Club Internacional,Attack - Right Winger,"1,76 m",Brazil,br,https://www.transfermarkt.us/guilherme-parede/profil/spieler/393830,https://img.a.transfermarkt.technology/portrait/small/393830-1597915349.jpg?lm=1,N/A,19.09.1995,Nova Andradina,Vila Nova Futebol Clube (GO)
99,Diego Aguirre,Diego Vicente Aguirre Camblor,9,5,0,611.000,N/A,Aguirre,Unknown,1,0,Sport Club Internacional,Attack - Centre-Forward,"1,80 m",Uruguay,uy,https://www.transfermarkt.us/diego-aguirre/profil/spieler/553050,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.09.1965,Montevideo,Retired
100,Mario Bolatti,Mario Ariel Bolatti,59,5,0,3.805,N/A,Bolatti,Unknown,13,0,Sport Club Internacional,Midfield - Defensive Midfield,"1,90 m",Argentina,ar,https://www.transfermarkt.us/mario-bolatti/profil/spieler/52343,https://img.a.transfermarkt.technology/portrait/small/s_52343_6600_2010_3.jpg?lm=1,N/A,17.02.1985,La Para,Retired
