rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
79,Zoran Lesjak,Unknown,72,3,2,4.863,N/A,Lesjak,#4,11,1,NK Osijek,Defender - Centre-Back,"1,85 m",Croatia,hr,https://www.transfermarkt.us/zoran-lesjak/profil/spieler/59547,https://img.a.transfermarkt.technology/portrait/small/59547-1571759680.jpg?lm=1,N/A,01.02.1988,Čakovec,NK Nafta 1903
80,Sime Grzan,Šime Gržan,76,3,7,4.328,N/A,Grzan,#43,6,0,NK Osijek,Defender - Right-Back,"1,72 m",Croatia,hr,https://www.transfermarkt.us/sime-grzan/profil/spieler/186647,https://img.a.transfermarkt.technology/portrait/small/186647-1663607810.jpg?lm=1,N/A,06.04.1994,Zadar,HNK Sibenik
81,Robert Mudrazija,Robert Mudražija,52,3,9,3.280,N/A,Mudrazija,#8,11,0,NK Osijek,Midfield - Attacking Midfield,"1,77 m",Croatia,hr,https://www.transfermarkt.us/robert-mudrazija/profil/spieler/339584,https://img.a.transfermarkt.technology/portrait/small/339584-1741972344.jpg?lm=1,N/A,05.05.1997,Zagreb,NK Lokomotiva Zagreb
82,Josip Misic,Josip Mišić,63,3,11,4.879,N/A,Misic,#27,19,0,NK Osijek,Midfield - Defensive Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/josip-misic/profil/spieler/227035,https://img.a.transfermarkt.technology/portrait/small/227035-1726609287.jpg?lm=1,N/A,28.06.1994,Vinkovci,GNK Dinamo Zagreb
83,Tomislav Strkalj,Tomislav Štrkalj,22,2,0,599.000,N/A,Strkalj,#19,0,0,NK Osijek,Attack - Centre-Forward,"1,84 m",Croatia,hr,https://www.transfermarkt.us/tomislav-strkalj/profil/spieler/240262,https://img.a.transfermarkt.technology/portrait/small/240262-1647542209.png?lm=1,N/A,02.08.1996,Zagreb,Tractor FC
84,Luka Jelenic,Luka Jelenić,32,2,2,2.841,N/A,Jelenic,#26,8,0,NK Osijek,Defender - Centre-Back,"1,87 m",Croatia,hr,https://www.transfermarkt.us/luka-jelenic/profil/spieler/370999,https://img.a.transfermarkt.technology/portrait/small/370999-1665497973.png?lm=1,N/A,24.05.2000,Zagreb,NK Osijek
85,Petar Brlek,Unknown,67,2,0,3.621,N/A,Brlek,#23,10,0,NK Osijek,Midfield - Central Midfield,"1,80 m",Croatia,hr,https://www.transfermarkt.us/petar-brlek/profil/spieler/160471,https://img.a.transfermarkt.technology/portrait/small/160471-1663607498.jpg?lm=1,N/A,29.01.1994,Varaždin,Wieczysta Krakow
86,Marin Leovac,Unknown,30,2,3,2.188,N/A,Leovac,#22,11,0,NK Osijek,Defender - Left-Back,"1,80 m",Croatia,hr,https://www.transfermarkt.us/marin-leovac/profil/spieler/51604,https://img.a.transfermarkt.technology/portrait/small/51604-1663606245.jpg?lm=1,N/A,07.08.1988,Jajce,NK Lokomotiva Zagreb
87,Dino Gavric,Dino Gavrić,73,2,0,5.897,N/A,Gavric,Unknown,14,0,NK Osijek,Defender - Centre-Back,"1,90 m",Croatia,hr,https://www.transfermarkt.us/dino-gavric/profil/spieler/49913,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.04.1989,Osijek,Retired
88,Goran Roce,Unknown,25,2,0,1.494,N/A,Roce,Unknown,8,0,NK Osijek,Attack - Left Winger,"1,86 m",Croatia,hr,https://www.transfermarkt.us/goran-roce/profil/spieler/32929,https://img.a.transfermarkt.technology/portrait/small/s_32929_420_2014_05_18_1.jpg?lm=1,N/A,12.04.1986,Pula,Retired
89,Dino Spehar,Dino Špehar,20,2,1,1.421,N/A,Spehar,#10,1,0,NK Osijek,Attack - Centre-Forward,"1,83 m",Croatia,hr,https://www.transfermarkt.us/dino-spehar/profil/spieler/160381,https://img.a.transfermarkt.technology/portrait/small/160381-1741637302.png?lm=1,N/A,08.02.1994,Osijek,NK Rudes
90,Karlo Kamenar,Unknown,21,2,2,1.156,N/A,Kamenar,#10,2,0,NK Osijek,Midfield - Central Midfield,"1,75 m",Croatia,hr,https://www.transfermarkt.us/karlo-kamenar/profil/spieler/160484,https://img.a.transfermarkt.technology/portrait/small/160484-1647376397.png?lm=1,N/A,15.03.1994,Zagreb,HSK Posusje
91,Nail Omerovic,Nail Omerović,81,2,4,5.183,N/A,Omerovic,#36,16,0,NK Osijek,Defender - Right-Back,"1,74 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/nail-omerovic/profil/spieler/797824,https://img.a.transfermarkt.technology/portrait/small/797824-1663438460.jpg?lm=1,N/A,20.10.2002,Tuzla,NK Osijek
92,Emin Hasic,Emin Hasić,17,2,1,1.500,N/A,Hasic,#33,5,0,NK Osijek,Defender - Centre-Back,"1,91 m",Sweden,se,https://www.transfermarkt.us/emin-hasic/profil/spieler/615235,https://img.a.transfermarkt.technology/portrait/small/615235-1637435197.jpg?lm=1,N/A,08.02.2003,Göteborg,NK Osijek
93,Igor Mostarlic,Igor Mostarlić,17,2,2,1.340,N/A,Mostarlic,Unknown,3,0,NK Osijek,Attack - Centre-Forward,"1,84 m",Croatia,hr,https://www.transfermarkt.us/igor-mostarlic/profil/spieler/37586,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.03.1983,Osijek,NK Savski Marof
94,Neven Lastro,Neven Laštro,16,2,0,1.436,N/A,Lastro,Unknown,3,0,NK Osijek,Defender - Centre-Back,"1,88 m",Croatia,hr,https://www.transfermarkt.us/neven-lastro/profil/spieler/87718,https://img.a.transfermarkt.technology/portrait/small/87718-1460662591.jpg?lm=1,N/A,01.10.1988,Zenica,NK Ponikve
95,Ivan Ibriks,Unknown,96,2,6,8.252,N/A,Ibriks,Unknown,9,0,NK Osijek,Defender - Right-Back,"1,76 m",Croatia,hr,https://www.transfermarkt.us/ivan-ibriks/profil/spieler/49186,https://img.a.transfermarkt.technology/portrait/small/s_49186_420_2014_05_18_1.jpg?lm=1,N/A,06.10.1987,Virovitica,NK Kalinovac
96,Ivan Baraban,Unknown,14,2,1,610.000,N/A,Baraban,Unknown,1,0,NK Osijek,Attack - Centre-Forward,"1,77 m",Croatia,hr,https://www.transfermarkt.us/ivan-baraban/profil/spieler/47190,https://img.a.transfermarkt.technology/portrait/small/47190-1460744935.jpg?lm=1,N/A,22.01.1988,Vinkovci,NK Mladost Vodjinci
97,Goran Milovic,Goran Milović,12,2,0,1.052,N/A,Milovic,Unknown,3,0,NK Osijek,Defender - Centre-Back,"1,95 m",Croatia,hr,https://www.transfermarkt.us/goran-milovic/profil/spieler/131305,https://img.a.transfermarkt.technology/portrait/small/131305-1665090208.jpg?lm=1,N/A,29.01.1989,Split,Retired
98,Igor Prijic,Igor Prijić,34,2,1,946.000,N/A,Prijic,Unknown,2,0,NK Osijek,Attack - Centre-Forward,"1,78 m",Croatia,hr,https://www.transfermarkt.us/igor-prijic/profil/spieler/49962,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.09.1989,Osijek,NK NASK Nasice
99,Sasha Aneff,Sasha Alexander Aneff Medrano Rosso,8,2,1,338.000,N/A,Aneff,Unknown,2,0,NK Osijek,Attack - Centre-Forward,"1,87 m",Uruguay,uy,https://www.transfermarkt.us/sasha-aneff/profil/spieler/120210,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.06.1991,Montevideo,Retired
100,Ante Majstorovic,Ante Majstorović,55,2,0,4.836,N/A,Majstorovic,#45,11,0,NK Osijek,Defender - Centre-Back,"1,85 m",Croatia,hr,https://www.transfermarkt.us/ante-majstorovic/profil/spieler/207025,https://img.a.transfermarkt.technology/portrait/small/207025-1669112375.png?lm=1,N/A,06.11.1993,Zagreb,HNK Rijeka
