rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
78,Radim König,Unknown,111,5,8,5.568,N/A,König,Unknown,8,0,SK Sigma Olomouc,Midfield - Right Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/radim-konig/profil/spieler/24676,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.05.1977,Unknown,Retired
79,Jiri Krohmer,Jiří Krohmer,76,5,1,3.110,N/A,Krohmer,Unknown,6,0,SK Sigma Olomouc,Attack - Right Winger,"1,70 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-krohmer/profil/spieler/24027,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.08.1978,Javorník,Retired
80,Radoslav Kovac,Radoslav Kováč,148,5,7,12.102,N/A,Kovac,Unknown,27,0,SK Sigma Olomouc,Defender - Centre-Back,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/radoslav-kovac/profil/spieler/9702,https://img.a.transfermarkt.technology/portrait/small/s_9702_379_2009_1.jpg?lm=1,N/A,27.11.1979,Praha,Retired
81,Tomas Malec,Tomáš Malec,17,5,0,701.000,N/A,Malec,#29,2,0,SK Sigma Olomouc,Attack - Centre-Forward,"1,99 m",Slovakia,sk,https://www.transfermarkt.us/tomas-malec/profil/spieler/108426,https://img.a.transfermarkt.technology/portrait/small/108426-1702194389.png?lm=1,N/A,05.01.1993,Trenčín,MFK Dukla Banska Bystrica
82,Tomas Ujfalusi,Tomáš Ujfaluši,118,5,3,9.768,N/A,Ujfalusi,Unknown,20,1,SK Sigma Olomouc,Defender - Centre-Back,,Czech Republic,cz,https://www.transfermarkt.us/tomas-ujfalusi/profil/spieler/325,https://img.a.transfermarkt.technology/portrait/small/325-1708954699.jpg?lm=1,N/A,24.03.1978,Rýmařov,Retired
83,Pavel Dreksa,Unknown,95,5,1,8.053,N/A,Dreksa,Unknown,20,2,SK Sigma Olomouc,Defender - Centre-Back,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-dreksa/profil/spieler/119832,https://img.a.transfermarkt.technology/portrait/small/119832-1694291957.jpg?lm=1,N/A,17.09.1989,Prostějov,Retired
84,Oldrich Machala,Oldřich Machala,244,5,5,21.845,N/A,Machala,Unknown,22,0,SK Sigma Olomouc,Defender - Sweeper,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/oldrich-machala/profil/spieler/4729,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.08.1963,Bruntál,Retired
85,Denis Ventura,Denis Ventúra,53,4,4,3.332,N/A,Ventura,#25,5,0,SK Sigma Olomouc,Midfield - Defensive Midfield,"1,82 m",Slovakia,sk,https://www.transfermarkt.us/denis-ventura/profil/spieler/231722,https://img.a.transfermarkt.technology/portrait/small/231722-1729677483.jpg?lm=1,N/A,01.08.1995,Senica,Ruch Chorzow
86,Bidje Manzia,Unknown,34,4,0,1.006,N/A,Manzia,Unknown,4,0,SK Sigma Olomouc,Attack - Right Winger,"1,75 m",DR Congo,unknown,https://www.transfermarkt.us/bidje-manzia/profil/spieler/256086,https://img.a.transfermarkt.technology/portrait/small/256086-1727272521.jpg?lm=1,N/A,24.09.1994,Kinshasa,AC Seyssinet Pariset
87,Roman Hubnik,Roman Hubník,167,4,5,13.909,N/A,Hubnik,Unknown,28,2,SK Sigma Olomouc,Defender - Centre-Back,"1,93 m",Czech Republic,cz,https://www.transfermarkt.us/roman-hubnik/profil/spieler/24667,https://img.a.transfermarkt.technology/portrait/small/24667-1464947316.jpg?lm=1,N/A,06.06.1984,Vsetín,Retired
88,Jakub Rolinc,Jakub Rolinc,24,4,1,705.000,N/A,Rolinc,#12,2,0,SK Sigma Olomouc,Attack - Centre-Forward,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-rolinc/profil/spieler/159798,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.05.1992,Hranice,FC Zlinsko
89,Tomas Kazar,Tomáš Kazár,31,4,2,1.269,N/A,Kazar,Unknown,0,0,SK Sigma Olomouc,Midfield - Left Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-kazar/profil/spieler/62877,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.08.1984,Unknown,SK Chvalkovice
90,Vaclav Pilar,Václav Pilař,30,4,5,1.861,N/A,Pilar,#6,4,0,SK Sigma Olomouc,Midfield - Left Midfield,"1,71 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-pilar/profil/spieler/63955,https://img.a.transfermarkt.technology/portrait/small/63955-1593686118.jpg?lm=1,N/A,13.10.1988,Chlumec nad Cidlinou,FC Hradec Kralove
91,Ludek Zdrahal,Luděk Zdráhal,49,4,2,1.746,N/A,Zdrahal,Unknown,9,0,SK Sigma Olomouc,Attack - Centre-Forward,Unknown,Czech Republic,cz,https://www.transfermarkt.us/ludek-zdrahal/profil/spieler/230088,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.09.1969,Prostějov,Retired
92,Jiri Spacil,Jiří Spáčil,59,4,5,3.777,N/A,Spacil,#8,7,1,SK Sigma Olomouc,Midfield - Central Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-spacil/profil/spieler/622212,https://img.a.transfermarkt.technology/portrait/small/622212-1701971548.png?lm=1,N/A,11.02.1999,Unknown,SK Sigma Olomouc
93,Jachym Sip,Jáchym Šíp,69,4,5,2.304,N/A,Sip,#6,0,0,SK Sigma Olomouc,Attack - Left Winger,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/jachym-sip/profil/spieler/622254,https://img.a.transfermarkt.technology/portrait/small/622254-1701971391.png?lm=1,N/A,22.01.2003,Kroměříž,SK Sigma Olomouc
94,Florent Poulolo,Florent Gregoire Poulolo,72,3,1,4.341,N/A,Poulolo,#6,16,0,SK Sigma Olomouc,Defender - Centre-Back,"1,89 m",Martinique,mq,https://www.transfermarkt.us/florent-poulolo/profil/spieler/600151,https://img.a.transfermarkt.technology/portrait/small/600151-1702843554.png?lm=1,N/A,02.01.1997,Fort-de-France,UTA Arad
95,Radek Latal,Radek Látal,52,3,2,2.920,N/A,Latal,#18,10,0,SK Sigma Olomouc,Defender - Right-Back,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/radek-latal/profil/spieler/433834,https://img.a.transfermarkt.technology/portrait/small/433834-1702193561.png?lm=1,N/A,16.12.1997,Unknown,1.SK Prostejov
96,Ales Chmelicek,Aleš Chmelíček,17,3,0,1.016,N/A,Chmelicek,Unknown,3,0,SK Sigma Olomouc,Attack - Centre-Forward,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/ales-chmelicek/profil/spieler/64297,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.02.1980,Unknown,Retired
97,Martin Sindelar,Martin Šindelář,118,3,3,9.175,N/A,Sindelar,#13,10,1,SK Sigma Olomouc,Defender - Centre-Back,"1,93 m",Czech Republic,cz,https://www.transfermarkt.us/martin-sindelar/profil/spieler/152695,https://img.a.transfermarkt.technology/portrait/small/152695-1730920339.jpg?lm=1,N/A,22.01.1991,Unknown,1.SK Prostejov
98,Milos Beznoska,Miloš Beznoska,7,3,0,630.000,N/A,Beznoska,Unknown,3,0,SK Sigma Olomouc,Defender,Unknown,Czech Republic,cz,https://www.transfermarkt.us/milos-beznoska/profil/spieler/250081,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.08.1959,Unknown,---
99,Ales Skerle,Aleš Škerle,247,3,6,20.661,N/A,Skerle,Unknown,41,3,SK Sigma Olomouc,Defender - Centre-Back,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/ales-skerle/profil/spieler/35953,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.06.1982,Trebic,Retired
100,Radek Sindelar,Radek Šindelář,9,3,0,491.000,N/A,Sindelar,Unknown,0,0,SK Sigma Olomouc,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/radek-sindelar/profil/spieler/272836,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.05.1964,Unknown,Retired
