rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
82,Song Yan,阎嵩,25,1,0,1.424,N/A,Yan,Unknown,2,0,Zhejiang FC,Attack - Left Winger,"1,74 m",China,cn,https://www.transfermarkt.us/song-yan/profil/spieler/173276,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.03.1981,Dalian,Retired
83,Argel Fuchs,Unknown,23,1,0,1.933,N/A,Argel Fuchs,Unknown,5,0,Zhejiang FC,Defender - Centre-Back,"1,86 m",Brazil,br,https://www.transfermarkt.us/argel-fuchs/profil/spieler/13221,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.09.1974,Santa Rosa,Retired
84,Tana,Unknown,9,1,4,768.000,N/A,Tana,#6,0,0,Zhejiang FC,Midfield - Attacking Midfield,"1,69 m",Spain,es,https://www.transfermarkt.us/tana/profil/spieler/223068,https://img.a.transfermarkt.technology/portrait/small/223068-1447321766.jpg?lm=1,N/A,20.09.1990,Las Palmas de Gran Canaria,Ratchaburi FC
85,Yang Ruan,阮杨,2,1,1,164.000,N/A,Ruan,#5,0,0,Zhejiang FC,Attack - Right Winger,"1,76 m",China,cn,https://www.transfermarkt.us/yang-ruan/profil/spieler/234443,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.12.1993,"Hangzhou, Zhejiang",Tianjin Jinmen Tiger
86,Imed Louati,عماد اللواتي,15,1,0,598.000,N/A,Louati,Unknown,2,0,Zhejiang FC,Attack - Centre-Forward,"1,92 m",Tunisia,tn,https://www.transfermarkt.us/imed-louati/profil/spieler/244018,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.08.1993,Sfax,Al-Salmiya SC
87,Wei Sun,Unknown,9,1,1,594.000,N/A,Sun,Unknown,1,0,Zhejiang FC,Attack,Unknown,China,cn,https://www.transfermarkt.us/wei-sun/profil/spieler/762133,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.11.1981,Unknown,Retired
88,Renzhe Shao,邵仁哲,15,1,0,432.000,N/A,Shao,#11,1,0,Zhejiang FC,Attack,"1,83 m",China,cn,https://www.transfermarkt.us/renzhe-shao/profil/spieler/521292,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.04.1999,"Qingdao, Shandong",Shenzhen Jixiang
89,Xingcan Li,李星灿,7,1,0,340.000,N/A,Li,Unknown,1,0,Zhejiang FC,Midfield - Attacking Midfield,"1,82 m",China,cn,https://www.transfermarkt.us/xingcan-li/profil/spieler/211932,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.07.1986,Tianjin,Retired
90,Andrezinho,Unknown,13,1,0,750.000,N/A,Andrezinho,Unknown,2,0,Zhejiang FC,Midfield,"1,75 m",Brazil,br,https://www.transfermarkt.us/andrezinho/profil/spieler/154325,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.02.1986,Igarapé-Açu,Retired
91,Baidi Yi,易白荻,6,1,0,285.000,N/A,Yi,Unknown,0,0,Zhejiang FC,Midfield,"1,83 m",China,cn,https://www.transfermarkt.us/baidi-yi/profil/spieler/261340,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.08.1993,"Shenzhen, Guangdong",Without Club
92,Emil Martínez,Emil José Martínez Cruz,17,1,0,837.000,N/A,Martínez,Unknown,1,1,Zhejiang FC,Midfield - Central Midfield,"1,71 m",Honduras,hn,https://www.transfermarkt.us/emil-martinez/profil/spieler/62250,https://img.a.transfermarkt.technology/portrait/small/62250-1738318197.jpg?lm=1,N/A,17.09.1982,El Progreso,Retired
93,Eduardo Marques,Unknown,5,1,1,434.000,N/A,Eduardo Marques,Unknown,0,0,Zhejiang FC,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/eduardo-marques/profil/spieler/130690,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.06.1976,Osasco,Retired
94,Bassem Boulaabi,بسام البولعابي,16,1,0,1.440,N/A,Boulaabi,Unknown,5,0,Zhejiang FC,Defender - Centre-Back,"1,92 m",Tunisia,tn,https://www.transfermarkt.us/bassem-boulaabi/profil/spieler/123342,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.01.1984,Tunis,Retired
95,Yue Zeng,Unknown,4,1,0,140.000,N/A,Zeng,Unknown,0,0,Zhejiang FC,Defender,"1,86 m",China,cn,https://www.transfermarkt.us/yue-zeng/profil/spieler/156540,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.04.1990,Unknown,Unknown
96,Sebastián Vázquez,Rodrigo Sebastián Vázquez Maidana,22,1,0,1.862,N/A,Vázquez,Unknown,8,0,Zhejiang FC,Midfield - Central Midfield,"1,84 m",Uruguay,uy,https://www.transfermarkt.us/sebastian-vazquez/profil/spieler/56069,https://img.a.transfermarkt.technology/portrait/small/56069-1660643624.png?lm=1,N/A,04.11.1980,San Ramón,Retired
97,Longyuan Shen,沈龙元,26,1,0,1.379,N/A,Shen,Unknown,3,0,Zhejiang FC,Midfield,"1,76 m",China,cn,https://www.transfermarkt.us/longyuan-shen/profil/spieler/81813,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.1985,Shanghai,Retired
98,Tixiang Li,李提香,76,1,12,5.666,N/A,Li,#10,12,0,Zhejiang FC,Midfield - Defensive Midfield,"1,83 m",China,cn,https://www.transfermarkt.us/tixiang-li/profil/spieler/150150,https://img.a.transfermarkt.technology/portrait/small/150150-1563266203.jpg?lm=1,N/A,01.09.1989,"Tangshan, Hebei",Zhejiang FC
99,Lei Tong,童磊,31,1,0,1.602,N/A,Tong,#16,4,0,Zhejiang FC,Defender - Right-Back,"1,77 m",China,cn,https://www.transfermarkt.us/lei-tong/profil/spieler/363584,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.12.1997,Unknown,Zhejiang FC
100,Jiashu Tang,唐佳庶,101,1,4,7.534,N/A,Tang,#33,17,0,Zhejiang FC,Defender - Centre-Back,"1,84 m",China,cn,https://www.transfermarkt.us/jiashu-tang/profil/spieler/156518,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.09.1990,Unknown,Shanghai Huajiao
