rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
82,Zoltán Czibor,Czibor Zoltán,58,31,6,5.192,N/A,Czibor,Unknown,0,2,FC Barcelona,Attack - Left Winger,"1,69 m",Hungary,hu,https://www.transfermarkt.us/zoltan-czibor/profil/spieler/136479,https://img.a.transfermarkt.technology/portrait/small/s_136479_4023_2014_03_17_1.jpg?lm=1,N/A,23.08.1929,Kaposvár,---
83,José Sastre,José Sastre Perciba,56,30,0,5.119,N/A,Sastre,Unknown,0,1,FC Barcelona,Attack - Centre-Forward,Unknown,Spain,es,https://www.transfermarkt.us/jose-sastre/profil/spieler/348445,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.06.1906,Barcelona,---
84,Esteban Vigo,Esteban Vigo Benítez,262,30,12,16.214,N/A,Vigo,Unknown,12,2,FC Barcelona,Attack - Left Winger,,Spain,es,https://www.transfermarkt.us/esteban-vigo/profil/spieler/214143,https://img.a.transfermarkt.technology/portrait/small/214143-1436517749.jpg?lm=1,N/A,17.01.1955,Vélez-Málaga,Retired
85,Ansu Fati,Anssumane Fati Vieira,120,29,6,4.609,N/A,Fati,#10,9,1,FC Barcelona,Attack - Left Winger,"1,78 m",Spain,es,https://www.transfermarkt.us/ansu-fati/profil/spieler/466810,https://img.a.transfermarkt.technology/portrait/small/466810-1721828228.jpg?lm=1,N/A,31.10.2002,Bissau,FC Barcelona
86,Juan Carlos Heredia,Juan Carlos Heredia Araya,108,29,2,8.253,N/A,Heredia,Unknown,15,2,FC Barcelona,Attack,Unknown,Spain,es,https://www.transfermarkt.us/juan-carlos-heredia/profil/spieler/257953,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.05.1952,Córdoba,Retired
87,Mariano Gonzalvo,Mariano Gonzalvo Falcón,243,28,1,21.888,N/A,Gonzalvo,Unknown,0,1,FC Barcelona,Midfield - Central Midfield,"1,69 m",Spain,es,https://www.transfermarkt.us/mariano-gonzalvo/profil/spieler/248796,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.03.1922,Mollet del Vallès,---
88,Óscar García,Óscar García Junyent,97,28,9,4.498,N/A,García,Unknown,19,0,FC Barcelona,Midfield - Attacking Midfield,"1,82 m",Spain,es,https://www.transfermarkt.us/oscar-garcia/profil/spieler/7897,https://img.a.transfermarkt.technology/portrait/small/7897-1494324298.jpg?lm=1,N/A,26.04.1973,Sabadell,Retired
89,Migueli,Unknown,550,27,0,48.490,N/A,Migueli,Unknown,51,4,FC Barcelona,Defender - Centre-Back,"1,85 m",Spain,es,https://www.transfermarkt.us/migueli/profil/spieler/135089,https://img.a.transfermarkt.technology/portrait/small/135089-1613985218.jpg?lm=1,N/A,19.12.1951,Ceuta,Retired
90,Jordi Alba,Jordi Alba Ramos,459,27,99,37.682,N/A,Alba,#18,92,0,FC Barcelona,Defender - Left-Back,"1,70 m",Spain,es,https://www.transfermarkt.us/jordi-alba/profil/spieler/69751,https://img.a.transfermarkt.technology/portrait/small/69751-1740774854.jpg?lm=1,N/A,21.03.1989,L'Hospitalet de Llobregat,Inter Miami CF
91,Ludovic Giuly,Ludovic Vincent Giuly,125,26,16,7.736,N/A,Giuly,Unknown,4,1,FC Barcelona,Attack - Right Winger,"1,64 m",France,fr,https://www.transfermarkt.us/ludovic-giuly/profil/spieler/5299,https://img.a.transfermarkt.technology/portrait/small/5299-1476891209.jpg?lm=1,N/A,10.07.1976,Lyon,Retired
92,Vicenç Piera,Vicente Piera Pañella,125,26,0,11.341,N/A,Piera,Unknown,0,1,FC Barcelona,Attack - Right Winger,Unknown,Spain,es,https://www.transfermarkt.us/vicenc-piera/profil/spieler/348467,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.06.1903,Barcelona,---
93,Martí Vergés,Martí Vergés Massa,285,26,0,25.680,N/A,Vergés,Unknown,0,0,FC Barcelona,Midfield - Central Midfield,Unknown,Spain,es,https://www.transfermarkt.us/marti-verges/profil/spieler/238741,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.03.1934,Vidreres,---
94,Pedri,Unknown,188,25,20,13.532,N/A,Pedri,#8,11,0,FC Barcelona,Midfield - Central Midfield,"1,74 m",Spain,es,https://www.transfermarkt.us/pedri/profil/spieler/683840,https://img.a.transfermarkt.technology/portrait/small/683840-1743667186.jpg?lm=1,N/A,25.11.2002,Tegueste,FC Barcelona
95,Víctor Muñoz,Víctor Muñoz Manrique,316,25,10,26.851,N/A,Muñoz,Unknown,65,3,FC Barcelona,Midfield - Central Midfield,,Spain,es,https://www.transfermarkt.us/victor-munoz/profil/spieler/117605,https://img.a.transfermarkt.technology/portrait/small/117605-1632319557.jpg?lm=1,N/A,15.03.1957,Zaragoza,Retired
96,Carlos Bestit,Carlos Bestit Martínez,52,25,0,4.680,N/A,Bestit,Unknown,0,0,FC Barcelona,Midfield,"1,74 m",Spain,es,https://www.transfermarkt.us/carlos-bestit/profil/spieler/348562,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.03.1908,Barcelona,---
97,Jaime Sospedra,Jaime Sospedra Juliá,114,25,0,10.290,N/A,Sospedra,Unknown,0,0,FC Barcelona,Attack - Right Winger,Unknown,Spain,es,https://www.transfermarkt.us/jaime-sospedra/profil/spieler/348890,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.11.1913,Sant Boi de Llobregat,---
98,Philippe Coutinho,Philippe Coutinho Correia,106,25,14,6.245,N/A,Coutinho,#11,4,0,FC Barcelona,Midfield - Attacking Midfield,"1,72 m",Brazil,br,https://www.transfermarkt.us/philippe-coutinho/profil/spieler/80444,https://img.a.transfermarkt.technology/portrait/small/80444-1640621762.jpg?lm=1,N/A,12.06.1992,Rio de Janeiro,Clube de Regatas Vasco da Gama
99,Joan Segarra,Joan Segarra Iracheta,405,24,1,36.313,N/A,Segarra,Unknown,0,1,FC Barcelona,Defender - Left-Back,Unknown,Spain,es,https://www.transfermarkt.us/joan-segarra/profil/spieler/171138,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.11.1927,Barcelona,---
100,Martí Filosia,Unknown,118,24,0,9.296,N/A,Martí Filosia,Unknown,4,2,FC Barcelona,Midfield - Attacking Midfield,"1,86 m",Spain,es,https://www.transfermarkt.us/marti-filosia/profil/spieler/308865,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.09.1945,Palafrugell,Retired
