rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
81,Guobao Liu,刘国宝,7,1,0,288.000,N/A,Liu,#36,1,0,Shandong Taishan,Attack - Centre-Forward,"1,80 m",China,cn,https://www.transfermarkt.us/guobao-liu/profil/spieler/905183,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.04.2003,Unknown,Shandong Taishan
82,Wei Cui,崔巍,10,1,1,451.000,N/A,Cui,Unknown,1,0,Shandong Taishan,Midfield - Central Midfield,"1,77 m",China,cn,https://www.transfermarkt.us/wei-cui/profil/spieler/254174,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.08.1994,Unknown,Guangdong GZ-Power Reserves
83,Léo,Unknown,8,1,0,418.000,N/A,Léo,#45,2,0,Shandong Taishan,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/leotm/profil/spieler/546292,https://img.a.transfermarkt.technology/portrait/small/546292-1669144901.jpg?lm=1,N/A,28.05.1997,Sorocaba,Shanghai Port
84,Jindong Liu,刘金东,127,1,1,9.994,N/A,Liu,Unknown,25,0,Shandong Taishan,Defender - Right-Back,"1,82 m",China,cn,https://www.transfermarkt.us/jindong-liu/profil/spieler/50500,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.12.1981,Qingdao,Retired
85,Renato Silva,Renato Assis da Silva,7,1,0,466.000,N/A,Silva,Unknown,1,0,Shandong Taishan,Defender - Centre-Back,"1,83 m",Brazil,br,https://www.transfermarkt.us/renato-silva/profil/spieler/29376,https://img.a.transfermarkt.technology/portrait/small/s_29376_978_2012_2.jpg?lm=1,N/A,26.07.1983,Colinas do Tocantins,Retired
86,Zhengyu Huang,黄政宇,61,1,4,4.021,N/A,Huang,#35,11,0,Shandong Taishan,Midfield - Defensive Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/zhengyu-huang/profil/spieler/424780,https://img.a.transfermarkt.technology/portrait/small/424780-1563265396.jpg?lm=1,N/A,24.01.1997,"Guangzhou, Guangdong",Shandong Taishan
87,Hailong Li,李海龙,57,1,1,2.864,N/A,Li,#16,8,0,Shandong Taishan,Defender - Right-Back,"1,81 m",China,cn,https://www.transfermarkt.us/hailong-li/profil/spieler/337524,https://img.a.transfermarkt.technology/portrait/small/337524-1564579190.jpg?lm=1,N/A,02.08.1996,"Linyi, Shandong",Qingdao Hainiu
88,Zhe Jiao,矫喆,53,1,4,4.476,N/A,Jiao,Unknown,16,0,Shandong Taishan,Defender - Centre-Back,"1,85 m",China,cn,https://www.transfermarkt.us/zhe-jiao/profil/spieler/50539,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.08.1981,Jinan,Retired
89,Predrag Pazin,"Предраг Пажин,Predrag Pažin",17,1,0,1.159,N/A,Pazin,Unknown,5,0,Shandong Taishan,Defender - Centre-Back,,Bulgaria,bg,https://www.transfermarkt.us/predrag-pazin/profil/spieler/7380,https://img.a.transfermarkt.technology/portrait/small/7380-1666979616.png?lm=1,N/A,14.03.1973,Nevesinje,Retired
90,Kerui Chen,陈科睿,18,1,1,616.000,N/A,Chen,#39,3,0,Shandong Taishan,Midfield - Attacking Midfield,"1,83 m",China,cn,https://www.transfermarkt.us/kerui-chen/profil/spieler/254169,https://img.a.transfermarkt.technology/portrait/small/254169-1564660267.jpg?lm=1,N/A,09.03.1996,Chongqing,Lanzhou Longyuan Athletic
91,Guowen Sun,孙国文,18,1,0,910.000,N/A,Sun,#26,2,0,Shandong Taishan,Defender - Left-Back,"1,82 m",China,cn,https://www.transfermarkt.us/guowen-sun/profil/spieler/218235,https://img.a.transfermarkt.technology/portrait/small/218235-1675797174.jpg?lm=1,N/A,30.09.1993,Dalian,Zhejiang FC
92,Chen Yang,杨晨,2,1,0,95.000,N/A,Yang,Unknown,0,0,Shandong Taishan,Midfield,"1,75 m",China,cn,https://www.transfermarkt.us/chen-yang/profil/spieler/218288,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.11.1991,Nanjing,Without Club
93,Yongtao Lu,卢永涛,9,1,0,662.000,N/A,Lu,#18,2,0,Shandong Taishan,Attack - Right Winger,"1,85 m",China,cn,https://www.transfermarkt.us/yongtao-lu/profil/spieler/890691,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.01.2000,Unknown,Shandong Taishan
94,Carlos Santos,Unknown,24,1,0,2.054,N/A,Carlos Santos,Unknown,4,0,Shandong Taishan,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/carlos-santos/profil/spieler/37792,https://img.a.transfermarkt.technology/portrait/small/37792-1646421977.jpg?lm=1,N/A,25.02.1985,São Paulo,Without Club
95,Ricardo Silva,Ricardo Jorge Ferreira Pinto da Silva,27,1,0,2.260,N/A,Silva,Unknown,8,0,Shandong Taishan,Defender - Centre-Back,"1,86 m",Cape Verde,unknown,https://www.transfermarkt.us/ricardo-silva/profil/spieler/19375,https://img.a.transfermarkt.technology/portrait/small/19375-1541088906.jpg?lm=1,N/A,19.08.1980,Azurém,Retired
96,Murahmetjan Muzepper,木热合买提江·莫扎帕,21,1,1,725.000,N/A,Muzepper,#25,2,0,Shandong Taishan,Midfield - Defensive Midfield,"1,82 m",China,cn,https://www.transfermarkt.us/murahmetjan-muzepper/profil/spieler/148170,https://img.a.transfermarkt.technology/portrait/small/148170-1563268304.jpg?lm=1,N/A,14.01.1991,"Kashgar, Xinjiang",Chengdu Rongcheng
97,Gang Wang,王刚,22,1,1,702.000,N/A,Wang,#27,0,0,Shandong Taishan,Defender - Right-Back,"1,88 m",China,cn,https://www.transfermarkt.us/gang-wang/profil/spieler/61353,https://img.a.transfermarkt.technology/portrait/small/61353-1563440761.jpg?lm=1,N/A,17.02.1989,Tianjin,Beijing Guoan
98,Guilherme Madruga,Unknown,4,1,0,146.000,N/A,Guilherme Madruga,#8,0,0,Shandong Taishan,Midfield - Defensive Midfield,"1,87 m",Brazil,br,https://www.transfermarkt.us/guilherme-madruga/profil/spieler/1081036,https://img.a.transfermarkt.technology/portrait/small/1081036-1674700237.jpg?lm=1,N/A,11.11.2000,Campo Grande,Shandong Taishan
99,Gazal,Unknown,5,1,0,450.000,N/A,Gazal,#4,0,0,Shandong Taishan,Defender - Centre-Back,"1,87 m",Brazil,br,https://www.transfermarkt.us/gazal/profil/spieler/863073,https://img.a.transfermarkt.technology/portrait/small/863073-1663099130.jpg?lm=1,N/A,06.08.1999,Diadema,Shandong Taishan
100,Mickaël Murcy,Unknown,4,1,1,214.000,N/A,Murcy,Unknown,0,0,Shandong Taishan,Attack - Centre-Forward,"1,84 m",France,fr,https://www.transfermarkt.us/mickael-murcy/profil/spieler/12514,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.09.1979,Beaumont-sur-Oise,Retired
