rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
77,Romain Reynaud,Unknown,87,3,1,7.461,N/A,Reynaud,Unknown,27,1,Oud-Heverlee Leuven,Defender - Centre-Back,"1,82 m",France,fr,https://www.transfermarkt.us/romain-reynaud/profil/spieler/98283,https://img.a.transfermarkt.technology/portrait/small/s_98283_1175_2010_2.jpg?lm=1,N/A,02.03.1983,Saint-Étienne,Retired
78,Yannick Loemba,Yannick Gaby Loemba,27,3,4,1.899,N/A,Loemba,#23,7,0,Oud-Heverlee Leuven,Attack - Left Winger,"1,78 m",Congo,cg,https://www.transfermarkt.us/yannick-loemba/profil/spieler/196721,https://img.a.transfermarkt.technology/portrait/small/196721-1713878236.jpg?lm=1,N/A,21.04.1990,Brazzaville,RFC Lüttich
79,Thibault Vlietinck,Unknown,88,3,4,4.027,N/A,Vlietinck,#77,8,0,Oud-Heverlee Leuven,Defender - Right-Back,"1,80 m",Belgium,be,https://www.transfermarkt.us/thibault-vlietinck/profil/spieler/249568,https://img.a.transfermarkt.technology/portrait/small/249568-1713280347.png?lm=1,N/A,19.08.1997,Knokke,Oud-Heverlee Leuven
80,Denis Odoi,Denis Frimpong Odoi,67,3,0,5.832,N/A,Odoi,#6,18,0,Oud-Heverlee Leuven,Defender - Right-Back,"1,78 m",Ghana,gh,https://www.transfermarkt.us/denis-odoi/profil/spieler/59641,https://img.a.transfermarkt.technology/portrait/small/59641-1643672368.jpg?lm=1,N/A,27.05.1988,Leuven,Royal Antwerp FC
81,Federico Ricca,Federico Ricca Rostagnol,81,3,1,6.644,N/A,Ricca,#14,22,2,Oud-Heverlee Leuven,Defender - Centre-Back,"1,79 m",Uruguay,uy,https://www.transfermarkt.us/federico-ricca/profil/spieler/285322,https://img.a.transfermarkt.technology/portrait/small/285322-1713279022.png?lm=1,N/A,01.12.1994,Tarariras,Oud-Heverlee Leuven
82,David Hubert,Unknown,89,3,3,6.832,N/A,Hubert,Unknown,11,1,Oud-Heverlee Leuven,Midfield - Defensive Midfield,"1,84 m",Belgium,be,https://www.transfermarkt.us/david-hubert/profil/spieler/52811,https://img.a.transfermarkt.technology/portrait/small/52811-1626768748.jpg?lm=1,N/A,12.02.1988,Uccle,Retired
83,Stefán Gíslason,Unknown,56,3,4,4.161,N/A,Gíslason,Unknown,9,2,Oud-Heverlee Leuven,Midfield - Defensive Midfield,"1,95 m",Iceland,is,https://www.transfermarkt.us/stefan-gislason/profil/spieler/40370,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.03.1980,Fjarðabyggð,Retired
84,Koen Persoons,Unknown,43,3,2,3.138,N/A,Persoons,Unknown,14,0,Oud-Heverlee Leuven,Midfield - Defensive Midfield,"1,79 m",Belgium,be,https://www.transfermarkt.us/koen-persoons/profil/spieler/41128,https://img.a.transfermarkt.technology/portrait/small/41128-1487771769.jpg?lm=1,N/A,12.07.1983,Aalst,Retired
85,Serge Tabekou,Serge William Tabekou Ouambé,33,3,6,1.947,N/A,Tabekou,#11,7,0,Oud-Heverlee Leuven,Attack - Left Winger,"1,80 m",Cameroon,cm,https://www.transfermarkt.us/serge-tabekou/profil/spieler/370522,https://img.a.transfermarkt.technology/portrait/small/370522-1628502534.jpg?lm=1,N/A,15.10.1996,Yaoundé,Nea Salamina Famagusta
86,Levan Shengelia,ლევან შენგელია,25,3,1,717.000,N/A,Shengelia,#27,2,0,Oud-Heverlee Leuven,Attack - Right Winger,"1,84 m",Georgia,ge,https://www.transfermarkt.us/levan-shengelia/profil/spieler/329630,https://img.a.transfermarkt.technology/portrait/small/329630-1739292391.jpg?lm=1,N/A,27.10.1995,Samtredia,OFI Crete FC
87,George Hirst,George David Eric Hirst,23,3,5,1.379,N/A,Hirst,#27,1,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,91 m",Scotland,unknown,https://www.transfermarkt.us/george-hirst/profil/spieler/420808,https://img.a.transfermarkt.technology/portrait/small/420808-1738823357.jpg?lm=1,N/A,15.02.1999,Sheffield,Ipswich Town
88,Tom Pettersson,Tom Peder Pettersson,24,3,0,1.919,N/A,Pettersson,#24,1,2,Oud-Heverlee Leuven,Defender - Centre-Back,"1,90 m",Sweden,se,https://www.transfermarkt.us/tom-pettersson/profil/spieler/95377,https://img.a.transfermarkt.technology/portrait/small/95377-1618656683.jpg?lm=1,N/A,25.03.1990,Trollhättan,Mjällby AIF
89,Sascha Kotysch,Unknown,46,3,0,3.873,N/A,Kotysch,Unknown,7,0,Oud-Heverlee Leuven,Defender - Centre-Back,"1,88 m",Germany,de,https://www.transfermarkt.us/sascha-kotysch/profil/spieler/41125,https://img.a.transfermarkt.technology/portrait/small/41125-1487774961.jpg?lm=1,N/A,02.10.1988,Kirchheimbolanden,Retired
90,Jonatan Braut Brunes,Unknown,33,3,2,1.394,N/A,Brunes,#18,2,0,Oud-Heverlee Leuven,Attack - Centre-Forward,"1,88 m",Norway,no,https://www.transfermarkt.us/jonatan-braut-brunes/profil/spieler/435587,https://img.a.transfermarkt.technology/portrait/small/435587-1737298549.jpg?lm=1,N/A,07.08.2000,Bryne,Raków Częstochowa
91,Oleksandr Yakovenko,Яковенко Олександр Павлович,13,3,8,980.000,N/A,Yakovenko,Unknown,0,0,Oud-Heverlee Leuven,Attack - Left Winger,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-yakovenko/profil/spieler/31776,https://img.a.transfermarkt.technology/portrait/small/s_31776_58_2012_1.jpg?lm=1,N/A,23.06.1987,Kyiv,Retired
92,Hamza Mendyl,حمزة منديل,71,3,9,4.797,N/A,Mendyl,#37,18,2,Oud-Heverlee Leuven,Defender - Left-Back,"1,79 m",Morocco,ma,https://www.transfermarkt.us/hamza-mendyl/profil/spieler/447221,https://img.a.transfermarkt.technology/portrait/small/447221-1713279317.png?lm=1,N/A,21.10.1997,Casablanca,Aris Thessaloniki
93,Tom Van Hyfte,Unknown,29,3,3,2.037,N/A,Van Hyfte,Unknown,1,0,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,87 m",Belgium,be,https://www.transfermarkt.us/tom-van-hyfte/profil/spieler/22372,https://img.a.transfermarkt.technology/portrait/small/22372-1473749920.jpg?lm=1,N/A,28.04.1986,Gent,Retired
94,Jan Van den Bergh,Unknown,5,2,0,439.000,N/A,Van den Bergh,#5,1,0,Oud-Heverlee Leuven,Defender - Centre-Back,"1,88 m",Belgium,be,https://www.transfermarkt.us/jan-van-den-bergh/profil/spieler/334495,https://img.a.transfermarkt.technology/portrait/small/334495-1718024479.jpg?lm=1,N/A,02.10.1994,Bonheiden,NAC Breda
95,Raz Shlomo,רז שלמה,11,2,0,761.000,N/A,Shlomo,#13,3,0,Oud-Heverlee Leuven,Defender - Centre-Back,"1,88 m",Israel,il,https://www.transfermarkt.us/raz-shlomo/profil/spieler/396635,https://img.a.transfermarkt.technology/portrait/small/396635-1688394114.jpg?lm=1,N/A,13.08.1999,Ashkelon,Maccabi Tel Aviv
96,Alexis De Sart,Alexis François De Sart,24,2,0,1.011,N/A,De Sart,#5,3,0,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,80 m",Belgium,be,https://www.transfermarkt.us/alexis-de-sart/profil/spieler/323713,https://img.a.transfermarkt.technology/portrait/small/323713-1709884364.png?lm=1,N/A,12.11.1996,Waremme,RWD Molenbeek
97,Joren Dehond,Unknown,12,2,0,205.000,N/A,Dehond,#29,1,0,Oud-Heverlee Leuven,Midfield - Attacking Midfield,"1,69 m",Belgium,be,https://www.transfermarkt.us/joren-dehond/profil/spieler/192992,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.08.1995,Unknown,Sportief Rotselaar
98,Sofian Kiyine,سفيان كيان,29,2,3,1.374,N/A,Kiyine,#97,5,0,Oud-Heverlee Leuven,Midfield - Central Midfield,"1,82 m",Morocco,ma,https://www.transfermarkt.us/sofian-kiyine/profil/spieler/393804,https://img.a.transfermarkt.technology/portrait/small/393804-1713338128.png?lm=1,N/A,02.10.1997,Verviers,Calcio Foggia 1920
99,Jeroen Simaeys,Unknown,16,2,2,1.279,N/A,Simaeys,Unknown,6,0,Oud-Heverlee Leuven,Defender - Centre-Back,"1,93 m",Belgium,be,https://www.transfermarkt.us/jeroen-simaeys/profil/spieler/33894,https://img.a.transfermarkt.technology/portrait/small/33894-1487697651.jpg?lm=1,N/A,12.05.1985,Mechelen,Retired
100,Florian Miguel,Florian Jérémie Miguel,28,2,1,2.030,N/A,Miguel,#3,5,0,Oud-Heverlee Leuven,Defender - Left-Back,"1,79 m",France,fr,https://www.transfermarkt.us/florian-miguel/profil/spieler/347594,https://img.a.transfermarkt.technology/portrait/small/347594-1713279453.png?lm=1,N/A,01.09.1996,Bruges,Burgos CF
