rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
74,Ali Abdullah Hazazi,علي عبدالله هزازي,59,1,1,2.526,N/A,Hazazi,#11,4,0,Al-Qadsiah FC,Midfield - Central Midfield,"1,85 m",Saudi Arabia,sa,https://www.transfermarkt.us/ali-abdullah-hazazi/profil/spieler/153172,https://img.a.transfermarkt.technology/portrait/small/153172-1685658459.jpg?lm=1,N/A,18.02.1994,Unknown,Al-Qadsiah FC
75,Abdulla Fatadi,Babatunde Fatai,11,1,2,937.000,N/A,Fatadi,Unknown,4,0,Al-Qadsiah FC,Midfield - Attacking Midfield,"1,76 m",Bahrain,bh,https://www.transfermarkt.us/abdulla-fatadi/profil/spieler/63314,https://img.a.transfermarkt.technology/portrait/small/s_63314_37372_2013_10_10_1.jpg?lm=1,N/A,02.11.1985,Lagos,Retired
76,Talal Al-Nakhali,Unknown,5,1,0,166.000,N/A,Al-Nakhali,Unknown,0,0,Al-Qadsiah FC,Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/talal-al-nakhali/profil/spieler/1270927,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Unknown,Retired
77,Ahmed Al-Nazeri,احمد الناظري,12,1,0,613.000,N/A,Al-Nazeri,#7,0,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/ahmed-al-nazeri/profil/spieler/359342,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.02.1993,Unknown,Al-Rawdah SC
78,Jehad Thakri,"Jehad Abdullatif Ahmed Thakri, جهاد ذكري",60,1,0,4.951,N/A,Thakri,#4,14,1,Al-Qadsiah FC,Defender - Centre-Back,"1,83 m",Saudi Arabia,sa,https://www.transfermarkt.us/jehad-thakri/profil/spieler/901334,https://img.a.transfermarkt.technology/portrait/small/901334-1698420724.JPG?lm=1,N/A,21.07.2001,Khobar,Al-Qadsiah FC
79,Abdulelah Al-Amer,عبدالإله صالح العامر,4,1,0,302.000,N/A,Al-Amer,Unknown,0,0,Al-Qadsiah FC,Defender - Left-Back,"1,79 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulelah-al-amer/profil/spieler/355725,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.02.1990,Unknown,Retired
80,Saraiva,Unknown,7,1,0,572.000,N/A,Saraiva,Unknown,0,0,Al-Qadsiah FC,Midfield - Left Midfield,"1,73 m",Brazil,br,https://www.transfermarkt.us/saraiva/profil/spieler/62455,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.02.1983,Sapucaia do Sul,Retired
81,Ali Al-Shehri,"Ali Sulaiman Al-Shehri, علي الشهري",61,1,3,5.278,N/A,Al-Shehri,Unknown,10,0,Al-Qadsiah FC,Midfield - Defensive Midfield,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/ali-al-shehri/profil/spieler/153159,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.01.1979,Unknown,Unknown
82,Vitor Junior,Unknown,12,1,0,855.000,N/A,Vitor Junior,Unknown,1,0,Al-Qadsiah FC,Midfield - Attacking Midfield,"1,67 m",Brazil,br,https://www.transfermarkt.us/vitor-junior/profil/spieler/38445,https://img.a.transfermarkt.technology/portrait/small/s_38445_776_2012_1.jpg?lm=1,N/A,15.09.1986,Porto Alegre,Esporte Clube Internacional (RS)
83,Amadou Moutari,Tidjani Amadou Moutari Kalala,14,1,4,1.050,N/A,Moutari,#18,6,0,Al-Qadsiah FC,Attack - Right Winger,"1,70 m",Niger,ne,https://www.transfermarkt.us/amadou-moutari/profil/spieler/213035,https://img.a.transfermarkt.technology/portrait/small/213035-1606068314.jpg?lm=1,N/A,19.01.1994,Arlit,Al-Faisaly SC
84,Tiago Bezerra,Tiago Queiroz Bezerra,12,1,0,958.000,N/A,Tiago Bezerra,Unknown,0,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/tiago-bezerra/profil/spieler/75207,https://img.a.transfermarkt.technology/portrait/small/75207-1693744818.jpg?lm=1,N/A,17.02.1987,Brasilia,Al-Ula FC
85,Edson,Unknown,23,1,1,2.055,N/A,Edson,Unknown,6,0,Al-Qadsiah FC,Midfield - Defensive Midfield,"1,83 m",Brazil,br,https://www.transfermarkt.us/edson/profil/spieler/103146,https://img.a.transfermarkt.technology/portrait/small/103146-1681599839.JPG?lm=1,N/A,01.07.1991,Touros,Botafogo FC
86,Mohammed Aboulshamat,"Mohammed Waheeb Saeed Abu Al-Shamat, محمد ابو الشامات",67,1,11,4.841,N/A,Aboulshamat,#2,16,0,Al-Qadsiah FC,Defender - Right-Back,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/mohammed-aboulshamat/profil/spieler/1181852,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.08.2002,Unknown,Al-Qadsiah FC
87,Nasser Al-Sulami,Unknown,13,1,0,749.000,N/A,Al-Sulami,Unknown,1,0,Al-Qadsiah FC,Attack,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/nasser-al-sulami/profil/spieler/153162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,00.00.0000,Unknown,Retired
88,Ali Al-Abdali,علي العبدلي,15,1,0,1.121,N/A,Al-Abdali,Unknown,0,0,Al-Qadsiah FC,Defender - Right-Back,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/ali-al-abdali/profil/spieler/153144,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.07.1979,Unknown,Retired
89,William Kwabena Tiero,Unknown,15,1,2,1.197,N/A,Tiero,Unknown,1,0,Al-Qadsiah FC,Midfield - Attacking Midfield,"1,74 m",Ghana,gh,https://www.transfermarkt.us/william-kwabena-tiero/profil/spieler/32567,https://img.a.transfermarkt.technology/portrait/small/32567-1672253230.png?lm=1,N/A,03.12.1980,Tema,Retired
90,Ahmed Zuway,أحمد محمود الزاوى,3,1,0,270.000,N/A,Zuway,Unknown,0,0,Al-Qadsiah FC,Attack - Centre-Forward,"1,88 m",Libya,ly,https://www.transfermarkt.us/ahmed-zuway/profil/spieler/63323,https://img.a.transfermarkt.technology/portrait/small/s_63323_13505_2010_1.jpg?lm=1,N/A,28.12.1982,Benghazi,Retired
91,Nawaf Al-Sabhi,نواف حميدان الصبحي,16,1,0,987.000,N/A,Al-Sabhi,#55,2,0,Al-Qadsiah FC,Defender - Centre-Back,"1,82 m",Saudi Arabia,sa,https://www.transfermarkt.us/nawaf-al-sabhi/profil/spieler/177957,https://img.a.transfermarkt.technology/portrait/small/177957-1681599508.JPG?lm=1,N/A,12.03.1990,Unknown,Al-Ain SFC
92,Abdulrahman Al-Dosari,عبدالرحمن مطلق الدوسري,34,1,0,1.491,N/A,Al-Dosari,#39,1,0,Al-Qadsiah FC,Midfield - Defensive Midfield,"1,78 m",Saudi Arabia,sa,https://www.transfermarkt.us/abdulrahman-al-dosari/profil/spieler/474967,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.09.1997,Unknown,Al-Qadsiah FC
93,Uros Vitas,Урош Витас,27,1,0,2.237,N/A,Vitas,#4,2,0,Al-Qadsiah FC,Defender - Centre-Back,"1,90 m",Serbia,rs,https://www.transfermarkt.us/uros-vitas/profil/spieler/138512,https://img.a.transfermarkt.technology/portrait/small/138512-1484750865.jpg?lm=1,N/A,06.07.1992,Niš,FK Radnicki Nis
94,Nafea Al-Sumairi,نافع سليمان السميري,24,1,1,1.301,N/A,Al-Sumairi,#99,3,0,Al-Qadsiah FC,Attack - Left Winger,Unknown,Saudi Arabia,sa,https://www.transfermarkt.us/nafea-al-sumairi/profil/spieler/1353882,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.03.2002,Unknown,Al-Rawdah SC
95,Hassan Abu Shrarh,Hassan bin Ali bin Hassan Abu Shrarh,35,1,0,1.056,N/A,Abu Shrarh,Unknown,2,0,Al-Qadsiah FC,Attack - Right Winger,"1,72 m",Saudi Arabia,sa,https://www.transfermarkt.us/hassan-abu-shrarh/profil/spieler/865103,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.05.1997,Tabuk,Damac FC
96,Ezequiel Fernández,Ignacio Ezequiel Agustín Fernández Carballo,28,1,3,2.359,N/A,Fernández,#5,3,0,Al-Qadsiah FC,Midfield - Defensive Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/ezequiel-fernandez/profil/spieler/664708,https://img.a.transfermarkt.technology/portrait/small/664708-1574073310.jpg?lm=1,N/A,25.07.2002,San Miguel,Al-Qadsiah FC
97,Alexander Hack,Unknown,28,1,0,2.296,N/A,Hack,#42,4,0,Al-Qadsiah FC,Defender - Centre-Back,"1,93 m",Germany,de,https://www.transfermarkt.us/alexander-hack/profil/spieler/126281,https://img.a.transfermarkt.technology/portrait/small/126281-1740943600.jpg?lm=1,N/A,08.09.1993,Memmingen,New York Red Bulls
98,Wesam Mudhaya,وسام وهيب يعقوب,30,1,3,1.473,N/A,Mudhaya,#10,3,0,Al-Qadsiah FC,Midfield - Attacking Midfield,"1,64 m",Saudi Arabia,sa,https://www.transfermarkt.us/wesam-mudhaya/profil/spieler/342451,https://img.a.transfermarkt.technology/portrait/small/342451-1693305483.jpg?lm=1,N/A,01.04.1992,Unknown,Al-Arabi SC
99,Hervé Guy,Nady Di Bola Guy-Hervé,27,1,4,2.241,N/A,Guy,Unknown,3,0,Al-Qadsiah FC,Midfield - Defensive Midfield,"1,82 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/herve-guy/profil/spieler/44691,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.09.1991,Yopougnon,Without Club
100,Abdulwahab Ali,"Abdulwahab Ali Abdulwahab Husain Al-Safi, عبدالوهاب الصافي",24,1,1,2.115,N/A,Ali,#6,3,0,Al-Qadsiah FC,Midfield - Defensive Midfield,"1,78 m",Bahrain,bh,https://www.transfermarkt.us/abdulwahab-ali/profil/spieler/115158,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.06.1984,Sitra,Manama Club
