rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
78,Juan Paredes,Juan Ángel Paredes Cáceres,21,7,0,1.259,N/A,Paredes,Unknown,2,1,CF América,Attack,"1,82 m",Paraguay,py,https://www.transfermarkt.us/juan-paredes/profil/spieler/103142,https://img.a.transfermarkt.technology/portrait/small/103142-1723153608.jpg?lm=1,N/A,30.03.1979,Asunción,Retired
79,Aquivaldo Mosquera,Aquivaldo Mosquera Romaña,199,7,3,17.626,N/A,Mosquera,Unknown,52,0,CF América,Defender - Centre-Back,"1,82 m",Colombia,co,https://www.transfermarkt.us/aquivaldo-mosquera/profil/spieler/52619,https://img.a.transfermarkt.technology/portrait/small/52619-1453723257.png?lm=1,N/A,22.06.1981,Apartadó,Retired
80,Víctor Dávila,Víctor Alejandro Dávila Zavala,22,7,0,985.000,N/A,Dávila,#11,1,0,CF América,Attack - Centre-Forward,"1,74 m",Chile,cl,https://www.transfermarkt.us/victor-davila/profil/spieler/366143,https://img.a.transfermarkt.technology/portrait/small/366143-1692736569.png?lm=1,N/A,04.11.1997,Iquique,CF América
81,Luis Mendoza,Luis Ángel Mendoza Escamilla,59,7,5,2.819,N/A,Mendoza,Unknown,3,1,CF América,Attack - Right Winger,"1,75 m",Mexico,mx,https://www.transfermarkt.us/luis-mendoza/profil/spieler/142176,https://img.a.transfermarkt.technology/portrait/small/142176-1506590675.png?lm=1,N/A,03.02.1990,Monterrey,Without Club
82,Pedro Pineda,Pedro Pineda Deras,21,7,0,886.000,N/A,Pineda,Unknown,1,0,CF América,Attack,"1,78 m",Mexico,mx,https://www.transfermarkt.us/pedro-pineda/profil/spieler/438640,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.11.1971,Nezahualcóyotl,Retired
83,Federico Insúa,Unknown,40,7,12,3.008,N/A,Insúa,Unknown,3,0,CF América,Midfield - Attacking Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/federico-insua/profil/spieler/4193,https://img.a.transfermarkt.technology/portrait/small/s_4193_20_2011_1.jpg?lm=1,N/A,03.01.1980,Buenos Aires,Retired
84,Zaguinho,Unknown,40,7,1,2.695,N/A,Zaguinho,Unknown,5,3,CF América,Attack - Centre-Forward,"1,90 m",Mexico,mx,https://www.transfermarkt.us/zaguinho/profil/spieler/102519,https://img.a.transfermarkt.technology/portrait/small/102519-1589985332.jpg?lm=1,N/A,23.05.1967,Mexico City,Retired
85,Christian Torres,Christian Torres Hidalgo,40,7,0,2.086,N/A,Torres,Unknown,2,1,CF América,Attack,"1,78 m",Chile,cl,https://www.transfermarkt.us/christian-torres/profil/spieler/766043,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.09.1969,Santiago de Chile,Retired
86,Gabriel Cedrés,Néstor Gabriel Cedrés Vera,38,7,0,2.708,N/A,Cedrés,Unknown,4,2,CF América,Midfield - Attacking Midfield,"1,75 m",Uruguay,uy,https://www.transfermarkt.us/gabriel-cedres/profil/spieler/323458,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.1970,Minas,Retired
87,Christian Bermúdez,Christian de Jesús Bermúdez Gutiérrez,72,7,11,3.480,N/A,Bermúdez,#18,3,0,CF América,Midfield - Attacking Midfield,"1,61 m",Mexico,mx,https://www.transfermarkt.us/christian-bermudez/profil/spieler/55303,https://img.a.transfermarkt.technology/portrait/small/55303-1488311628.jpg?lm=1,N/A,26.04.1987,Nezahualcóyotl,CF Atlante
88,Tamandaré,Unknown,37,7,0,2.016,N/A,Tamandaré,Unknown,2,0,CF América,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/tamandare/profil/spieler/28540,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.02.1979,Curitiba,Retired
89,Sergio Zárate,Sergio Fabián Zárate Riga,37,7,0,2.340,N/A,Zárate,Unknown,2,0,CF América,Attack - Centre-Forward,,Argentina,ar,https://www.transfermarkt.us/sergio-zarate/profil/spieler/17984,https://img.a.transfermarkt.technology/portrait/small/17984-1513157080.jpg?lm=1,N/A,14.01.1969,Buenos Aires,Retired
90,Joel Sánchez,Joel Sánchez Ramos,60,6,1,5.007,N/A,Sánchez,Unknown,11,1,CF América,Defender - Centre-Back,"1,75 m",Mexico,mx,https://www.transfermarkt.us/joel-sanchez/profil/spieler/44931,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.08.1974,Guadalajara,Retired
91,Christian Gimenez,Christian Eduardo Gimenez,44,6,1,2.631,N/A,Gimenez,Unknown,9,1,CF América,Midfield - Attacking Midfield,"1,70 m",Mexico,mx,https://www.transfermarkt.us/christian-gimenez/profil/spieler/28085,https://img.a.transfermarkt.technology/portrait/small/28085-1507888706.jpg?lm=1,N/A,01.02.1981,Resistencia,Retired
92,Leonardo Rodríguez,Leonardo Adrián Rodríguez Iacobitti,65,6,4,3.681,N/A,Rodríguez,Unknown,8,2,CF América,Midfield - Attacking Midfield,,Argentina,ar,https://www.transfermarkt.us/leonardo-rodriguez/profil/spieler/102212,https://img.a.transfermarkt.technology/portrait/small/102212-1457432074.jpg?lm=1,N/A,27.08.1966,Lanús,Retired
93,Juan Carlos Mosqueda,Juan Carlos Mosqueda Andrade,103,6,9,5.797,N/A,Mosqueda,Unknown,9,0,CF América,Midfield - Attacking Midfield,"1,70 m",Mexico,mx,https://www.transfermarkt.us/juan-carlos-mosqueda/profil/spieler/43713,https://img.a.transfermarkt.technology/portrait/small/s_43713_1146_2013_03_17_1.jpg?lm=1,N/A,17.04.1985,Mexico City,Retired
94,Jesús Molina,Jesús Antonio Molina Granados,134,6,1,10.066,N/A,Molina,Unknown,26,2,CF América,Midfield - Defensive Midfield,"1,85 m",Mexico,mx,https://www.transfermarkt.us/jesus-molina/profil/spieler/58591,https://img.a.transfermarkt.technology/portrait/small/58591-1579697916.png?lm=1,N/A,29.03.1988,Hermosillo,Retired
95,Paolo Goltz,Paolo Duval Goltz,126,5,3,10.936,N/A,Goltz,Unknown,25,2,CF América,Defender - Centre-Back,"1,84 m",Argentina,ar,https://www.transfermarkt.us/paolo-goltz/profil/spieler/55183,https://img.a.transfermarkt.technology/portrait/small/55183-1717764556.JPG?lm=1,N/A,12.05.1985,Hasenkamp,Retired
96,Ariel González,Óscar Ariel González Mezzenasco,23,5,0,1.059,N/A,González,Unknown,0,0,CF América,Attack - Centre-Forward,"1,73 m",Argentina,ar,https://www.transfermarkt.us/ariel-gonzalez/profil/spieler/51084,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.10.1974,Mendoza,Retired
97,Edson Álvarez,Edson Omar Álvarez Velázquez,113,5,1,8.454,N/A,Álvarez,#19,13,2,CF América,Midfield - Defensive Midfield,"1,90 m",Mexico,mx,https://www.transfermarkt.us/edson-alvarez/profil/spieler/401356,https://img.a.transfermarkt.technology/portrait/small/401356-1742822886.jpg?lm=1,N/A,24.10.1997,Tlalnepantla,West Ham United
98,Juan Carlos Medina,Juan Carlos Medina Alonzo,122,5,11,9.115,N/A,Medina,Unknown,20,2,CF América,Midfield - Central Midfield,"1,70 m",Mexico,mx,https://www.transfermarkt.us/juan-carlos-medina/profil/spieler/53023,https://img.a.transfermarkt.technology/portrait/small/53023-1506525248.jpg?lm=1,N/A,22.08.1983,Torreón,Retired
99,Alejandro Argüello,Alejandro Argüello Roa,153,5,8,11.544,N/A,Argüello,Unknown,36,2,CF América,Midfield - Defensive Midfield,"1,75 m",Mexico,mx,https://www.transfermarkt.us/alejandro-arguello/profil/spieler/43707,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.01.1982,Mexico City,Retired
100,Francisco Torres,Francisco Javier Torres Zamores,78,5,0,4.004,N/A,Torres,Unknown,7,0,CF América,Midfield - Central Midfield,"1,71 m",Mexico,mx,https://www.transfermarkt.us/francisco-torres/profil/spieler/53572,https://img.a.transfermarkt.technology/portrait/small/s_53572_4774_2013_11_06_1.jpg?lm=1,N/A,12.05.1983,León de los Aldama,Retired
